325,363 (8.994e+007) 
325,364 (13.9693) 
339,380 (11.0316) 
368,411 (18.3831) 
382,422 (18.1246) 
382,422 (15.2344) 
385,426 (15.7966) 
389,429 (14.2769) 
393,437 (11.9598) 
390,427 (36.3259) 
393,432 (11.0022) 
393,437 (18.1104) 
392,436 (15.9946) 
390,436 (14.9616) 
387,432 (14.8563) 
386,430 (14.1505) 
380,420 (10.8249) 
383,416 (18.7726) 
386,415 (34.6384) 
384,415 (18.1494) 
406,428 (16.2937) 
435,452 (14.3053) 
463,480 (14.628) 
472,493 (13.6464) 
473,494 (11.6384) 
478,485 (19.4424) 
481,485 (18.6045) 
475,492 (32.6814) 
476,483 (15.6296) 
475,477 (12.7988) 
468,472 (12.4711) 
473,479 (11.7537) 
471,479 (16.627) 
472,479 (16.7064) 
470,488 (30.0525) 
468,492 (30.127) 
468,487 (11.9432) 
461,489 (18.5652) 
459,481 (17.5758) 
457,488 (15.7368) 
449,490 (15.1494) 
447,486 (29.4338) 
439,474 (12.3444) 
442,485 (31.5883) 
447,492 (17.1974) 
442,463 (16.4377) 
469,510 (15.7486) 
471,512 (10.1919) 
493,552 (15.6078) 
487,544 (15.7535) 
489,545 (14.9199) 
500,557 (12.8618) 
513,565 (59.5851) 
518,567 (23.0237) 
493,509 (12.2117) 
477,501 (13.0536) 
476,481 (18.2447) 
470,468 (16.5921) 
470,463 (34.751) 
470,466 (15.259) 
469,486 (28.2108) 
471,494 (11.7137) 
476,484 (18.047) 
491,463 (17.2655) 
521,464 (16.9579) 
488,501 (19.7794) 
494,501 (29.3792) 
478,421 (26.2946) 
503,467 (47.4485) 
508,472 (13.8938) 
503,465 (13.2236) 
502,462 (12.2205) 
469,435 (27.8884) 
468,433 (18.4611) 
478,452 (15.505) 
476,444 (16.1314) 
478,446 (14.4514) 
482,452 (12.5268) 
487,446 (13.2365) 
498,445 (11.7092) 
500,438 (17.7435) 
506,437 (37.7106) 
510,432 (12.3594) 
516,424 (10.7226) 
498,429 (18.8914) 
457,433 (15.3627) 
451,436 (15.5806) 
453,441 (15.0408) 
447,459 (12.5914) 
452,461 (12.155) 
451,459 (27.2079) 
453,462 (19.6508) 
454,461 (18.9672) 
454,462 (16.8989) 
456,469 (11.8982) 
456,458 (18.6707) 
444,472 (17.1921) 
442,468 (16.707) 
447,452 (15.9499) 
459,461 (33.002) 
450,456 (16.1111) 
450,463 (15.936) 
447,465 (14.3462) 
448,459 (15.8826) 
447,460 (12.2483) 
445,454 (8.2598) 
448,450 (14.6465) 
446,444 (13.2556) 
437,423 (31.6006) 
441,424 (13.0516) 
442,421 (14.0936) 
440,411 (13.1265) 
458,426 (6.68504) 
465,425 (14.504) 
463,420 (13.6784) 
462,422 (11.886) 
470,427 (19.2627) 
475,439 (34.2583) 
469,452 (17.3233) 
474,436 (17.04) 
478,424 (13.897) 
480,428 (13.6471) 
476,426 (13.144) 
464,459 (11.1792) 
461,454 (18.9515) 
462,443 (18.1581) 
465,460 (33.2037) 
468,483 (17.1727) 
472,497 (13.5524) 
475,506 (12.7184) 
474,484 (11.8056) 
473,477 (17.7197) 
471,479 (17.7961) 
473,486 (16.6747) 
469,487 (15.1465) 
452,463 (31.2022) 
453,462 (12.9077) 
454,468 (12.0565) 
454,461 (10.9547) 
460,468 (17.0801) 
464,467 (16.8541) 
455,464 (18.03) 
452,459 (14.0732) 
452,461 (13.8113) 
452,463 (28.7068) 
446,469 (13.5624) 
445,468 (11.0669) 
442,465 (16.3545) 
440,463 (16.1995) 
439,457 (15.0563) 
440,458 (13.3365) 
442,462 (12.8971) 
443,461 (12.016) 
449,465 (28.5417) 
455,465 (9.24603) 
461,466 (16.2413) 
462,466 (14.7461) 
462,469 (13.3535) 
469,483 (11.9322) 
474,500 (19.6224) 
472,494 (18.867) 
469,485 (16.8347) 
466,471 (33.6015) 
467,465 (15.3464) 
465,453 (19.1528) 
467,453 (13.5426) 
469,452 (11.5487) 
466,449 (19.2556) 
461,446 (17.8917) 
463,459 (17.1837) 
459,454 (15.8164) 
460,458 (35.0337) 
460,462 (22.4437) 
457,468 (13.4454) 
458,471 (12.7511) 
457,471 (5.30593) 
457,446 (9.74555) 
457,442 (15.5874) 
457,438 (15.6159) 
435,460 (45.1804) 
434,466 (12.5486) 
440,456 (10.3524) 
458,441 (17.074) 
459,449 (16.2805) 
457,453 (14.6194) 
459,455 (14.6521) 
462,462 (13.5576) 
467,454 (11.5894) 
469,466 (36.098) 
473,478 (9.52076) 
471,477 (18.3917) 
458,443 (15.8068) 
457,441 (13.833) 
465,440 (13.4078) 
465,437 (13.9007) 
457,424 (10.5268) 
439,424 (18.4809) 
435,423 (33.1351) 
439,422 (16.816) 
438,429 (16.2367) 
443,433 (12.5511) 
457,442 (12.6266) 
459,442 (11.8417) 
461,445 (18.8173) 
462,448 (17.4957) 
456,453 (16.5936) 
451,454 (32.3144) 
458,442 (15.1079) 
456,453 (14.7365) 
453,450 (12.4433) 
449,455 (11.0186) 
449,467 (17.4126) 
452,464 (16.9848) 
457,453 (16.9688) 
454,460 (13.5568) 
464,458 (30.328) 
470,470 (12.5128) 
486,510 (11.3619) 
473,484 (17.3107) 
472,486 (15.6456) 
465,477 (15.6053) 
451,450 (14.2802) 
439,433 (12.6148) 
436,424 (12.2345) 
447,438 (26.8943) 
458,447 (18.3181) 
461,450 (17.9822) 
470,459 (14.6408) 
472,461 (15.1354) 
458,454 (13.8489) 
452,450 (11.5706) 
450,440 (19.4759) 
445,434 (18.8501) 
445,436 (35.1047) 
451,436 (17.6398) 
461,443 (15.9799) 
460,449 (14.6762) 
458,448 (14.6299) 
459,451 (11.2153) 
461,457 (19.0223) 
460,458 (17.9115) 
460,458 (16.8666) 
458,442 (32.5225) 
456,440 (13.7695) 
450,439 (13.3883) 
446,434 (12.0568) 
444,430 (9.35133) 
438,429 (17.3944) 
456,430 (16.6077) 
457,441 (14.8666) 
463,436 (14.2823) 
468,437 (29.2684) 
467,434 (12.658) 
463,434 (11.9761) 
470,448 (17.9369) 
470,445 (16.7128) 
479,435 (17.3285) 
489,424 (14.3313) 
489,408 (13.3236) 
497,372 (13.0651) 
506,338 (27.8498) 
582,313 (301.732) 
632,364 (13.0824) 
635,367 (11.4636) 
631,374 (17.2332) 
608,355 (18.2376) 
611,357 (16.159) 
611,361 (14.7057) 
606,357 (14.4554) 
604,355 (13.2137) 
609,356 (30.3942) 
616,362 (11.3478) 
618,368 (16.7334) 
620,370 (16.4287) 
619,374 (15.4612) 
621,379 (13.8441) 
625,379 (13.4873) 
621,381 (12.4941) 
620,374 (10.6841) 
621,372 (34.8159) 
618,377 (16.6394) 
616,378 (15.5411) 
612,382 (15.0145) 
607,386 (12.5211) 
608,386 (12.9186) 
610,385 (11.3276) 
610,381 (19.014) 
608,382 (17.2647) 
608,381 (32.0691) 
604,381 (15.442) 
604,373 (13.9023) 
605,374 (11.5162) 
605,374 (19.2928) 
606,373 (18.7423) 
608,371 (16.5192) 
610,368 (16.365) 
612,359 (15.3449) 
610,276 (31.1004) 
605,237 (13.2485) 
604,222 (10.6653) 
598,167 (18.4962) 
597,163 (17.6365) 
596,164 (15.4694) 
597,162 (15.3127) 
598,162 (14.4038) 
602,161 (12.6455) 
604,161 (28.6944) 
602,161 (10.6171) 
488,143 (19.2683) 
420,125 (16.3981) 
407,121 (14.8892) 
382,113 (14.4169) 
380,113 (13.4789) 
383,105 (11.4872) 
380,109 (19.4066) 
384,104 (42.1187) 
381,107 (17.5836) 
395,106 (17.6737) 
390,112 (15.6575) 
393,118 (8.95945) 
396,120 (13.8532) 
408,124 (11.8435) 
427,131 (19.5923) 
484,143 (19.3116) 
485,144 (34.4167) 
497,147 (19.111) 
524,144 (11.9318) 
531,148 (19.3937) 
527,146 (19.7792) 
528,149 (17.1691) 
525,147 (16.5493) 
523,151 (15.657) 
523,153 (14.01) 
526,153 (33.3107) 
