590,219 (1.67018e+008) 
584,207 (-2.44501) 
584,207 (21.0922) 
583,207 (19.1219) 
574,210 (36.1244) 
570,216 (17.4728) 
571,222 (15.5101) 
583,232 (29.0217) 
582,231 (13.474) 
648,253 (12.6574) 
668,258 (9.93484) 
649,245 (10.0741) 
655,247 (24.5137) 
676,254 (6.45095) 
680,249 (23.0752) 
682,249 (20.9239) 
682,248 (19.2657) 
681,248 (19.9772) 
681,247 (17.4137) 
682,242 (16.7348) 
657,226 (16.8317) 
634,202 (30.576) 
580,176 (15.0133) 
535,149 (12.753) 
523,141 (11.0486) 
448,102 (10.0747) 
494,53 (8.33909) 
501,46 (7.01491) 
387,-40 (22.5747) 
411,-22 (21.4832) 
402,24 (36.5189) 
462,58 (18.6726) 
467,71 (17.2077) 
451,93 (17.0596) 
589,156 (15.5258) 
536,148 (14.0729) 
612,164 (15.159) 
587,149 (12.2286) 
606,158 (11.1883) 
611,150 (26.6278) 
626,163 (8.1019) 
459,89 (8.06197) 
536,118 (6.92253) 
475,125 (37.9818) 
548,117 (19.5923) 
540,105 (35.3957) 
543,96 (48.5235) 
576,121 (15.2053) 
679,208 (13.1058) 
665,199 (12.962) 
557,141 (9.99346) 
626,180 (8.97035) 
637,186 (23.3099) 
355,78 (38.6664) 
340,69 (20.4065) 
390,69 (19.8247) 
299,46 (19.2703) 
310,51 (17.3645) 
406,86 (16.4812) 
339,85 (15.8122) 
391,106 (14.5958) 
411,116 (12.989) 
556,161 (28.4365) 
451,126 (11.1337) 
278,46 (10.4664) 
198,10 (9.16707) 
182,5 (8.16234) 
176,0 (6.08164) 
215,23 (20.9529) 
264,50 (20.4969) 
225,65 (19.632) 
621,297 (242.569) 
617,279 (34.859) 
617,279 (15.7332) 
264,205 (15.9092) 
303,213 (30.4155) 
275,204 (12.7864) 
409,169 (12.1503) 
375,160 (10.1941) 
305,185 (10.1892) 
385,130 (8.91805) 
350,137 (7.13756) 
335,136 (22.8141) 
366,133 (21.9026) 
321,129 (37.0016) 
352,129 (19.3375) 
323,129 (17.7678) 
334,128 (17.5607) 
311,129 (17.0935) 
264,91 (14.6784) 
262,90 (14.1137) 
278,104 (14.0909) 
284,115 (11.491) 
297,111 (26.5952) 
329,106 (9.40488) 
361,101 (9.78105) 
360,102 (9.17277) 
384,108 (7.2178) 
421,121 (21.6186) 
421,121 (20.9385) 
422,123 (19.9346) 
431,127 (18.7837) 
430,123 (33.3986) 
428,123 (14.661) 
428,123 (14.2841) 
429,126 (12.8303) 
427,128 (11.0374) 
428,129 (10.2589) 
436,147 (10.349) 
440,152 (8.19348) 
445,156 (7.26232) 
458,174 (38.2399) 
459,175 (20.1425) 
461,176 (19.6176) 
466,181 (18.4739) 
471,181 (17.8344) 
486,181 (15.764) 
609,193 (15.884) 
602,193 (14.2707) 
621,196 (12.7233) 
634,199 (28.7615) 
645,203 (10.6769) 
615,163 (9.40962) 
614,162 (8.7761) 
612,160 (6.61116) 
611,159 (22.4134) 
610,159 (21.4664) 
611,159 (20.0606) 
615,167 (19.2885) 
703,262 (33.903) 
604,246 (94.7481) 
650,372 (71.1183) 
634,348 (21.8053) 
578,280 (22.7669) 
570,269 (22.7112) 
575,257 (18.4336) 
563,265 (18.6781) 
554,259 (18.414) 
556,268 (14.435) 
767,306 (260.978) 
655,320 (16.3926) 
610,282 (59.9149) 
597,269 (9.69688) 
581,222 (7.25438) 
577,214 (23.0233) 
572,204 (25.0541) 
550,198 (6.39517) 
526,199 (19.8419) 
518,199 (22.0788) 
508,195 (17.206) 
477,189 (36.9284) 
419,173 (15.8802) 
394,172 (15.3437) 
393,170 (15.0442) 
386,166 (11.1225) 
421,179 (13.2422) 
439,185 (9.97346) 
458,187 (9.66966) 
483,191 (7.74591) 
494,193 (38.0354) 
435,173 (22.3748) 
349,160 (35.0542) 
333,159 (18.8308) 
342,161 (30.9944) 
392,175 (14.3019) 
375,180 (44.8615) 
443,193 (11.264) 
416,215 (9.45529) 
410,224 (9.44872) 
524,263 (8.80408) 
518,262 (5.74662) 
500,259 (22.0223) 
472,254 (21.3263) 
413,243 (19.4086) 
410,243 (35.5237) 
419,247 (15.7752) 
426,248 (17.4651) 
422,247 (15.9433) 
498,268 (15.5207) 
505,237 (175.88) 
496,236 (16.3933) 
384,196 (46.8212) 
353,184 (13.0501) 
371,186 (10.7906) 
374,195 (11.1364) 
367,200 (10.8365) 
374,207 (8.09593) 
372,204 (7.92513) 
372,204 (24.5211) 
357,185 (6.25268) 
342,175 (37.5395) 
340,173 (20.4971) 
340,170 (18.3039) 
381,172 (17.383) 
391,176 (14.9247) 
412,193 (14.9639) 
415,197 (14.2538) 
414,193 (12.2946) 
413,194 (12.0365) 
407,188 (27.6287) 
344,157 (9.96108) 
340,154 (22.1611) 
336,144 (24.5746) 
349,134 (21.1269) 
342,140 (19.5243) 
371,118 (48.9109) 
398,110 (14.905) 
422,122 (13.6112) 
423,126 (13.3605) 
488,140 (13.903) 
513,145 (10.1865) 
460,129 (10.4139) 
517,132 (9.54941) 
472,125 (7.464) 
484,127 (39.6852) 
457,118 (19.9084) 
449,121 (19.8189) 
418,119 (19.1973) 
404,126 (16.8468) 
337,121 (16.762) 
336,120 (16.214) 
318,119 (14.1431) 
311,124 (13.8064) 
298,121 (27.9154) 
293,118 (11.2147) 
283,113 (11.688) 
278,109 (8.12889) 
281,108 (8.53629) 
292,108 (7.71759) 
291,108 (20.8594) 
293,111 (22.8842) 
342,419 (168.825) 
352,303 (38.2458) 
398,297 (22.0998) 
370,288 (34.4871) 
432,282 (18.6139) 
510,263 (17.5523) 
516,242 (15.5225) 
485,194 (15.7973) 
