123,357 (1.58861e+008) 
124,349 (16.3156) 
127,333 (16.6721) 
128,332 (15.519) 
126,337 (11.22) 
126,332 (27.0448) 
119,332 (8.5514) 
116,338 (8.48667) 
106,353 (8.32956) 
129,347 (6.35149) 
132,348 (23.1682) 
132,343 (21.7097) 
135,333 (19.4348) 
167,327 (17.9259) 
174,332 (32.2804) 
192,343 (14.7663) 
222,368 (14.3522) 
229,371 (13.0956) 
245,362 (13.0813) 
250,372 (13.1338) 
255,373 (10.3791) 
265,364 (9.39831) 
263,362 (8.30678) 
256,353 (23.2531) 
253,348 (21.9858) 
235,345 (21.1727) 
191,343 (20.3506) 
212,349 (19.4716) 
230,361 (17.7903) 
256,372 (32.4532) 
259,369 (13.7173) 
271,384 (29.1606) 
257,371 (10.0321) 
222,380 (9.85707) 
184,372 (9.72562) 
160,377 (8.40059) 
151,381 (8.89522) 
173,399 (7.99442) 
162,404 (23.0718) 
167,402 (19.7791) 
140,411 (35.4692) 
133,416 (17.6066) 
105,437 (15.9946) 
124,432 (17.3334) 
160,436 (15.709) 
140,443 (28.6972) 
190,445 (13.0267) 
236,442 (41.5439) 
244,445 (7.82453) 
244,441 (22.1334) 
250,441 (30.603) 
307,443 (7.21208) 
314,442 (19.8095) 
297,429 (18.4755) 
265,392 (30.2046) 
251,356 (43.0852) 
246,353 (15.0657) 
252,363 (29.7182) 
244,365 (12.2547) 
241,363 (26.0002) 
243,363 (10.8784) 
233,357 (24.8668) 
246,346 (10.4246) 
235,343 (34.9389) 
235,334 (17.9731) 
223,336 (29.4657) 
121,325 (42.422) 
98,322 (8.71853) 
184,327 (22.9225) 
223,341 (23.0776) 
228,344 (21.3578) 
218,340 (19.8493) 
216,338 (17.6018) 
223,349 (16.1831) 
230,339 (31.4177) 
248,326 (12.9936) 
297,323 (12.3345) 
292,400 (12.6875) 
282,410 (11.3497) 
271,413 (12.0115) 
318,420 (9.95862) 
338,423 (22.363) 
232,442 (37.2636) 
253,434 (19.5391) 
244,459 (18.6653) 
243,460 (18.0818) 
240,457 (17.8075) 
248,451 (17.6726) 
263,432 (29.4557) 
262,426 (12.4573) 
269,412 (27.4756) 
267,410 (9.27084) 
267,417 (8.43162) 
339,427 (8.12183) 
368,428 (8.08746) 
352,423 (6.85437) 
368,424 (21.9856) 
368,421 (21.0887) 
363,412 (18.458) 
358,400 (46.9226) 
360,400 (15.4257) 
353,391 (15.5334) 
417,440 (14.2832) 
419,439 (13.6762) 
414,423 (25.1837) 
400,412 (8.3364) 
337,401 (23.6681) 
313,422 (21.4689) 
145,439 (20.2837) 
116,443 (20.0039) 
120,463 (19.7394) 
135,465 (19.0768) 
137,466 (31.7181) 
164,454 (14.3828) 
165,448 (29.4246) 
177,457 (29.692) 
153,444 (14.1892) 
130,450 (14.8874) 
94,457 (12.7511) 
84,451 (10.5981) 
74,442 (8.8715) 
49,439 (5.13663) 
107,478 (36.931) 
90,477 (20.5935) 
38,478 (18.0411) 
81,481 (17.8523) 
80,482 (16.7231) 
66,479 (16.906) 
76,478 (16.5188) 
127,494 (13.4703) 
143,496 (11.5248) 
94,449 (26.487) 
80,430 (8.46314) 
81,420 (8.451) 
78,419 (7.10245) 
158,419 (23.9029) 
155,415 (22.4098) 
197,402 (20.6973) 
202,393 (19.9372) 
222,386 (18.8461) 
250,364 (32.873) 
246,361 (14.9582) 
244,370 (14.3739) 
239,380 (13.8147) 
