200,409 (1.58825e+008) 
227,414 (33.7453) 
224,412 (16.5708) 
221,412 (16.5895) 
223,409 (14.3805) 
220,396 (14.4843) 
213,383 (13.9243) 
213,383 (11.5442) 
213,383 (11.8883) 
204,388 (24.3945) 
211,387 (9.43398) 
209,387 (7.78222) 
202,388 (20.4493) 
194,394 (21.2583) 
183,403 (20.4452) 
193,395 (18.3046) 
207,390 (18.2253) 
202,392 (17.8172) 
200,390 (14.5728) 
211,386 (32.3002) 
245,386 (13.5186) 
239,385 (11.5341) 
248,382 (11.5673) 
253,371 (11.5543) 
248,369 (9.34748) 
237,370 (8.86749) 
236,370 (7.24609) 
231,372 (22.7409) 
238,375 (35.3646) 
273,378 (18.2316) 
260,380 (17.8239) 
264,382 (16.0263) 
236,373 (15.9718) 
215,371 (15.1814) 
215,370 (13.8824) 
218,371 (12.4548) 
217,370 (13.7406) 
227,376 (26.6265) 
216,375 (8.9187) 
228,401 (8.69744) 
223,396 (7.35958) 
219,391 (23.8619) 
215,389 (21.537) 
206,383 (22.2793) 
197,384 (22.3586) 
197,382 (20.907) 
181,380 (36.7994) 
141,381 (13.2438) 
139,382 (12.6103) 
205,356 (10.1558) 
203,367 (8.91164) 
200,366 (8.82509) 
201,367 (8.08466) 
202,375 (5.54423) 
213,389 (21.2712) 
144,375 (35.9678) 
167,385 (16.951) 
174,389 (15.9262) 
140,391 (14.7128) 
141,397 (14.5548) 
145,405 (15.5857) 
145,410 (12.1609) 
140,412 (11.5163) 
140,414 (10.4559) 
125,404 (24.9169) 
139,400 (7.03765) 
153,405 (21.3872) 
149,401 (20.8533) 
124,386 (20.6722) 
126,388 (21.9632) 
157,417 (19.7901) 
153,414 (18.5934) 
140,431 (16.5263) 
142,430 (32.5765) 
153,420 (13.7414) 
155,419 (13.2546) 
153,416 (12.5924) 
149,413 (12.5029) 
125,408 (10.5898) 
122,409 (8.16098) 
119,405 (6.57123) 
120,405 (21.8526) 
118,414 (36.5304) 
98,417 (19.225) 
87,441 (18.0942) 
69,455 (16.6622) 
76,465 (16.479) 
89,476 (16.1376) 
90,471 (14.1625) 
95,472 (13.0342) 
97,473 (12.3776) 
134,479 (26.8069) 
136,481 (8.68774) 
135,481 (7.47561) 
129,478 (22.8096) 
128,487 (22.6781) 
98,498 (21.3369) 
84,503 (20.7162) 
71,505 (18.966) 
61,503 (17.5991) 
46,499 (32.915) 
42,504 (14.4374) 
41,505 (13.7829) 
33,508 (13.1605) 
28,505 (12.1601) 
