276,359 (1.58909e+008) 
278,347 (12.2796) 
277,350 (9.27045) 
279,353 (9.00343) 
286,345 (19.5941) 
295,350 (19.4216) 
295,352 (18.2805) 
292,355 (15.9056) 
285,363 (15.6625) 
290,366 (16.8948) 
288,373 (15.7486) 
295,373 (14.4607) 
307,371 (21.3685) 
311,375 (25.8681) 
313,371 (8.07434) 
319,366 (6.58466) 
318,367 (22.0469) 
309,371 (21.6841) 
300,383 (21.1631) 
297,387 (21.0684) 
288,391 (20.3199) 
288,387 (16.91) 
280,391 (32.1416) 
276,385 (13.4207) 
251,368 (12.8779) 
251,367 (13.0821) 
242,374 (11.6472) 
231,380 (12.144) 
225,390 (11.126) 
232,382 (9.81077) 
206,399 (7.56757) 
176,412 (37.7698) 
197,410 (20.0171) 
202,411 (19.1852) 
197,407 (17.6023) 
192,406 (18.1632) 
210,398 (19.3463) 
232,402 (17.2575) 
224,402 (15.6921) 
230,402 (13.2556) 
231,401 (28.1165) 
232,406 (10.0157) 
214,410 (8.47424) 
175,417 (8.08705) 
206,393 (42.5558) 
209,388 (9.41471) 
188,405 (8.55795) 
153,456 (25.6285) 
175,459 (4.67779) 
159,461 (27.9362) 
146,469 (3.28288) 
139,466 (14.9446) 
123,470 (14.1747) 
136,471 (13.6664) 
145,479 (12.0091) 
149,484 (10.9441) 
142,483 (24.5861) 
128,471 (7.20848) 
120,464 (22.2012) 
145,477 (21.3885) 
132,468 (20.9094) 
98,433 (21.0067) 
97,430 (24.704) 
119,447 (3.68407) 
128,461 (16.6694) 
114,458 (31.4806) 
140,466 (13.1916) 
125,455 (12.5098) 
130,455 (21.0627) 
141,424 (16.3515) 
166,418 (13.2051) 
194,394 (13.2571) 
189,393 (23.3034) 
185,366 (50.9242) 
176,353 (21.4121) 
164,342 (33.5129) 
174,326 (17.1672) 
285,389 (30.6073) 
334,393 (11.3865) 
357,405 (25.7376) 
345,403 (7.92201) 
365,429 (22.8732) 
388,437 (21.5923) 
432,487 (22.4525) 
414,469 (21.3473) 
395,471 (20.1365) 
349,467 (19.1843) 
326,463 (17.9855) 
240,393 (32.4503) 
191,352 (13.5583) 
162,307 (12.918) 
113,241 (12.0561) 
104,233 (11.97) 
92,216 (11.0345) 
79,209 (10.8218) 
86,215 (9.64433) 
104,231 (6.97689) 
58,210 (37.8484) 
53,198 (19.6488) 
51,195 (18.7164) 
58,196 (18.1115) 
68,196 (17.2903) 
74,198 (17.2704) 
78,192 (16.6386) 
73,196 (15.1904) 
76,196 (12.9002) 
80,212 (27.4745) 
81,207 (9.61658) 
65,196 (8.77907) 
62,194 (7.54812) 
55,197 (23.4398) 
61,212 (23.5166) 
57,206 (22.0089) 
54,202 (22.0002) 
61,195 (19.2284) 
64,191 (33.8267) 
63,193 (15.6737) 
52,184 (14.4368) 
38,186 (13.7011) 
40,197 (13.6389) 
49,210 (13.0246) 
47,209 (12.5835) 
39,205 (10.9703) 
41,206 (8.43154) 
8,175 (23.6927) 
20,179 (21.5795) 
47,193 (20.7069) 
170,245 (35.7644) 
235,274 (19.5205) 
322,329 (19.1509) 
305,324 (17.4418) 
322,333 (15.3508) 
332,353 (30.3994) 
341,358 (11.8863) 
357,374 (10.7687) 
360,399 (9.60577) 
377,429 (9.45123) 
380,414 (24.3253) 
386,380 (7.93728) 
390,356 (20.6476) 
396,363 (37.0206) 
402,358 (17.8404) 
411,353 (17.8959) 
406,370 (16.3459) 
412,402 (16.3893) 
416,410 (14.8915) 
422,402 (15.0825) 
425,392 (13.9209) 
418,378 (10.8933) 
418,371 (25.841) 
411,363 (7.45065) 
389,341 (22.7834) 
427,374 (21.7384) 
428,384 (21.1066) 
394,369 (22.4647) 
375,374 (21.0503) 
342,360 (19.3788) 
341,367 (17.385) 
307,361 (31.6231) 
285,360 (14.0342) 
290,358 (13.1604) 
283,354 (11.6215) 
274,347 (11.7094) 
235,326 (11.2363) 
240,327 (10.7401) 
253,331 (9.85337) 
243,318 (7.21843) 
250,322 (37.8141) 
266,333 (19.8613) 
274,326 (18.3934) 
270,324 (17.8266) 
256,320 (17.8701) 
260,321 (16.8059) 
268,327 (17.1885) 
269,324 (15.7292) 
273,326 (13.9012) 
268,330 (28.1407) 
216,316 (9.43346) 
200,314 (8.82689) 
191,314 (7.95559) 
186,324 (23.7202) 
175,324 (23.4656) 
175,324 (23.4731) 
174,319 (21.2731) 
178,318 (19.2758) 
184,317 (33.3968) 
193,324 (15.8575) 
206,332 (29.5192) 
204,323 (13.6824) 
206,318 (13.2768) 
207,321 (12.4457) 
221,321 (11.7382) 
223,321 (9.7713) 
227,322 (23.8949) 
226,322 (22.0759) 
233,327 (20.6285) 
259,325 (20.8375) 
291,295 (19.8969) 
307,249 (19.6043) 
320,252 (19.1302) 
338,223 (19.7733) 
343,218 (15.0095) 
383,219 (29.7241) 
383,222 (11.3543) 
389,230 (10.746) 
356,218 (11.3693) 
343,207 (10.6926) 
337,204 (10.7382) 
323,183 (9.39565) 
337,186 (6.46862) 
349,192 (21.7851) 
365,208 (36.5942) 
368,219 (17.7445) 
360,223 (17.4617) 
360,225 (15.567) 
360,227 (15.7833) 
