301,142 (1.58813e+008) 
301,139 (23.9712) 
302,137 (22.4059) 
304,137 (18.337) 
303,137 (18.0294) 
304,138 (16.378) 
295,155 (31.3877) 
297,158 (16.144) 
271,189 (15.4759) 
203,262 (15.965) 
185,284 (16.1431) 
177,292 (12.2624) 
171,298 (11.7743) 
170,299 (10.9419) 
168,305 (8.38227) 
170,303 (24.305) 
175,300 (4.43881) 
209,303 (19.0958) 
204,291 (18.8412) 
202,292 (17.3815) 
190,297 (17.6913) 
175,311 (16.6203) 
173,310 (14.0004) 
166,309 (15.0758) 
158,315 (28.9406) 
162,310 (9.81384) 
135,322 (9.12302) 
139,346 (7.55807) 
139,347 (23.1136) 
139,348 (23.2622) 
136,352 (20.162) 
128,354 (19.428) 
121,355 (18.6529) 
115,349 (33.5343) 
116,349 (17.7817) 
115,346 (17.8359) 
115,348 (18.9258) 
115,350 (18.3257) 
100,362 (16.8432) 
100,361 (24.2304) 
96,364 (0.460173) 
84,359 (11.9025) 
72,370 (25.0433) 
58,377 (6.1924) 
55,380 (24.4456) 
32,406 (5.15844) 
37,409 (20.0515) 
34,417 (21.2488) 
27,415 (19.3361) 
8,403 (16.8043) 
4,397 (15.9595) 
21,398 (30.178) 
18,403 (13.0189) 
20,411 (13.2172) 
76,391 (10.8337) 
71,394 (10.606) 
69,411 (9.50763) 
61,418 (7.74467) 
56,419 (22.7998) 
-24,459 (21.9777) 
-47,477 (36.7231) 
-39,477 (19.2005) 
-39,464 (18.2064) 
-39,467 (17.9121) 
-37,467 (16.8603) 
-13,464 (15.2316) 
-5,463 (15.7523) 
-3,462 (12.9793) 
-4,464 (12.0917) 
8,455 (28.3412) 
8,458 (11.2642) 
27,469 (9.97291) 
32,468 (8.25186) 
42,462 (6.49062) 
58,453 (20.8859) 
51,460 (20.6689) 
49,465 (17.7616) 
54,466 (17.7704) 
49,478 (31.6562) 
51,476 (16.992) 
54,478 (14.2634) 
55,481 (11.3834) 
58,485 (11.0112) 
61,485 (10.9028) 
60,479 (9.87759) 
59,476 (9.22568) 
50,465 (6.90678) 
57,460 (38.4425) 
69,458 (18.8893) 
