x, y, time_span
260,683 ,13.2339  
261,684 ,10.3124  
247,744 ,24.8901  
239,715 ,8.73644  
259,736 ,21.0241  
252,746 ,19.8851  
230,826 ,35.2587  
189,842 ,16.9419  
250,856 ,48.669  
171,921 ,28.7655  
170,898 ,12.4164  
169,915 ,25.3848  
179,891 ,10.3118  
186,895 ,10.2539  
236,554 ,67.2922  
263,380 ,48.0556  
308,312 ,28.7085  
311,299 ,13.201  
324,283 ,26.9512  
313,294 ,10.2642  
320,310 ,22.6117  
292,330 ,23.7252  
302,330 ,36.3836  
323,323 ,19.7039  
337,319 ,59.2558  
339,320 ,21.7575  
339,319 ,20.7609  
372,308 ,27.6101  
368,312 ,10.868  
373,303 ,24.5249  
378,298 ,38.0932  
357,335 ,22.9343  
379,348 ,34.4624  
380,350 ,18.091  
381,353 ,31.6732  
361,366 ,16.4539  
389,360 ,30.2991  
389,355 ,26.57  
390,354 ,11.8071  
393,350 ,9.01648  
396,355 ,22.437  
389,359 ,68.2078  
388,353 ,32.2034  
390,350 ,16.1019  
406,343 ,29.5831  
453,340 ,14.4147  
516,358 ,26.3743  
539,368 ,39.9011  
521,377 ,24.9641  
526,380 ,22.4201  
503,381 ,23.1731  
562,378 ,32.8195  
558,380 ,18.184  
570,380 ,46.9782  
558,325 ,27.6345  
556,310 ,11.1592  
561,290 ,23.2886  
554,261 ,22.5674  
516,265 ,87.877  
529,262 ,27.1796  
521,261 ,21.6146  
523,260 ,37.5326  
529,257 ,27.2699  
592,200 ,29.3193  
614,180 ,11.7817  
591,194 ,24.0651  
549,214 ,9.14689  
562,213 ,21.0283  
545,214 ,21.9557  
559,205 ,35.9043  
552,205 ,19.9123  
550,202 ,30.5436  
531,197 ,15.7494  
539,192 ,25.7166  
517,203 ,10.0475  
469,210 ,39.6923  
522,197 ,35.6515  
554,197 ,19.1001  
589,190 ,32.6682  
588,187 ,16.083  
582,175 ,30.2617  
597,180 ,43.4331  
599,181 ,10.5032  
603,182 ,23.7099  
602,181 ,25.8745  
596,186 ,20.6829  
565,214 ,19.9604  
525,232 ,83.3725  
518,234 ,21.0042  
439,302 ,30.5583  
436,301 ,12.8967  
438,295 ,42.7447  
450,274 ,24.1823  
430,290 ,21.9222  
399,314 ,21.0099  
398,314 ,18.9138  
402,313 ,15.8632  
420,322 ,17.019  
446,332 ,46.0211  
447,335 ,12.3163  
444,322 ,7.57812  
435,307 ,27.071  
390,317 ,38.5982  
366,318 ,22.0942  
382,318 ,40.9596  
354,318 ,9.24939  
344,343 ,23.0052  
346,336 ,23.5956  
346,336 ,34.6118  
345,334 ,26.5438  
354,296 ,33.3787  
356,289 ,30.0345  
356,289 ,14.4184  
335,341 ,26.2454  
339,327 ,12.4977  
347,293 ,24.2004  
205,581 ,61.4851  
247,491 ,24.6364  
260,505 ,16.0659  
322,369 ,14.7644  
285,506 ,11.5509  
223,637 ,14.1705  
202,702 ,16.4335  
202,701 ,18.3402  
235,732 ,22.9887  
254,754 ,24.313  
255,1032 ,171.572  
242,851 ,26.6429  
275,749 ,53.5561  
305,673 ,50.0737  
312,658 ,16.8064  
384,386 ,22.3422  
344,323 ,17.7255  
357,308 ,25.7858  
351,309 ,9.96056  
409,255 ,21.8158  
409,275 ,23.6135  
410,268 ,34.4527  
403,281 ,18.0091  
396,295 ,12.3301  
395,301 ,32.0504  
420,360 ,27.2843  
444,401 ,12.0658  
444,408 ,33.8795  
442,411 ,8.12025  
443,409 ,21.415  
419,321 ,58.4557  
404,339 ,12.2744  
480,351 ,23.6909  
453,356 ,26.095  
475,350 ,23.9838  
454,351 ,24.7491  
470,340 ,23.9542  
457,345 ,28.9674  
470,332 ,24.2608  
462,336 ,6.03168  
448,348 ,31.3659  
508,399 ,8.14141  
517,403 ,36.4135  
529,443 ,16.6808  
526,431 ,16.4646  
534,450 ,17.8009  
532,439 ,30.4178  
526,419 ,12.8105  
491,315 ,25.2461  
480,266 ,83.6215  
437,242 ,18.9649  
436,245 ,32.5017  
441,255 ,22.6683  
440,255 ,28.4321  
437,247 ,11.4454  
441,261 ,23.9943  
402,211 ,24.0784  
339,133 ,2.93225  
357,161 ,21.2915  
304,86 ,21.2857  
323,115 ,20.2703  
334,138 ,41.4784  
386,218 ,19.4165  
408,331 ,20.571  
477,361 ,31.4029  
449,356 ,25.3119  
444,283 ,9.86773  
446,246 ,39.2  
431,270 ,23.6856  
453,234 ,37.4033  
449,230 ,49.1443  
371,144 ,17.8668  
432,253 ,30.4068  
407,264 ,15.2213  
423,261 ,26.0737  
461,256 ,38.9591  
461,255 ,22.503  
412,276 ,53.4591  
498,212 ,132.524  
347,259 ,65.385  
357,248 ,31.5573  
361,243 ,17.8622  
441,182 ,36.2162  
448,183 ,35.5406  
445,185 ,48.8253  
445,180 ,13.8543  
478,185 ,27.5767  
470,184 ,12.791  
514,183 ,42.5193  
509,182 ,22.3066  
452,216 ,23.1425  
489,187 ,34.5675  
415,238 ,21.2791  
332,274 ,17.528  
318,280 ,17.3222  
260,308 ,30.8457  
246,328 ,13.51  
248,349 ,15.4894  
249,348 ,11.3068  
267,319 ,10.9201  
265,324 ,24.9983  
248,323 ,-6.86701  
253,325 ,7.59926  
248,330 ,24.6828  
272,338 ,21.8685  
250,335 ,22.0779  
253,334 ,18.2181  
256,334 ,16.9136  
251,335 ,18.9256  
261,338 ,14.4047  
265,339 ,14.1005  
253,344 ,15.7027  
252,346 ,11.7865  
