x, y, time_span
355,154 ,74.5094  
365,174 ,25.0469  
359,168 ,36.2362  
356,165 ,33.5254  
340,186 ,16.8157  
370,236 ,30.8358  
359,307 ,382.647  
431,295 ,38.641  
423,299 ,139.762  
429,239 ,44.2582  
425,284 ,81.9875  
437,307 ,48.3269  
381,389 ,43.5384  
351,404 ,39.7741  
350,398 ,55.68  
449,357 ,97.3532  
478,330 ,35.722  
485,347 ,33.4295  
468,360 ,47.0333  
528,503 ,327.799  
632,451 ,29.5774  
604,446 ,13.6581  
521,432 ,8.39908  
545,436 ,4.74418  
545,435 ,12.7798  
552,438 ,11.2345  
576,430 ,10.7319  
559,419 ,25.7351  
488,484 ,59.3895  
465,483 ,38.1614  
479,490 ,56.4206  
478,480 ,16.0186  
513,479 ,15.7768  
502,481 ,12.2861  
486,479 ,24.9108  
500,479 ,49.7584  
518,466 ,18.6807  
519,466 ,18.3149  
520,462 ,14.3166  
537,438 ,16.5557  
514,438 ,16.1381  
590,443 ,28.5288  
606,457 ,11.6225  
613,481 ,27.8603  
689,529 ,42.8904  
830,509 ,147.657  
653,490 ,17.5927  
643,491 ,59.8118  
639,447 ,40.5364  
639,447 ,32.5794  
588,309 ,9.97282  
528,331 ,7.58934  
517,329 ,48.3547  
544,316 ,50.2628  
562,317 ,15.9631  
564,317 ,17.4687  
563,315 ,15.7862  
553,303 ,22.8192  
531,312 ,24.8949  
494,330 ,42.165  
417,218 ,22.9902  
409,253 ,26.1962  
419,255 ,28.3281  
416,232 ,9.08163  
426,339 ,56.4429  
438,357 ,8.45432  
438,357 ,21.9206  
443,329 ,20.8179  
439,326 ,34.1807  
423,329 ,18.2973  
409,335 ,34.2345  
436,317 ,45.3267  
458,312 ,14.0848  
624,231 ,731.261  
617,276 ,30.1365  
544,260 ,414.21  
587,344 ,307.494  
475,336 ,135.092  
475,336 ,17.0175  
371,354 ,40.7603  
329,366 ,1.80557  
371,379 ,30.7565  
411,369 ,41.0763  
423,360 ,8.01346  
418,361 ,25.0746  
426,356 ,2.83322  
402,362 ,17.9303  
410,365 ,22.5107  
419,367 ,27.7254  
418,368 ,21.0969  
429,371 ,11.9667  
440,373 ,10.1276  
449,374 ,12.7314  
478,373 ,22.8791  
492,357 ,23.6196  
491,353 ,20.3774  
496,342 ,22.5485  
495,339 ,35.6324  
485,336 ,20.0761  
471,348 ,23.8663  
464,356 ,18.9596  
459,359 ,22.7917  
461,354 ,19.464  
445,354 ,14.0287  
455,358 ,10.8541  
464,359 ,13.6243  
470,361 ,26.4029  
497,365 ,10.0448  
512,358 ,3.84531  
511,359 ,51.4219  
494,367 ,42.0314  
281,443 ,3.94356  
283,425 ,42.8349  
285,406 ,40.224  
379,340 ,23.6553  
340,367 ,18.0439  
328,362 ,9.45517  
329,360 ,8.18488  
326,365 ,35.3305  
371,362 ,21.1201  
413,354 ,16.2348  
411,351 ,44.9491  
408,350 ,13.809  
393,348 ,14.1561  
248,377 ,51.0676  
228,353 ,41.6365  
217,370 ,37.3411  
