x, y, time_span
320,199 ,74.8942  
317,249 ,11.1532  
332,249 ,10.5133  
335,247 ,8.87435  
335,230 ,9.89329  
372,208 ,8.24153  
404,254 ,9.92761  
401,256 ,8.35924  
460,257 ,19.0149  
463,267 ,21.3977  
450,316 ,19.4594  
470,276 ,31.5922  
470,273 ,1.53119  
460,291 ,21.5664  
446,269 ,13.0012  
447,270 ,19.5018  
446,257 ,36.5308  
459,260 ,16.8242  
453,271 ,35.0109  
414,354 ,30.0664  
405,335 ,17.6432  
437,328 ,27.0826  
435,329 ,40.2883  
427,359 ,36.4261  
448,373 ,62.957  
449,374 ,14.1097  
453,384 ,23.4072  
408,363 ,21.1913  
403,355 ,29.0596  
384,344 ,16.0799  
438,342 ,26.2152  
399,354 ,8.71311  
404,427 ,39.7572  
469,386 ,34.5314  
467,388 ,47.1195  
450,408 ,16.667  
462,390 ,28.0335  
460,391 ,41.1669  
454,392 ,7.82732  
446,395 ,60.9993  
344,345 ,40.0201  
391,346 ,22.2745  
411,346 ,22.3663  
441,368 ,33.5519  
444,381 ,45.2026  
393,377 ,16.3123  
329,369 ,42.7771  
425,372 ,41.1336  
455,370 ,21.7535  
439,358 ,33.1739  
452,370 ,15.6162  
453,369 ,43.6826  
444,363 ,40.4781  
443,363 ,9.1301  
431,379 ,22.6691  
414,365 ,21.5664  
413,353 ,35.4941  
388,339 ,21.0784  
401,348 ,31.46  
379,337 ,14.9663  
402,344 ,28.078  
416,350 ,11.5869  
413,253 ,117.739  
471,277 ,23.6143  
465,276 ,49.5544  
414,342 ,47.7346  
401,339 ,26.6542  
409,344 ,39.0755  
421,342 ,24.1454  
436,339 ,20.6096  
447,341 ,19.746  
438,352 ,33.1793  
431,361 ,45.3415  
386,331 ,87.146  
388,312 ,52.1267  
386,313 ,52.6783  
394,310 ,51.3175  
394,315 ,47.3834  
385,319 ,43.3976  
384,306 ,42.3661  
384,305 ,38.1284  
380,314 ,50.7652  
378,309 ,95.8203  
378,309 ,23.7566  
380,318 ,37.3079  
379,318 ,40.2409  
371,309 ,34.3264  
382,316 ,49.3128  
376,321 ,47.8809  
363,314 ,47.0332  
377,315 ,44.4707  
379,309 ,35.8863  
361,303 ,27.4847  
355,309 ,63.7666  
378,321 ,51.0736  
376,326 ,44.9294  
374,312 ,34.8286  
383,314 ,48.843  
385,311 ,44.7892  
372,307 ,42.8527  
438,313 ,180.211  
402,291 ,50.4413  
360,291 ,27.4356  
403,299 ,23.9319  
403,300 ,57.1387  
402,304 ,38.8785  
401,308 ,32.2243  
401,308 ,19.4482  
402,305 ,29.3842  
403,304 ,41.2551  
408,301 ,39.8293  
307,308 ,71.6708  
346,299 ,34.8496  
366,296 ,20.5976  
374,296 ,32.9952  
377,298 ,46.111  
374,300 ,179.217  
351,301 ,44.1707  
351,301 ,56.6123  
369,318 ,201.416  
996,916 ,8.41124  
703,636 ,21.088  
409,341 ,20.3716  
418,310 ,33.8913  
464,297 ,49.0522  
466,314 ,35.3646  
421,355 ,48.3838  
402,342 ,37.3216  
369,329 ,57.0879  
369,329 ,5.3744  
371,318 ,51.1527  
372,325 ,49.1957  
414,285 ,48.2946  
435,280 ,27.8766  
450,282 ,39.4469  
447,279 ,25.0376  
466,257 ,66.3418  
471,261 ,23.9897  
478,265 ,36.2611  
471,269 ,34.377  
465,266 ,4.05893  
278,182 ,47.1511  
356,222 ,22.9749  
416,254 ,22.7583  
422,256 ,51.0231  
632,82 ,144.335  
186,99 ,175.655  
164,139 ,133.856  
397,83 ,78.2918  
354,90 ,17.7249  
341,115 ,19.0282  
208,128 ,37.5211  
