265,252 (1.88122e+008) 
260,251 (6.55402) 
245,238 (22.4452) 
206,227 (21.234) 
197,249 (21.1829) 
196,250 (21.1336) 
218,271 (19.0734) 
236,284 (16.9983) 
243,290 (16.0277) 
223,287 (31.1618) 
223,287 (17.5536) 
225,288 (34.5377) 
254,297 (16.8184) 
261,299 (13.1395) 
266,301 (10.3014) 
261,298 (7.79437) 
261,297 (23.3477) 
247,292 (38.3749) 
213,282 (20.1398) 
230,285 (34.6286) 
256,289 (17.3173) 
329,285 (32.0212) 
347,273 (13.5992) 
358,290 (43.5947) 
350,298 (10.1097) 
344,293 (8.67737) 
353,284 (8.2889) 
359,280 (7.50784) 
367,265 (23.1343) 
374,257 (21.3761) 
358,250 (19.9193) 
357,249 (19.0237) 
298,286 (34.1954) 
299,284 (17.1291) 
302,281 (15.3559) 
293,296 (17.3734) 
304,296 (16.1818) 
300,303 (12.1664) 
302,279 (11.6552) 
300,276 (9.1481) 
300,273 (7.88679) 
304,271 (39.6324) 
304,270 (20.4214) 
314,276 (19.7276) 
313,271 (19.3909) 
320,271 (18.1967) 
320,273 (18.4373) 
321,272 (25.1022) 
322,271 (-0.144301) 
347,265 (44.8112) 
350,266 (27.2183) 
398,274 (8.88397) 
419,267 (27.0946) 
428,246 (11.9814) 
447,210 (7.00848) 
469,188 (24.0484) 
462,182 (23.7196) 
437,188 (18.3832) 
457,187 (16.3632) 
436,185 (20.6131) 
436,180 (15.6269) 
433,176 (14.2689) 
435,171 (13.9104) 
434,172 (12.6521) 
430,172 (10.677) 
426,189 (26.1049) 
426,196 (7.55978) 
426,198 (25.6106) 
425,211 (8.05682) 
426,212 (5.24569) 
419,189 (21.4812) 
417,185 (21.171) 
421,186 (19.414) 
420,182 (16.936) 
407,172 (31.6467) 
403,167 (17.1288) 
388,159 (18.0408) 
386,159 (13.543) 
384,169 (12.0474) 
387,165 (11.2334) 
392,171 (9.65432) 
391,172 (8.70776) 
410,194 (7.07738) 
401,190 (38.0789) 
402,187 (21.3068) 
