168,327 (1.88098e+008) 
175,345 (36.381) 
177,345 (17.7692) 
180,340 (17.7694) 
181,339 (17.3014) 
182,337 (17.758) 
184,336 (14.8823) 
194,332 (13.4572) 
197,334 (11.846) 
190,334 (10.3662) 
194,333 (25.8018) 
191,331 (7.50256) 
186,329 (22.7715) 
184,332 (23.3329) 
184,341 (21.4412) 
180,357 (22.6248) 
181,355 (33.4952) 
181,353 (16.6265) 
184,343 (31.5677) 
186,347 (13.4541) 
184,343 (32.978) 
182,342 (17.1592) 
181,342 (30.9509) 
178,344 (16.0678) 
168,344 (39.3295) 
165,355 (36.4044) 
153,375 (20.8281) 
160,378 (19.6305) 
169,384 (18.0972) 
170,389 (16.7918) 
169,393 (29.7757) 
166,390 (32.7488) 
85,351 (11.6724) 
109,372 (26.7526) 
109,370 (9.2578) 
172,411 (37.7424) 
166,402 (51.0858) 
166,402 (17.2005) 
141,264 (31.9091) 
135,214 (15.3273) 
136,219 (28.2843) 
152,251 (11.4899) 
151,236 (41.414) 
150,236 (22.0951) 
147,233 (22.2352) 
122,209 (36.2668) 
125,214 (21.3298) 
128,213 (28.5985) 
128,210 (1.97713) 
128,189 (34.5315) 
74,119 (14.2963) 
81,128 (12.8284) 
99,153 (13.8768) 
93,147 (11.2197) 
146,224 (12.7659) 
139,219 (22.4149) 
138,217 (21.172) 
138,218 (36.2265) 
143,215 (18.8279) 
151,209 (17.7805) 
150,208 (18.1626) 
146,203 (15.8065) 
140,195 (15.0969) 
140,200 (13.6256) 
138,202 (12.3835) 
136,205 (10.5239) 
126,229 (26.2961) 
127,229 (7.56491) 
135,222 (23.7311) 
180,201 (23.8113) 
209,196 (36.5108) 
267,204 (18.7444) 
300,206 (32.12) 
347,198 (45.3689) 
344,197 (13.5996) 
352,197 (27.9802) 
353,189 (39.1378) 
366,211 (53.2339) 
353,204 (54.2828) 
350,202 (37.538) 
359,206 (23.0654) 
361,202 (40.2959) 
354,215 (27.0578) 
357,212 (9.55953) 
357,215 (9.34127) 
354,220 (9.00668) 
361,223 (8.24701) 
368,218 (6.1569) 
369,219 (21.5144) 
368,220 (20.0367) 
356,224 (38.2794) 
305,175 (17.4408) 
283,166 (46.5434) 
306,313 (29.0167) 
304,321 (15.9841) 
292,302 (40.5548) 
296,313 (6.62592) 
301,320 (22.9705) 
296,313 (21.4803) 
295,311 (50.34) 
291,313 (99.9338) 
306,332 (23.4169) 
311,313 (25.3514) 
315,307 (1.31776) 
313,312 (13.0919) 
313,328 (8.6151) 
303,339 (7.10874) 
300,339 (35.3895) 
294,351 (18.026) 
311,348 (17.5687) 
360,341 (16.4896) 
