221,275 (1.88243e+008) 
236,281 (17.9065) 
264,307 (14.542) 
260,301 (28.7421) 
259,305 (12.5888) 
245,307 (11.3186) 
233,297 (27.5244) 
226,290 (8.57124) 
231,297 (22.9835) 
231,288 (20.8788) 
246,318 (35.2598) 
242,310 (19.2746) 
250,324 (49.02) 
244,322 (12.7642) 
245,321 (13.604) 
244,321 (10.6072) 
239,323 (9.85228) 
226,330 (23.8022) 
231,327 (23.5331) 
137,302 (53.6774) 
135,294 (33.77) 
136,281 (45.9091) 
140,296 (28.9945) 
142,327 (13.1761) 
127,362 (29.2129) 
128,366 (7.90773) 
137,388 (52.6365) 
139,403 (19.9919) 
142,404 (38.5438) 
140,400 (20.9716) 
127,397 (37.5118) 
127,400 (21.6981) 
125,402 (30.9952) 
129,401 (41.1106) 
134,409 (2.77346) 
128,404 (13.3066) 
132,408 (42.3523) 
142,419 (19.725) 
147,416 (20.2188) 
161,409 (32.6805) 
182,398 (17.4086) 
203,385 (30.5148) 
261,346 (33.0513) 
257,344 (10.656) 
255,344 (12.2224) 
225,307 (23.9387) 
223,308 (25.3498) 
224,307 (9.53264) 
228,313 (6.15016) 
231,315 (21.6933) 
255,364 (34.8319) 
254,359 (19.5853) 
260,360 (21.2872) 
265,358 (16.1441) 
264,354 (14.1241) 
268,335 (15.7567) 
268,327 (12.7963) 
260,318 (12.3792) 
258,318 (12.8713) 
253,332 (29.5924) 
189,323 (12.3602) 
204,327 (7.79523) 
242,293 (23.6907) 
238,292 (23.3651) 
272,263 (21.3678) 
273,249 (19.761) 
272,245 (19.3708) 
261,227 (16.4249) 
270,207 (29.7757) 
278,213 (18.3065) 
283,212 (11.6893) 
292,217 (10.3779) 
288,211 (9.23509) 
287,211 (9.40513) 
286,214 (9.20312) 
213,213 (7.91786) 
164,212 (52.8477) 
161,211 (33.8948) 
161,205 (16.7853) 
157,204 (31.1723) 
144,206 (13.6946) 
142,204 (12.9255) 
140,194 (13.0588) 
135,182 (25.5718) 
136,180 (8.55212) 
129,178 (7.22195) 
105,176 (22.5401) 
90,174 (20.8922) 
99,163 (21.0391) 
99,164 (20.6691) 
99,165 (19.5745) 
107,163 (18.5181) 
115,166 (33.1433) 
117,165 (15.9085) 
158,168 (14.2028) 
309,162 (12.0058) 
367,164 (10.8176) 
385,156 (10.0404) 
382,153 (10.2156) 
416,181 (8.63395) 
393,159 (9.30564) 
382,149 (21.6459) 
392,160 (21.3673) 
391,159 (28.32) 
391,159 (7.71396) 
390,157 (20.3178) 
398,153 (24.6412) 
401,152 (3.97449) 
402,156 (19.8961) 
405,156 (16.7963) 
402,162 (35.8494) 
391,156 (19.6696) 
354,146 (13.2354) 
353,143 (14.6709) 
347,141 (16.9317) 
352,138 (11.9421) 
353,137 (13.1509) 
359,135 (10.8141) 
380,139 (32.5349) 
405,153 (9.34759) 
404,153 (3.86276) 
406,156 (18.5202) 
391,172 (18.0851) 
373,191 (15.8701) 
376,209 (15.2362) 
379,231 (15.2245) 
376,241 (13.7472) 
375,251 (12.6565) 
372,254 (28.7717) 
372,256 (9.05005) 
371,255 (22.8259) 
372,255 (32.4903) 
367,234 (20.7633) 
368,237 (19.4524) 
363,233 (51.3433) 
381,247 (42.909) 
352,361 (41.0405) 
344,383 (22.606) 
344,382 (36.3502) 
340,389 (18.5206) 
332,393 (17.7994) 
338,385 (16.0099) 
343,383 (23.1481) 
350,383 (15.1141) 
353,385 (13.5273) 
402,417 (12.919) 
432,438 (42.155) 
441,451 (23.1902) 
439,455 (21.6094) 
436,460 (36.6063) 
428,469 (22.7452) 
429,472 (23.9878) 
428,473 (25.2373) 
427,478 (23.2903) 
413,505 (24.3054) 
378,496 (18.1866) 
382,479 (13.1012) 
382,492 (10.7053) 
383,481 (11.0776) 
377,475 (24.7757) 
392,492 (39.1531) 
395,490 (28.0214) 
411,497 (6.81622) 
409,494 (18.9967) 
411,496 (17.8671) 
413,504 (32.1801) 
413,504 (17.2273) 
406,508 (29.7766) 
420,512 (11.4128) 
287,419 (25.2272) 
260,399 (9.95702) 
234,377 (24.1777) 
242,367 (22.9025) 
249,370 (49.8976) 
248,370 (32.1229) 
236,354 (15.4907) 
234,357 (14.4261) 
193,359 (18.5169) 
193,361 (13.2168) 
186,365 (11.9564) 
184,370 (25.5466) 
200,380 (7.56087) 
238,393 (37.622) 
239,388 (20.267) 
246,379 (35.5316) 
243,391 (18.9831) 
204,405 (50.2146) 
219,402 (29.0426) 
235,391 (13.6891) 
247,374 (27.2819) 
242,363 (7.76517) 
232,363 (24.1396) 
202,380 (39.7739) 
204,388 (33.4931) 
201,392 (19.3596) 
203,400 (30.9656) 
195,407 (43.6268) 
151,451 (45.2211) 
150,472 (39.8155) 
174,487 (53.7511) 
220,435 (55.3103) 
448,356 (181.535) 
415,300 (20.8545) 
400,287 (38.0717) 
390,287 (19.4004) 
387,287 (33.2716) 
383,306 (36.2628) 
381,305 (17.8421) 
383,303 (17.6234) 
398,298 (36.8899) 
442,274 (5.02506) 
494,246 (19.6765) 
512,241 (19.8816) 
529,238 (10.8926) 
542,232 (7.22529) 
599,194 (34.6824) 
592,181 (16.198) 
595,182 (16.2547) 
585,156 (14.5769) 
591,164 (14.1559) 
594,169 (12.7915) 
595,194 (15.8482) 
597,198 (11.9423) 
599,199 (11.1356) 
575,264 (25.5722) 
570,273 (7.17333) 
569,275 (37.1694) 
579,254 (22.7721) 
580,239 (19.1677) 
576,213 (19.0392) 
575,202 (18.5084) 
574,204 (17.5186) 
554,176 (32.4081) 
544,170 (12.7391) 
481,134 (12.174) 
484,135 (14.227) 
480,134 (10.0777) 
446,120 (12.0576) 
442,118 (23.8013) 
435,111 (24.3964) 
433,107 (23.1824) 
403,84 (19.6939) 
369,67 (37.4974) 
367,67 (17.2369) 
407,75 (16.8985) 
405,62 (14.8494) 
406,58 (16.0903) 
417,61 (15.0929) 
438,80 (28.9979) 
463,79 (8.71864) 
467,83 (7.39831) 
476,98 (22.4265) 
473,102 (21.4274) 
477,100 (20.5492) 
478,101 (22.3136) 
486,107 (19.8488) 
498,121 (18.5657) 
494,119 (33.1379) 
498,121 (14.5607) 
311,144 (28.6936) 
291,151 (11.8164) 
269,152 (27.1562) 
271,155 (9.69043) 
267,144 (39.8408) 
271,157 (37.0658) 
272,182 (23.8719) 
272,190 (17.8051) 
272,192 (17.0039) 
265,178 (16.1797) 
269,184 (15.7967) 
273,194 (15.8573) 
267,192 (28.7364) 
267,193 (11.0183) 
269,199 (9.65054) 
272,204 (8.831) 
278,214 (7.89128) 
280,215 (22.7856) 
280,218 (25.3031) 
281,219 (5.93128) 
282,220 (21.134) 
280,226 (36.916) 
279,226 (17.0571) 
281,222 (33.9347) 
217,166 (13.7987) 
