378,427 (1.88182e+008) 
379,424 (9.37936) 
378,423 (24.2398) 
374,421 (6.37161) 
371,426 (21.1368) 
363,441 (36.1311) 
362,446 (19.6442) 
362,446 (33.5788) 
359,443 (15.543) 
357,447 (32.1482) 
325,450 (12.6349) 
323,447 (26.353) 
332,440 (9.46419) 
350,441 (9.01799) 
354,437 (8.90878) 
360,434 (6.59928) 
363,432 (31.4079) 
362,434 (20.1265) 
360,436 (18.4115) 
355,436 (17.4696) 
351,436 (31.8481) 
336,432 (15.3852) 
305,425 (14.0015) 
294,428 (14.8251) 
290,427 (11.3934) 
267,424 (26.2162) 
267,426 (10.2417) 
256,427 (8.16096) 
251,427 (30.7033) 
248,429 (6.2138) 
251,429 (35.7049) 
248,424 (16.9801) 
262,429 (46.1849) 
258,428 (14.307) 
259,429 (27.524) 
252,429 (11.319) 
202,362 (24.7254) 
208,369 (8.94116) 
206,368 (22.1316) 
212,375 (21.4818) 
219,391 (33.988) 
242,400 (21.1995) 
252,405 (32.3658) 
245,397 (16.2895) 
226,388 (45.1343) 
213,376 (25.9261) 
214,371 (8.39194) 
213,368 (8.19505) 
214,368 (6.71735) 
232,370 (52.5478) 
219,349 (36.0972) 
187,303 (16.0467) 
188,301 (45.5876) 
252,354 (43.9402) 
218,352 (48.8839) 
210,351 (15.1508) 
214,351 (21.1447) 
237,364 (11.74) 
244,349 (7.33327) 
250,349 (23.1693) 
247,351 (20.1119) 
249,356 (34.9363) 
235,368 (37.3895) 
226,388 (28.4554) 
292,383 (27.7799) 
300,384 (10.2949) 
393,356 (10.0924) 
385,351 (9.12022) 
407,351 (6.79533) 
404,353 (42.1346) 
403,356 (4.82165) 
400,353 (18.4929) 
392,399 (33.1767) 
404,422 (18.1165) 
400,419 (16.2432) 
389,411 (21.9766) 
374,405 (14.8877) 
339,387 (27.3836) 
326,393 (9.90202) 
317,392 (8.99309) 
316,387 (7.55345) 
308,379 (23.3818) 
308,386 (37.8321) 
318,410 (21.344) 
309,391 (20.9016) 
311,401 (33.6896) 
310,403 (16.0417) 
307,404 (15.3611) 
304,405 (15.686) 
297,408 (17.0843) 
290,406 (11.9903) 
291,408 (10.5468) 
269,352 (11.6047) 
