461,161 (1.695e+008) 
357,269 (28.9138) 
357,276 (9.26063) 
377,278 (8.69768) 
360,280 (7.78576) 
371,283 (21.951) 
374,285 (22.582) 
378,286 (21.0556) 
376,286 (19.0582) 
378,288 (20.0246) 
372,291 (33.5584) 
366,288 (17.1092) 
369,289 (14.9652) 
372,277 (13.8361) 
362,265 (13.9556) 
366,264 (11.9904) 
365,266 (9.70656) 
370,272 (9.49001) 
383,291 (9.88244) 
375,282 (24.8977) 
379,288 (5.70462) 
373,265 (20.1153) 
370,263 (19.8534) 
371,263 (18.7195) 
371,264 (16.8561) 
372,261 (17.0095) 
369,263 (16.0676) 
371,264 (15.189) 
370,269 (31.3375) 
369,267 (11.0809) 
368,266 (10.8691) 
367,265 (9.83143) 
368,265 (7.92008) 
378,248 (23.6706) 
393,241 (22.9883) 
412,233 (21.6877) 
431,227 (21.6824) 
444,223 (35.5203) 
448,221 (17.6166) 
451,219 (16.759) 
451,211 (14.7519) 
454,212 (14.5396) 
457,204 (13.552) 
460,206 (11.8202) 
456,206 (11.7863) 
448,213 (11.2635) 
449,207 (27.0237) 
455,204 (9.86762) 
450,212 (5.78164) 
454,217 (21.5591) 
453,211 (20.6066) 
457,200 (19.7879) 
455,209 (18.698) 
456,207 (18.8245) 
462,213 (16.4765) 
465,215 (32.3675) 
464,215 (12.6891) 
484,221 (12.4336) 
488,223 (11.325) 
493,217 (9.89605) 
490,217 (9.37714) 
490,217 (8.57342) 
489,213 (6.95672) 
489,207 (23.276) 
490,203 (37.8362) 
493,199 (19.6426) 
498,194 (18.6837) 
501,194 (16.7116) 
502,192 (16.1739) 
500,191 (16.686) 
500,186 (14.7973) 
514,192 (14.6394) 
515,194 (16.3374) 
511,194 (29.9273) 
513,185 (10.6534) 
512,181 (8.52097) 
503,138 (8.29544) 
496,128 (8.53476) 
492,141 (5.88485) 
492,141 (22.607) 
490,147 (21.0716) 
486,143 (20.5022) 
487,149 (35.7454) 
488,145 (15.9545) 
488,146 (15.8692) 
486,153 (14.7037) 
481,160 (13.1558) 
474,169 (12.784) 
479,168 (12.0363) 
490,164 (8.95322) 
500,167 (10.2835) 
512,165 (23.293) 
502,160 (21.4762) 
497,158 (20.5095) 
497,162 (19.9581) 
497,162 (18.3487) 
500,106 (167.626) 
461,35 (23.5365) 
479,86 (22.9616) 
470,64 (20.2402) 
474,90 (35.8982) 
491,127 (16.6056) 
479,154 (16.0661) 
480,155 (15.4886) 
480,164 (13.6667) 
481,167 (13.3671) 
475,156 (13.2233) 
473,155 (10.9275) 
477,158 (11.9819) 
477,147 (26.0058) 
499,167 (7.74765) 
494,160 (22.9234) 
493,159 (20.7905) 
489,154 (20.4303) 
482,155 (19.29) 
477,151 (17.9017) 
484,153 (17.671) 
486,151 (17.5626) 
488,151 (32.5454) 
487,149 (13.4917) 
476,150 (11.9208) 
475,153 (11.5302) 
478,158 (10.5986) 
481,162 (8.77449) 
481,162 (8.42366) 
481,162 (7.65158) 
479,160 (22.5677) 
473,153 (38.088) 
475,151 (18.9502) 
474,141 (18.5022) 
477,142 (17.8739) 
481,137 (15.8257) 
477,138 (15.5236) 
479,145 (14.4372) 
476,171 (13.0236) 
475,169 (13.147) 
473,171 (27.6884) 
472,178 (18.8254) 
470,176 (8.65389) 
468,172 (6.86185) 
478,166 (22.4281) 
475,162 (21.6213) 
476,167 (20.0538) 
481,171 (19.4969) 
481,167 (19.4167) 
484,173 (34.1351) 
486,174 (16.1806) 
490,175 (15.1211) 
497,180 (13.4865) 
503,184 (13.4448) 
511,182 (12.1335) 
514,181 (11.299) 
527,192 (9.47316) 
531,187 (9.08768) 
537,188 (25.6963) 
538,189 (4.90602) 
540,183 (20.4312) 
527,162 (19.4444) 
520,166 (17.9705) 
518,162 (17.4256) 
518,155 (16.5735) 
520,156 (15.3823) 
524,148 (15.2975) 
525,144 (29.531) 
525,144 (11.487) 
524,160 (10.4656) 
524,162 (9.07517) 
517,168 (8.41043) 
516,153 (7.41683) 
515,152 (21.8125) 
515,153 (21.4959) 
513,147 (21.3354) 
519,152 (36.1547) 
519,160 (18.6005) 
519,160 (15.8834) 
519,164 (15.684) 
519,166 (14.5471) 
518,168 (12.7692) 
519,172 (12.5154) 
528,163 (12.2155) 
531,171 (10.503) 
533,173 (26.2777) 
531,170 (6.89824) 
522,161 (22.5333) 
521,152 (21.6637) 
521,146 (19.8276) 
521,140 (19.3656) 
520,139 (18.4383) 
520,140 (16.9336) 
524,148 (17.2149) 
515,147 (31.7387) 
520,149 (13.3539) 
516,168 (12.442) 
519,162 (10.8801) 
525,143 (18.2257) 
524,142 (9.33806) 
525,140 (8.56341) 
526,142 (7.74643) 
526,144 (24.2603) 
525,154 (22.8295) 
525,166 (19.4372) 
520,164 (17.8607) 
518,157 (17.3858) 
521,161 (16.3862) 
523,148 (14.9799) 
524,140 (14.5393) 
516,130 (13.5615) 
514,120 (12.4507) 
515,116 (28.6215) 
521,117 (8.72837) 
515,117 (8.44553) 
518,131 (7.45493) 
520,134 (22.9668) 
533,130 (22.6711) 
535,131 (21.2212) 
536,131 (19.7859) 
535,130 (19.0668) 
530,134 (33.497) 
529,133 (15.5164) 
534,150 (15.4033) 
538,161 (13.1507) 
537,168 (13.009) 
537,169 (11.6899) 
544,166 (9.81921) 
536,140 (9.39182) 
539,143 (8.81304) 
523,129 (24.9496) 
524,124 (5.36823) 
523,124 (19.7182) 
519,125 (19.3058) 
521,144 (18.1822) 
518,141 (16.7742) 
519,138 (16.2245) 
527,123 (15.691) 
530,120 (14.3621) 
524,126 (30.1664) 
522,126 (10.6265) 
514,128 (10.8675) 
512,135 (9.36546) 
513,135 (8.30942) 
520,142 (7.25424) 
525,145 (23.4469) 
520,158 (20.895) 
512,163 (21.337) 
519,156 (36.6533) 
511,163 (17.7896) 
512,161 (16.7664) 
537,150 (14.7965) 
544,154 (14.8126) 
543,156 (13.3627) 
542,154 (12.3695) 
531,136 (11.718) 
534,121 (11.5973) 
534,118 (26.169) 
532,123 (7.37028) 
535,136 (21.7686) 
531,137 (21.2244) 
529,140 (20.3672) 
527,142 (18.9203) 
504,152 (18.2851) 
508,150 (24.6578) 
476,157 (0.518988) 
452,162 (32.1368) 
451,160 (12.8154) 
455,156 (12.3089) 
460,162 (12.3477) 
467,169 (9.67085) 
467,192 (9.61167) 
466,187 (8.47609) 
463,187 (6.9137) 
454,179 (23.4212) 
455,179 (37.7098) 
453,177 (19.0894) 
447,177 (18.3772) 
447,175 (16.6211) 
451,175 (16.31) 
453,171 (15.3519) 
452,171 (13.8212) 
451,171 (13.5704) 
450,171 (13.5121) 
457,173 (28.5748) 
464,183 (10.7404) 
464,183 (8.84017) 
465,178 (9.11756) 
462,177 (8.4122) 
464,180 (5.53136) 
458,178 (21.8785) 
457,177 (21.0811) 
454,176 (19.6398) 
454,180 (36.4238) 
453,177 (15.8199) 
442,145 (15.3883) 
443,132 (13.1981) 
436,116 (12.5988) 
433,114 (12.5875) 
436,118 (12.0091) 
442,130 (9.08169) 
455,158 (9.04988) 
467,184 (23.528) 
468,182 (22.7486) 
468,182 (21.903) 
466,176 (18.6116) 
463,169 (19.8585) 
459,164 (17.5601) 
453,158 (15.7129) 
451,152 (15.6405) 
443,151 (16.2578) 
450,157 (31.2902) 
450,158 (12.2763) 
452,167 (10.604) 
453,168 (10.1005) 
454,172 (9.65474) 
453,168 (6.60412) 
461,174 (22.2563) 
463,178 (23.0674) 
462,178 (21.6098) 
462,178 (36.7383) 
461,177 (17.8074) 
456,174 (17.2308) 
456,175 (16.4459) 
450,171 (13.5916) 
448,170 (13.5234) 
441,154 (12.5469) 
441,152 (10.9563) 
442,154 (11.3338) 
470,159 (25.1481) 
460,159 (7.31717) 
499,144 (22.3971) 
500,146 (21.0828) 
500,146 (31.2557) 
501,149 (4.98068) 
511,136 (18.9111) 
512,141 (19.0653) 
508,149 (18.9685) 
506,141 (32.8021) 
509,142 (13.5569) 
501,156 (11.6357) 
498,167 (11.3529) 
497,169 (10.3738) 
500,170 (8.79476) 
500,169 (8.38192) 
499,151 (14.1461) 
499,143 (6.20612) 
499,145 (38.3704) 
497,146 (18.7254) 
499,158 (18.342) 
496,169 (17.4673) 
495,174 (15.7356) 
494,171 (15.2441) 
494,173 (14.4681) 
495,175 (12.7407) 
496,176 (13.042) 
