423,196 (1.69525e+008) 
421,192 (33.5588) 
422,198 (15.3071) 
421,197 (13.0634) 
424,199 (12.5839) 
422,197 (11.8695) 
424,196 (10.234) 
426,197 (9.6236) 
428,198 (8.94561) 
425,197 (7.57524) 
420,196 (40.0654) 
415,201 (4.32073) 
417,206 (19.8159) 
419,211 (18.839) 
420,212 (16.973) 
424,213 (16.5837) 
428,210 (16.5296) 
426,206 (14.3574) 
427,208 (14.2337) 
431,203 (29.5183) 
429,203 (11.0677) 
426,200 (9.80978) 
425,190 (8.01818) 
426,191 (7.46762) 
426,191 (22.8405) 
425,188 (21.01) 
424,188 (21.056) 
424,193 (20.2703) 
424,184 (35.6742) 
432,178 (17.1984) 
439,173 (14.9333) 
448,168 (14.6266) 
467,164 (13.5029) 
496,161 (12.1484) 
494,153 (11.8724) 
490,153 (11.4822) 
495,158 (9.32412) 
461,199 (25.7899) 
469,186 (6.73419) 
460,200 (21.7239) 
461,198 (21.3863) 
480,184 (19.0644) 
494,179 (18.5609) 
514,168 (17.4117) 
519,166 (16.4146) 
502,154 (15.9689) 
502,152 (30.6911) 
499,150 (12.616) 
501,152 (11.9701) 
506,160 (9.92315) 
506,167 (9.57659) 
505,165 (8.33965) 
502,166 (6.9385) 
495,167 (22.8438) 
493,168 (22.0465) 
505,159 (37.7113) 
513,151 (19.8043) 
517,149 (17.9909) 
518,160 (19.9087) 
520,165 (16.2927) 
516,174 (15.2624) 
516,173 (14.6477) 
517,167 (14.1112) 
511,183 (11.7812) 
514,155 (29.1314) 
512,159 (10.1791) 
515,161 (9.06281) 
513,161 (7.93108) 
508,166 (21.0344) 
509,165 (22.0773) 
508,157 (25.1738) 
506,156 (4.00499) 
506,180 (19.8295) 
506,184 (33.4707) 
505,184 (16.5335) 
501,179 (14.7483) 
499,173 (13.038) 
505,169 (12.4861) 
516,155 (11.5935) 
514,158 (9.71546) 
516,164 (10.2033) 
526,164 (9.13823) 
518,166 (23.8425) 
521,172 (21.6887) 
524,176 (18.9986) 
522,173 (19.2375) 
551,167 (17.1457) 
553,167 (16.0169) 
554,185 (15.454) 
553,185 (14.9954) 
550,180 (13.3376) 
552,187 (29.6388) 
553,188 (19.0339) 
556,185 (9.80285) 
557,182 (8.78915) 
556,174 (6.99541) 
556,169 (22.5629) 
561,176 (21.5295) 
574,176 (20.2336) 
569,168 (19.6971) 
572,170 (34.6183) 
566,163 (16.727) 
562,144 (15.3823) 
558,141 (13.8973) 
558,156 (13.4391) 
558,162 (12.6286) 
557,160 (10.9678) 
559,152 (10.6717) 
558,148 (10.1199) 
558,144 (26.0409) 
558,149 (7.07024) 
557,154 (21.0729) 
556,157 (20.5014) 
565,151 (19.5142) 
569,147 (18.0284) 
577,147 (17.5403) 
577,151 (17.4443) 
580,148 (15.335) 
583,156 (31.6593) 
581,150 (11.9928) 
577,150 (11.305) 
547,153 (10.8853) 
543,153 (9.04279) 
538,150 (8.32888) 
524,154 (7.51104) 
521,157 (22.189) 
520,167 (23.0891) 
516,177 (36.8239) 
517,173 (18.5075) 
521,176 (17.3416) 
516,176 (16.9095) 
515,176 (16.5843) 
512,174 (15.8657) 
512,174 (13.6764) 
514,167 (12.4702) 
511,157 (11.8726) 
511,150 (27.6726) 
514,153 (8.35084) 
515,163 (6.91419) 
510,176 (22.1678) 
509,174 (21.5462) 
509,172 (19.9304) 
511,173 (19.2947) 
514,175 (18.9067) 
516,177 (17.2733) 
520,178 (33.7862) 
518,182 (13.9358) 
517,187 (13.1193) 
508,181 (12.6496) 
513,167 (11.0979) 
516,169 (10.3771) 
515,176 (9.47418) 
515,174 (8.24194) 
514,170 (7.86202) 
508,159 (39.597) 
504,149 (21.8499) 
506,155 (19.5951) 
506,159 (17.8869) 
507,158 (17.3137) 
508,164 (16.2204) 
511,164 (14.9839) 
508,167 (14.7584) 
508,171 (14.1497) 
504,185 (29.2898) 
502,188 (10.784) 
502,188 (9.03641) 
489,177 (8.52093) 
488,176 (7.65477) 
490,174 (22.1296) 
497,170 (21.6684) 
500,172 (20.8818) 
509,169 (19.446) 
521,184 (35.5376) 
519,182 (17.5065) 
522,185 (15.4515) 
523,184 (14.8783) 
524,182 (12.9109) 
522,181 (12.5883) 
520,173 (11.5417) 
519,170 (10.1811) 
517,161 (9.72766) 
530,161 (25.1859) 
534,161 (6.78705) 
534,161 (21.4188) 
534,159 (19.7696) 
528,155 (19.4209) 
520,158 (18.3602) 
513,160 (16.8538) 
516,165 (16.7925) 
518,169 (16.0645) 
510,166 (31.6741) 
508,165 (12.9554) 
505,165 (10.8614) 
505,164 (10.6825) 
515,158 (10.9958) 
513,159 (8.87491) 
519,157 (7.75087) 
515,161 (23.6592) 
515,160 (22.1314) 
514,162 (39.0343) 
518,157 (19.7823) 
519,160 (19.3801) 
518,168 (17.7378) 
517,175 (16.03) 
516,168 (14.276) 
512,162 (13.607) 
511,161 (12.4398) 
510,163 (11.7036) 
512,151 (26.4195) 
511,146 (8.34006) 
502,141 (7.30583) 
501,136 (21.9432) 
505,136 (21.2168) 
503,127 (20.6299) 
498,134 (19.0513) 
506,138 (18.606) 
508,138 (17.9511) 
508,138 (33.3152) 
511,135 (16.1442) 
514,136 (13.1308) 
519,136 (13.6617) 
515,135 (11.4904) 
516,134 (10.0546) 
511,133 (9.56775) 
512,132 (8.81748) 
512,133 (7.26408) 
513,134 (39.6409) 
514,141 (19.9031) 
513,139 (19.5822) 
512,136 (18.2725) 
511,136 (16.8675) 
508,131 (16.3692) 
504,140 (15.5663) 
500,136 (14.1728) 
497,137 (13.7035) 
501,140 (28.8184) 
511,149 (10.9113) 
516,142 (9.54395) 
518,144 (8.09362) 
513,137 (7.5777) 
516,138 (25.8565) 
519,132 (4.90967) 
518,135 (20.8839) 
527,144 (21.1116) 
528,136 (35.8532) 
527,135 (16.921) 
520,136 (14.8514) 
518,133 (14.3945) 
509,139 (13.5121) 
