349,359 (22.5792) 
346,362 (21.9697) 
343,365 (21.4734) 
347,376 (18.5669) 
354,376 (34.0953) 
351,377 (15.4561) 
358,378 (14.9184) 
376,373 (15.0987) 
390,359 (12.0562) 
380,370 (11.9355) 
385,390 (11.411) 
397,367 (10.1527) 
393,385 (9.7441) 
388,391 (22.9649) 
384,399 (22.1958) 
381,401 (20.849) 
389,389 (18.9821) 
386,390 (18.9905) 
383,395 (17.9297) 
389,359 (16.077) 
401,277 (16.6571) 
409,280 (16.4389) 
408,268 (30.7104) 
405,320 (12.04) 
406,353 (9.84764) 
407,357 (9.59003) 
410,365 (8.54426) 
406,354 (7.94239) 
409,360 (23.0108) 
402,340 (22.8208) 
412,326 (20.8893) 
413,340 (37.7888) 
408,340 (16.8817) 
396,335 (16.8623) 
396,327 (15.7558) 
396,318 (13.7294) 
397,312 (13.7908) 
399,314 (12.9756) 
406,322 (11.701) 
407,322 (12.0498) 
417,322 (24.8763) 
421,326 (7.69279) 
442,333 (22.9314) 
455,338 (21.443) 
455,361 (20.5178) 
458,358 (20.167) 
447,320 (18.7483) 
451,317 (19.7437) 
453,303 (18.8023) 
455,286 (33.9274) 
441,320 (14.9422) 
440,328 (13.4333) 
439,355 (13.168) 
440,356 (11.6732) 
464,336 (10.3092) 
460,337 (10.7632) 
461,335 (9.13414) 
461,333 (6.51502) 
466,327 (38.0041) 
469,316 (18.9308) 
467,319 (18.7638) 
466,328 (18.076) 
467,317 (15.8811) 
469,299 (15.612) 
462,311 (14.8292) 
464,363 (13.6243) 
461,358 (13.1153) 
452,400 (27.182) 
468,414 (9.84666) 
508,403 (9.63353) 
521,400 (7.85518) 
534,421 (24.1758) 
550,440 (7.62521) 
543,458 (22.2489) 
539,469 (21.5516) 
513,505 (51.9697) 
511,494 (17.4177) 
488,495 (15.4862) 
484,507 (16.2285) 
484,497 (13.9836) 
492,464 (12.2441) 
487,477 (12.1067) 
488,485 (26.2311) 
491,476 (23.5443) 
486,494 (20.849) 
502,525 (20.2878) 
498,508 (33.7433) 
505,521 (17.7825) 
501,503 (31.3976) 
506,524 (16.1099) 
499,493 (28.8167) 
497,494 (11.643) 
502,490 (24.9314) 
511,489 (8.65579) 
506,489 (7.9778) 
511,481 (21.9112) 
515,478 (22.4764) 
501,485 (22.0238) 
480,538 (36.327) 
482,534 (17.5077) 
477,527 (15.8534) 
470,541 (15.8434) 
471,526 (14.5919) 
473,513 (13.275) 
473,522 (13.0375) 
472,517 (26.3417) 
494,425 (27.2976) 
497,420 (7.821) 
495,444 (23.7952) 
491,495 (22.6955) 
496,481 (20.6135) 
496,493 (20.5381) 
