470,91 (1.69488e+008) 
472,92 (16.1389) 
474,96 (15.8997) 
475,99 (15.0429) 
480,93 (13.3916) 
479,94 (14.3233) 
477,85 (28.0192) 
479,81 (10.5509) 
477,92 (8.99062) 
477,94 (8.04064) 
476,104 (36.5945) 
483,120 (20.2437) 
483,121 (19.83) 
486,98 (35.0244) 
478,93 (16.156) 
479,95 (14.4054) 
478,98 (14.3467) 
473,100 (13.0986) 
471,99 (11.2784) 
475,99 (10.9912) 
474,98 (10.5442) 
473,96 (8.92535) 
475,98 (25.3552) 
475,97 (5.54254) 
469,86 (21.0476) 
470,86 (20.4889) 
475,87 (18.5797) 
475,88 (18.1066) 
476,89 (17.2412) 
483,107 (15.5664) 
482,107 (16.3732) 
488,112 (30.0396) 
478,109 (12.0393) 
505,130 (11.8168) 
511,141 (9.3144) 
519,144 (8.99863) 
520,145 (8.12434) 
520,146 (7.70807) 
520,150 (22.0024) 
519,151 (21.7072) 
536,165 (36.9807) 
536,163 (19.8361) 
540,164 (17.4137) 
534,155 (16.5232) 
524,157 (16.0368) 
512,165 (13.0208) 
512,167 (12.658) 
512,172 (12.332) 
515,174 (10.9518) 
510,177 (26.6649) 
511,181 (7.70796) 
513,182 (22.8208) 
510,178 (22.5316) 
501,164 (20.261) 
494,157 (20.4465) 
493,156 (26.4193) 
504,158 (1.30586) 
500,157 (17.3019) 
507,162 (32.3256) 
511,160 (13.99) 
511,164 (15.0411) 
510,167 (11.2784) 
503,173 (10.8792) 
498,175 (10.0374) 
505,172 (8.31255) 
509,173 (8.10113) 
512,180 (8.05521) 
514,181 (25.6137) 
512,193 (7.38801) 
513,184 (19.2443) 
513,182 (18.7318) 
513,173 (18.2257) 
513,171 (16.1493) 
507,164 (16.9168) 
504,163 (15.2471) 
500,146 (15.3457) 
497,138 (31.2992) 
492,123 (10.2099) 
490,142 (10.9744) 
490,143 (10.6651) 
490,151 (7.21801) 
494,163 (23.1054) 
494,165 (21.1094) 
495,169 (19.2215) 
498,190 (19.6554) 
499,185 (33.6387) 
496,178 (15.8625) 
503,170 (14.8347) 
504,168 (13.1765) 
507,155 (12.9801) 
506,162 (12.0998) 
509,167 (11.1986) 
509,161 (10.3632) 
509,161 (9.79383) 
511,166 (24.6175) 
514,167 (6.24467) 
514,166 (20.4398) 
513,165 (20.6128) 
513,165 (18.9649) 
507,171 (17.6326) 
507,179 (17.2069) 
509,182 (16.3549) 
505,178 (14.8502) 
507,183 (31.1459) 
502,177 (11.1523) 
499,155 (10.9361) 
502,147 (9.97718) 
499,156 (9.27823) 
499,154 (9.38926) 
500,154 (6.97584) 
499,153 (22.3706) 
500,154 (21.4723) 
503,152 (35.8978) 
511,159 (20.4224) 
509,154 (18.541) 
507,156 (15.7029) 
504,171 (14.755) 
505,168 (13.9103) 
503,173 (11.9989) 
505,178 (11.8585) 
506,184 (11.955) 
505,193 (27.6005) 
503,196 (8.07395) 
