x, y, time_span
115,405 ,18.3399  
120,411 ,18.3539  
116,411 ,17.6917  
112,423 ,14.9139  
117,432 ,31.9258  
127,440 ,11.4785  
182,467 ,25.9716  
185,469 ,7.38921  
186,457 ,38.9202  
177,457 ,21.3924  
181,462 ,50.5151  
148,481 ,16.8963  
149,486 ,16.4415  
152,490 ,14.5657  
146,481 ,14.019  
145,476 ,13.9029  
144,464 ,12.6335  
143,468 ,11.728  
120,444 ,10.2143  
133,447 ,25.0529  
171,465 ,7.41871  
188,473 ,21.6737  
121,427 ,21.1168  
93,407 ,20.6359  
113,432 ,19.7933  
113,431 ,33.7586  
113,434 ,16.3177  
192,477 ,31.7276  
184,473 ,12.952  
125,446 ,11.9284  
141,452 ,11.0358  
148,450 ,9.36048  
105,421 ,9.29189  
119,428 ,8.91112  
135,428 ,6.45109  
117,418 ,52.409  
178,460 ,18.5532  
181,459 ,18.2747  
166,450 ,16.4014  
82,428 ,15.6733  
145,447 ,15.9636  
138,444 ,14.1963  
152,446 ,12.9201  
156,446 ,11.9855  
167,448 ,27.1765  
173,452 ,9.51442  
167,451 ,7.46323  
156,448 ,38.3775  
155,446 ,21.4515  
193,460 ,20.4592  
181,456 ,23.0998  
161,453 ,18.5412  
167,455 ,35.0169  
165,467 ,18.5318  
150,462 ,14.6738  
137,447 ,14.0193  
133,438 ,12.075  
135,434 ,11.6545  
130,428 ,10.6177  
129,425 ,9.87424  
135,424 ,8.05184  
132,421 ,23.1355  
137,434 ,20.9184  
142,446 ,20.219  
135,450 ,18.9346  
132,460 ,17.9705  
137,455 ,17.7813  
142,454 ,16.5679  
140,449 ,15.3275  
169,433 ,14.6961  
191,433 ,28.9925  
188,443 ,11.2064  
173,434 ,10.0298  
169,433 ,9.30176  
180,445 ,7.90189  
175,449 ,22.579  
163,443 ,22.9564  
188,436 ,21.5416  
173,435 ,19.4305  
218,457 ,35.065  
194,446 ,18.1595  
196,449 ,31.036  
161,465 ,13.8701  
187,472 ,12.9329  
199,483 ,12.745  
192,481 ,11.5068  
178,474 ,9.89823  
106,452 ,24.5914  
151,466 ,6.86909  
137,458 ,22.0286  
131,451 ,20.751  
137,449 ,19.8023  
178,459 ,19.6435  
157,445 ,26.5474  
169,450 ,1.97362  
192,450 ,15.9703  
165,441 ,31.317  
170,433 ,13.0746  
160,439 ,11.8475  
173,448 ,25.9056  
151,439 ,13.3374  
160,445 ,13.6798  
161,445 ,13.8161  
167,451 ,13.1004  
179,448 ,23.0013  
215,460 ,20.212  
163,446 ,19.549  
164,446 ,23.2344  
180,452 ,18.8849  
170,450 ,15.6038  
173,451 ,14.292  
182,455 ,13.0581  
127,445 ,12.3036  
135,452 ,27.1191  
98,446 ,12.9334  
158,457 ,17.3805  
146,451 ,18.0239  
161,450 ,17.6021  
168,450 ,11.1046  
163,448 ,8.24383  
164,447 ,3.15543  
185,449 ,19.8592  
204,453 ,34.2582  
210,455 ,16.5765  
191,452 ,13.5746  
136,453 ,12.7978  
149,453 ,12.1019  
159,452 ,11.6137  
149,442 ,10.6762  
174,447 ,10.6012  
175,444 ,7.91533  
190,442 ,38.8172  
181,439 ,22.0665  
166,437 ,21.6879  
179,431 ,22.1761  
187,431 ,19.4334  
147,434 ,22.7074  
176,427 ,19.6969  
172,431 ,18.0063  
175,431 ,16.0876  
157,440 ,30.3857  
146,446 ,12.781  
159,446 ,11.8776  
168,443 ,10.8759  
182,436 ,9.17151  
188,430 ,9.46429  
178,428 ,8.26456  
158,430 ,7.1217  
186,441 ,22.8679  
161,437 ,37.6706  
154,433 ,33.6948  
152,432 ,16.5832  
157,433 ,15.8205  
168,440 ,14.599  
152,441 ,14.3777  
147,440 ,13.6052  
155,442 ,12.8845  
222,450 ,27.5922  
214,448 ,8.73658  
197,447 ,7.87897  
133,441 ,22.6232  
120,439 ,21.5744  
116,438 ,21.1338  
149,437 ,22.5671  
152,442 ,18.6095  
123,444 ,17.204  
198,438 ,32.2714  
208,432 ,29.2454  
123,453 ,77.423  
