x, y, time_span
373,286 ,20.8382  
365,266 ,19.4405  
363,249 ,18.363  
366,235 ,18.108  
372,234 ,16.8779  
375,215 ,15.5777  
369,207 ,15.9816  
365,181 ,13.7607  
372,189 ,29.1231  
370,187 ,10.9526  
380,199 ,8.7214  
381,205 ,8.3325  
383,210 ,7.68616  
372,202 ,21.8043  
374,203 ,21.5309  
376,204 ,21.0304  
378,205 ,20.0522  
380,207 ,42.6647  
389,213 ,0.969999  
394,214 ,15.364  
395,218 ,14.5038  
395,217 ,13.0039  
396,211 ,12.5226  
399,203 ,11.5726  
399,188 ,10.0868  
402,197 ,9.76375  
405,195 ,24.5254  
409,199 ,7.96797  
449,219 ,22.5531  
460,213 ,19.999  
466,213 ,19.6986  
498,216 ,18.4754  
487,217 ,16.966  
493,218 ,16.5245  
503,215 ,15.6853  
472,195 ,32.4937  
467,182 ,14.0555  
469,177 ,10.5631  
471,177 ,11.78  
474,183 ,11.0623  
473,187 ,7.55491  
478,194 ,23.1374  
480,201 ,24.554  
481,204 ,5.89256  
473,192 ,38.4709  
474,193 ,18.3913  
473,189 ,19.0677  
475,166 ,17.9599  
478,159 ,14.7404  
489,141 ,15.4702  
508,167 ,13.7389  
506,166 ,12.7585  
501,183 ,12.8024  
504,190 ,27.7745  
499,184 ,10.4182  
497,190 ,7.84314  
498,180 ,21.8262  
495,184 ,21.4715  
494,184 ,20.4548  
496,185 ,18.8941  
499,178 ,18.3701  
501,173 ,18.9896  
516,182 ,34.1917  
520,183 ,16.4989  
527,184 ,18.6002  
528,182 ,14.0857  
519,170 ,12.8351  
515,168 ,10.9071  
519,173 ,9.81981  
519,169 ,10.3824  
517,167 ,8.48264  
507,146 ,24.5093  
511,152 ,5.424  
513,147 ,20.8012  
513,142 ,19.3957  
509,142 ,17.0054  
512,139 ,16.0165  
523,166 ,16.5017  
525,168 ,13.9626  
520,167 ,13.4001  
520,169 ,28.3524  
524,169 ,10.5668  
525,163 ,9.37905  
523,149 ,7.83463  
513,145 ,23.296  
508,140 ,22.4265  
514,145 ,20.755  
512,145 ,20.9452  
509,144 ,19.6458  
521,161 ,35.0758  
526,167 ,16.9438  
526,167 ,14.8234  
523,170 ,13.9166  
515,167 ,13.26  
515,164 ,12.0063  
518,158 ,11.1265  
520,150 ,10.6273  
521,148 ,9.08156  
536,145 ,25.2561  
535,143 ,6.14309  
531,145 ,21.2123  
524,145 ,20.0374  
514,143 ,19.2089  
518,142 ,18.3628  
517,141 ,17.2833  
520,141 ,17.0962  
527,150 ,16.7454  
522,142 ,30.458  
521,142 ,13.3746  
520,143 ,13.1888  
522,156 ,10.9366  
523,152 ,10.1791  
523,153 ,8.53287  
523,156 ,7.3481  
523,160 ,22.5482  
523,162 ,23.0681  
528,186 ,37.6634  
535,186 ,18.8107  
538,184 ,17.5054  
537,183 ,16.2847  
534,182 ,15.2992  
530,180 ,13.4238  
515,178 ,13.2658  
494,188 ,12.6195  
477,191 ,10.8257  
473,191 ,27.0427  
480,187 ,7.679  
460,150 ,23.1178  
458,149 ,22.1635  
456,139 ,20.909  
459,142 ,20.0591  
463,147 ,19.2772  
470,156 ,17.8658  
472,159 ,17.4512  
459,112 ,32.4724  
455,106 ,14.1826  
464,121 ,13.0971  
473,135 ,11.4154  
474,134 ,11.1107  
473,133 ,10.4656  
476,141 ,8.64624  
476,149 ,8.75171  
475,145 ,7.79531  
473,147 ,39.4157  
474,139 ,20.7268  
475,140 ,18.6692  
476,143 ,18.1439  
477,145 ,17.1772  
484,156 ,15.7042  
487,161 ,15.3419  
467,128 ,14.808  
470,134 ,12.9356  
471,136 ,29.2846  
476,145 ,9.7375  
477,155 ,9.1151  
478,161 ,8.49997  
477,159 ,7.10609  
475,156 ,22.1339  
482,162 ,20.9606  
485,162 ,19.8755  
488,166 ,19.892  
495,171 ,34.5669  
497,164 ,17.0926  
496,169 ,16.3363  
496,174 ,13.6548  
490,177 ,13.487  
481,180 ,12.1867  
480,181 ,10.7026  
485,179 ,10.5442  
486,180 ,9.6092  
496,182 ,25.197  
502,179 ,6.78149  
526,179 ,20.7632  
516,183 ,20.1212  
518,174 ,18.9689  
515,178 ,17.6712  
519,176 ,18.7851  
514,172 ,17.9459  
508,167 ,15.4256  
498,151 ,31.8803  
498,152 ,13.0375  
501,172 ,11.4691  
516,178 ,10.9848  
514,179 ,9.88946  
513,179 ,9.49843  
502,176 ,8.57966  
502,152 ,6.79875  
504,150 ,22.4141  
503,140 ,36.3859  
506,148 ,19.3897  
504,171 ,18.0813  
511,189 ,15.5957  
511,182 ,15.0276  
513,188 ,13.9373  
510,195 ,12.5956  
512,191 ,12.5001  
513,184 ,11.6224  
499,167 ,27.2076  
499,157 ,9.35061  
498,155 ,6.74176  
488,149 ,22.272  
491,148 ,21.0543  
495,145 ,20.0034  
499,149 ,19.0547  
500,151 ,18.5452  
512,151 ,17.6799  
511,155 ,33.0347  
503,154 ,13.5953  
505,157 ,28.5764  
507,156 ,10.9451  
518,159 ,25.6071  
525,159 ,7.60294  
520,161 ,54.0881  
519,158 ,20.3851  
516,159 ,19.0326  
513,159 ,17.3287  
508,154 ,17.2071  
510,160 ,16.4132  
512,157 ,14.7401  
525,157 ,14.4157  
532,158 ,13.4303  
534,157 ,28.9895  
536,156 ,10.6569  
538,154 ,8.61808  
544,137 ,8.21806  
546,131 ,7.18426  
547,134 ,21.7827  
548,137 ,21.0927  
547,162 ,20.2437  
541,188 ,19.4724  
534,192 ,35.6889  
531,178 ,16.3616  
517,155 ,15.2504  
508,141 ,14.2701  
504,138 ,12.6931  
498,129 ,11.9574  
494,128 ,11.3106  
489,129 ,9.87655  
486,124 ,9.2161  
482,129 ,24.7603  
480,139 ,6.67791  
479,147 ,21.1844  
480,147 ,19.6814  
480,152 ,19.2801  
482,155 ,18.7065  
482,156 ,16.524  
478,160 ,16.7236  
481,157 ,15.9134  
475,161 ,31.0937  
471,148 ,13.8606  
471,117 ,11.298  
467,123 ,10.3762  
467,128 ,10.9525  
466,138 ,7.89592  
462,152 ,23.0978  
461,154 ,22.4728  
458,157 ,20.9053  
454,155 ,37.1611  
459,159 ,19.0603  
468,165 ,17.0284  
467,154 ,16.1408  
463,133 ,14.6024  
467,150 ,13.9766  
388,234 ,166.342  
409,235 ,21.8462  
418,256 ,18.7533  
402,235 ,34.1388  
404,231 ,17.1012  
401,231 ,12.44  
401,232 ,11.8689  
405,246 ,11.2765  
405,235 ,9.5242  
403,247 ,8.94329  
404,243 ,8.32773  
403,252 ,6.91246  
391,236 ,39.1538  
397,243 ,20.1823  
408,266 ,19.364  
409,283 ,18.2575  
411,283 ,16.5766  
399,282 ,16.7326  
397,279 ,15.2108  
401,277 ,13.7793  
396,265 ,13.8886  
396,261 ,28.5284  
396,260 ,11.1362  
397,259 ,11.1694  
390,251 ,7.84207  
394,256 ,23.1688  
395,259 ,22.4715  
396,261 ,20.73  
397,262 ,20.2816  
399,265 ,19.5793  
401,267 ,34.8404  
394,249 ,17.0176  
392,239 ,14.623  
388,254 ,14.2435  
388,253 ,13.3611  
389,253 ,11.6165  
394,261 ,11.2255  
396,262 ,10.5278  
393,268 ,8.85165  
338,378 ,99.3351  
312,917 ,32.6884  
368,791 ,15.0268  
354,729 ,31.1099  
376,496 ,15.3009  
391,402 ,12.1147  
405,347 ,9.38354  
401,343 ,9.05708  
397,331 ,8.50396  
403,330 ,6.78035  
403,335 ,22.5078  
407,330 ,21.613  
401,347 ,36.9254  
403,343 ,19.2852  
399,356 ,16.5771  
401,360 ,16.2455  
410,342 ,15.2297  
410,341 ,13.7242  
411,342 ,13.0436  
410,341 ,12.659  
411,339 ,10.8588  
408,335 ,27.3691  
410,338 ,8.31552  
411,341 ,7.6897  
412,346 ,22.6255  
415,349 ,20.8686  
415,350 ,20.2308  
415,349 ,19.4471  
409,343 ,17.9288  
410,343 ,17.5249  
407,338 ,32.8258  
409,347 ,14.6382  
410,346 ,13.5424  
