x, y, time_span
742,396 ,13.0413  
742,398 ,12.2739  
742,398 ,9.39091  
742,399 ,18.1661  
742,403 ,15.9695  
738,400 ,31.0065  
739,401 ,13.058  
740,399 ,10.3067  
745,394 ,19.3671  
745,393 ,18.4141  
746,394 ,16.12  
746,395 ,17.8994  
745,394 ,17.0901  
745,396 ,13.4108  
746,400 ,29.5127  
750,400 ,9.8223  
750,399 ,18.0706  
750,399 ,19.678  
749,398 ,16.0667  
748,394 ,17.7511  
745,393 ,15.6028  
742,392 ,11.383  
741,391 ,20.2493  
740,389 ,25.3323  
742,387 ,17.1154  
742,388 ,15.9349  
743,382 ,13.4791  
744,383 ,14.3629  
748,386 ,13.7268  
749,388 ,11.0568  
749,389 ,20.2173  
749,390 ,10.238  
745,385 ,33.0813  
745,385 ,14.9766  
744,382 ,12.5358  
744,394 ,13.1199  
748,396 ,13.1304  
750,395 ,10.2572  
751,396 ,18.7805  
751,396 ,17.3268  
750,395 ,14.4673  
754,392 ,30.7963  
753,391 ,11.3492  
752,390 ,19.9119  
751,389 ,18.8575  
750,390 ,17.0185  
751,386 ,17.7085  
751,381 ,17.678  
757,380 ,13.1451  
757,384 ,13.7877  
759,384 ,27.0868  
763,386 ,18.7907  
766,385 ,17.8304  
766,384 ,15.4324  
762,377 ,16.2298  
757,376 ,15.5399  
758,377 ,13.3334  
758,376 ,13.8559  
757,380 ,11.8821  
757,381 ,35.0359  
758,379 ,17.0321  
760,378 ,18.4539  
761,383 ,15.2703  
762,379 ,14.3242  
761,380 ,13.1805  
761,379 ,13.3069  
761,380 ,12.6516  
762,379 ,8.31883  
763,379 ,32.9762  
756,390 ,13.2456  
759,390 ,13.9802  
759,396 ,13.0131  
758,398 ,11.1099  
765,386 ,19.4655  
765,385 ,28.8481  
764,380 ,3.05851  
765,376 ,19.3607  
764,374 ,30.5963  
761,375 ,15.0905  
761,377 ,32.3702  
762,378 ,6.85598  
762,380 ,5.88533  
763,380 ,11.9513  
768,380 ,16.8036  
766,380 ,21.5598  
769,380 ,11.6502  
770,388 ,30.9842  
771,391 ,21.6661  
772,391 ,4.85883  
771,392 ,11.6048  
769,385 ,18.6043  
769,382 ,15.6871  
769,382 ,18.0754  
769,382 ,17.4364  
769,381 ,19.7075  
767,383 ,28.7967  
765,382 ,8.93907  
763,382 ,18.1406  
764,379 ,21.4167  
768,375 ,7.65221  
770,366 ,16.013  
770,365 ,14.9283  
770,366 ,9.60127  
772,365 ,17.7927  
770,368 ,31.0267  
768,375 ,14.8042  
768,374 ,13.7657  
774,367 ,11.6119  
774,368 ,20.9858  
774,369 ,11.7869  
774,368 ,17.6955  
774,369 ,18.1093  
774,368 ,16.2685  
776,366 ,31.1601  
776,371 ,13.1205  
776,372 ,10.2414  
776,372 ,19.2564  
773,376 ,18.3561  
773,376 ,16.2347  
772,374 ,17.5911  
771,372 ,15.8157  
771,371 ,12.3016  
771,369 ,28.9474  
771,370 ,9.23179  
777,379 ,18.1887  
778,384 ,17.0365  
774,385 ,15.0216  
774,385 ,15.6253  
776,383 ,15.4652  
775,380 ,11.7727  
773,379 ,20.2515  
774,377 ,25.3752  
777,373 ,17.0645  
778,374 ,15.8126  
778,375 ,14.2036  
783,373 ,14.2415  
784,372 ,13.7543  
785,372 ,11.4747  
783,371 ,20.1302  
782,372 ,9.74711  
782,373 ,32.9744  
781,374 ,14.8591  
777,372 ,12.4987  
776,373 ,13.0246  
775,376 ,12.2687  
775,376 ,10.9035  
775,375 ,19.0928  
779,381 ,17.2666  
779,382 ,14.2903  
780,385 ,30.8708  
780,391 ,11.18  
780,390 ,19.9286  
778,388 ,19.1655  
781,376 ,18.5123  
782,375 ,17.9588  
782,375 ,19.201  
783,376 ,14.3294  
784,375 ,15.5818  
783,378 ,27.234  
780,376 ,18.9186  
780,376 ,17.804  
781,375 ,15.7366  
784,375 ,16.398  
783,375 ,15.563  
780,372 ,13.4126  
779,372 ,14.0155  
777,375 ,11.8355  
777,375 ,35.0509  
776,373 ,17.0976  
774,369 ,14.1634  
773,369 ,15.1126  
773,369 ,14.3367  
777,373 ,11.9523  
777,373 ,20.9413  
776,372 ,11.5598  
775,372 ,16.3711  
775,372 ,32.8711  
774,371 ,13.5669  
773,371 ,13.905  
776,380 ,13.2895  
775,377 ,10.9877  
627,374 ,557.911  
587,277 ,12.9186  
586,279 ,11.2929  
582,239 ,19.6729  
581,238 ,19.3824  
578,241 ,16.7248  
586,245 ,18.753  
589,247 ,16.8121  
580,246 ,31.2697  
581,248 ,14.0118  
581,251 ,9.85826  
582,258 ,19.5704  
583,261 ,18.0196  
584,263 ,16.0621  
584,266 ,17.3615  
584,264 ,15.8342  
581,264 ,12.2965  
576,260 ,28.2154  
575,259 ,9.26566  
574,257 ,17.8736  
587,247 ,16.777  
593,252 ,14.8079  
598,263 ,31.5444  
602,272 ,10.905  
603,267 ,19.5618  
621,613 ,33.0156  
639,617 ,17.0835  
623,624 ,16.6351  
619,642 ,13.555  
613,674 ,14.0385  
594,673 ,12.6284  
576,668 ,10.0995  
592,693 ,18.0985  
590,692 ,17.0963  
607,703 ,32.1432  
614,709 ,15.765  
619,717 ,11.7688  
599,688 ,21.3022  
602,687 ,12.501  
604,687 ,9.67452  
604,689 ,18.3654  
621,699 ,17.1918  
623,692 ,14.7437  
474,323 ,859.799  
485,271 ,18.7128  
441,297 ,18.563  
456,281 ,12.6873  
492,237 ,28.6506  
489,208 ,7.59598  
459,177 ,20.5767  
463,179 ,9.69972  
444,174 ,14.5589  
404,147 ,17.0502  
390,147 ,13.391  
385,146 ,11.5708  
381,143 ,17.7608  
372,142 ,31.7454  
373,141 ,14.4793  
370,136 ,13.6508  
369,133 ,12.0589  
368,108 ,11.9078  
367,97 ,19.3414  
367,105 ,17.4989  
391,131 ,17.477  
392,134 ,15.4484  
395,140 ,30.5894  
393,143 ,12.7901  
391,138 ,11.5574  
371,109 ,18.6245  
365,99 ,19.6264  
362,101 ,16.4817  
339,94 ,17.9304  
340,95 ,15.5512  
181,28 ,12.3222  
118,1 ,28.5961  
140,7 ,9.98635  
93,-20 ,17.5397  
97,-21 ,16.9113  
104,-5 ,15.2168  
102,-9 ,15.442  
106,1 ,15.3118  
108,5 ,11.8319  
116,21 ,19.502  
112,20 ,33.623  
112,20 ,16.4493  
