x, y, time_span
392,259 ,25.5359  
393,257 ,16.7707  
390,258 ,15.7656  
390,258 ,13.9419  
390,257 ,13.6988  
390,253 ,12.7933  
390,251 ,11.2403  
391,250 ,19.5211  
393,251 ,19.1883  
393,251 ,33.1121  
392,257 ,14.8881  
391,260 ,12.6509  
391,261 ,12.3886  
390,261 ,11.7803  
372,259 ,17.5405  
351,271 ,17.7268  
340,275 ,17.4175  
340,274 ,15.6408  
337,272 ,31.1273  
337,271 ,11.4374  
328,236 ,20.1146  
326,235 ,10.6797  
326,234 ,19.2739  
276,266 ,16.7134  
281,271 ,15.8567  
294,267 ,14.1925  
244,301 ,15.1999  
271,292 ,27.5123  
260,297 ,18.5658  
267,297 ,17.7591  
300,277 ,15.3914  
237,290 ,15.5538  
260,282 ,14.7851  
273,280 ,12.4786  
246,287 ,13.0139  
237,294 ,12.5031  
340,270 ,26.7498  
325,274 ,16.7525  
326,273 ,14.3716  
339,269 ,14.7905  
349,266 ,13.7353  
387,251 ,11.4006  
366,263 ,19.758  
359,269 ,19.1629  
404,259 ,17.1053  
299,303 ,32.5841  
316,296 ,13.5104  
320,289 ,13.6437  
305,298 ,12.4688  
332,283 ,10.5014  
352,269 ,18.5016  
340,275 ,17.4559  
382,257 ,15.5428  
379,256 ,16.5006  
393,251 ,30.1841  
385,255 ,11.9879  
386,257 ,19.4151  
406,248 ,17.5183  
410,247 ,17.466  
375,260 ,16.2325  
344,272 ,14.4836  
374,263 ,14.6725  
328,287 ,44.2643  
323,296 ,10.297  
359,284 ,16.4968  
331,291 ,16.282  
365,282 ,15.9521  
425,266 ,13.3531  
396,271 ,13.6531  
414,251 ,12.6373  
406,244 ,11.4448  
396,216 ,34.0931  
370,227 ,15.2918  
269,265 ,15.0115  
279,273 ,14.1958  
294,269 ,12.3794  
238,299 ,12.044  
247,297 ,11.5875  
264,291 ,18.0332  
254,308 ,18.2178  
271,309 ,31.2979  
264,313 ,14.0785  
294,304 ,13.3116  
323,292 ,10.9832  
260,308 ,19.2132  
291,298 ,18.1054  
297,296 ,16.6213  
274,311 ,16.9628  
281,308 ,16.4486  
271,304 ,30.1329  
300,292 ,12.4303  
289,284 ,10.2222  
297,274 ,18.3888  
286,278 ,17.2451  
338,260 ,15.2649  
339,260 ,15.142  
264,286 ,14.3233  
263,286 ,13.2822  
251,308 ,28.2281  
284,295 ,9.14844  
279,291 ,17.194  
308,282 ,16.5404  
301,285 ,14.1882  
327,271 ,14.2295  
343,275 ,13.5626  
351,277 ,11.8206  
342,280 ,19.5899  
356,275 ,33.4856  
357,278 ,16.2751  
340,236 ,15.8144  
348,241 ,13.4784  
346,245 ,13.2982  
343,252 ,12.5616  
344,241 ,10.7469  
