x, y, time_span
459,165 ,13.5385  
460,163 ,11.5095  
459,167 ,19.6813  
453,168 ,18.8976  
444,174 ,16.4778  
443,175 ,16.4306  
445,170 ,15.8702  
446,168 ,13.6313  
444,169 ,30.3302  
446,169 ,10.4597  
448,167 ,18.7487  
446,160 ,17.6743  
449,163 ,15.6081  
448,166 ,15.4642  
446,168 ,14.5737  
446,168 ,12.8599  
446,169 ,12.8769  
446,165 ,27.0252  
445,165 ,17.4393  
445,169 ,17.0855  
442,180 ,14.4125  
443,181 ,14.083  
380,199 ,13.3315  
314,217 ,11.2919  
378,152 ,19.7048  
379,149 ,19.221  
380,144 ,34.2443  
410,145 ,15.3027  
444,130 ,13.2049  
448,130 ,13.2612  
458,127 ,12.4425  
465,124 ,10.7852  
502,110 ,18.398  
499,110 ,19.065  
496,102 ,16.7987  
431,123 ,32.0799  
447,127 ,12.1552  
410,139 ,27.4907  
398,142 ,17.277  
420,152 ,17.2067  
464,147 ,30.4018  
427,151 ,15.0474  
425,148 ,28.745  
415,126 ,11.1403  
428,126 ,32.0716  
489,82 ,31.2886  
607,0 ,13.2661  
406,116 ,60.1193  
481,97 ,9.1286  
434,109 ,15.1959  
419,114 ,15.2829  
371,135 ,27.9491  
347,145 ,19.9476  
333,156 ,19.6348  
324,165 ,17.6333  
316,175 ,46.2778  
321,176 ,14.1459  
324,175 ,13.2126  
325,173 ,11.2637  
325,166 ,19.1386  
401,121 ,32.5279  
423,107 ,16.4392  
470,81 ,30.4828  
470,81 ,13.0787  
477,83 ,12.177  
480,85 ,10.4572  
473,94 ,17.9045  
440,126 ,17.7594  
452,115 ,15.1074  
465,111 ,16.1537  
480,126 ,15.0318  
484,133 ,30.5148  
477,132 ,11.1298  
470,137 ,17.1013  
430,154 ,16.9993  
448,146 ,30.2351  
452,142 ,14.2546  
402,152 ,13.1169  
427,142 ,12.0125  
458,126 ,28.3171  
477,120 ,8.04595  
417,141 ,15.9474  
432,134 ,15.0873  
412,142 ,12.9082  
428,136 ,12.7293  
439,132 ,12.0945  
454,124 ,10.9033  
471,114 ,19.0378  
476,112 ,32.4207  
476,112 ,14.9255  
405,139 ,14.0897  
417,135 ,12.216  
440,121 ,13.2216  
394,143 ,10.8848  
410,142 ,17.2317  
419,140 ,17.4403  
444,131 ,16.6686  
455,124 ,31.6885  
446,127 ,12.8355  
433,128 ,10.9772  
441,115 ,19.0416  
445,110 ,18.0651  
443,107 ,16.418  
446,107 ,16.2173  
482,116 ,15.4508  
467,112 ,13.7823  
471,109 ,30.1793  
474,111 ,10.1819  
482,117 ,18.2617  
489,135 ,16.618  
492,167 ,15.2592  
492,171 ,16.0421  
449,166 ,13.9323  
446,161 ,13.0118  
417,152 ,12.2569  
440,150 ,27.1536  
447,149 ,17.2384  
479,101 ,16.0669  
480,98 ,14.2958  
476,108 ,13.9967  
449,108 ,12.8308  
464,98 ,11.1401  
464,105 ,19.1528  
458,123 ,18.4538  
451,134 ,33.9831  
444,137 ,14.9376  
424,144 ,13.1623  
398,144 ,12.9008  
411,142 ,12.0295  
418,140 ,10.1087  
421,139 ,17.8011  
400,141 ,16.8657  
410,140 ,15.376  
461,141 ,32.34  
473,138 ,12.3169  
412,126 ,12.4835  
430,119 ,11.1371  
445,113 ,17.2121  
412,142 ,16.9596  
425,137 ,16.1268  
432,133 ,14.4139  
403,142 ,14.273  
418,140 ,29.3952  
472,122 ,11.4047  
473,92 ,18.4432  
476,111 ,16.4035  
479,112 ,16.4863  
469,104 ,15.1925  
466,102 ,13.2824  
471,104 ,14.6452  
469,105 ,12.8878  
457,119 ,27.9847  
457,121 ,18.4211  
432,138 ,16.1355  
442,143 ,15.3087  
432,143 ,13.896  
427,149 ,12.1998  
424,155 ,12.1705  
396,166 ,11.1423  
377,181 ,17.9212  
354,193 ,33.4376  
373,191 ,14.1547  
363,192 ,13.8424  
397,170 ,13.0772  
388,176 ,11.3433  
408,170 ,19.4898  
373,169 ,17.8479  
384,169 ,16.7846  
419,133 ,16.7771  
426,121 ,31.1244  
425,121 ,12.9795  
393,136 ,11.861  
401,142 ,18.125  
362,163 ,17.8525  
387,148 ,17.1022  
392,145 ,15.0232  
366,156 ,15.032  
365,157 ,14.9095  
422,190 ,30.3789  
427,192 ,14.889  
432,193 ,9.94811  
436,174 ,17.4459  
433,171 ,16.3347  
434,171 ,14.1304  
407,169 ,13.9994  
405,165 ,13.3646  
407,166 ,12.1114  
409,161 ,40.1286  
425,159 ,16.2011  
393,163 ,14.9389  
388,169 ,13.1833  
410,173 ,13.1733  
374,168 ,11.8752  
379,170 ,18.4924  
391,175 ,18.1809  
440,191 ,33.1692  
387,181 ,14.991  
382,182 ,13.9666  
433,195 ,12.5693  
435,196 ,12.1085  
438,187 ,11.3702  
441,182 ,17.4542  
446,174 ,17.4917  
452,165 ,16.9706  
422,174 ,32.1655  
402,179 ,12.895  
368,197 ,11.2428  
425,176 ,19.1584  
441,170 ,17.9805  
430,174 ,16.3074  
409,180 ,16.0087  
421,175 ,15.1156  
430,194 ,13.433  
401,199 ,30.5912  
427,200 ,10.4227  
408,206 ,18.4538  
398,210 ,16.8302  
419,211 ,15.1233  
430,212 ,15.0979  
395,200 ,13.9324  
407,200 ,12.6548  
394,199 ,12.2035  
426,206 ,26.2668  
433,210 ,17.1123  
490,199 ,16.0756  
488,196 ,14.0248  
483,206 ,14.5177  
540,184 ,13.2188  
534,187 ,11.1312  
501,243 ,19.3201  
522,286 ,18.3829  
521,294 ,33.9708  
526,332 ,15.0887  
507,333 ,13.1452  
436,316 ,12.8855  
463,324 ,11.9086  
461,330 ,18.0528  
455,329 ,18.1767  
417,323 ,17.0129  
426,323 ,15.5587  
427,318 ,31.5806  
453,315 ,12.9007  
467,284 ,12.1128  
444,299 ,11.9793  
453,292 ,17.1395  
465,308 ,17.2834  
426,314 ,15.9225  
439,319 ,17.8669  
416,315 ,14.6619  
440,323 ,28.7512  
448,328 ,11.5459  
511,340 ,17.8214  
509,338 ,15.946  
485,332 ,15.93  
519,317 ,15.0754  
515,303 ,13.1465  
499,300 ,13.4556  
434,296 ,12.2396  
445,278 ,28.427  
426,284 ,8.81573  
428,287 ,15.0417  
437,286 ,15.3781  
454,283 ,13.9461  
467,285 ,12.1699  
465,300 ,12.0534  
