x, y, time_span
391,279 ,7.35319  
389,288 ,21.8002  
377,288 ,20.9832  
378,287 ,18.5523  
382,292 ,14.9594  
380,291 ,15.9818  
379,288 ,15.4915  
378,294 ,44.4487  
383,297 ,26.6069  
380,297 ,10.567  
376,294 ,6.13244  
376,291 ,23.0261  
383,280 ,20.9048  
389,272 ,18.3981  
397,258 ,19.1528  
398,257 ,31.0812  
403,251 ,17.1064  
403,251 ,15.7741  
395,254 ,10.4077  
392,255 ,12.2627  
379,268 ,11.5197  
356,276 ,25.1942  
343,284 ,9.1064  
316,296 ,23.7555  
311,289 ,22.7282  
315,296 ,35.2253  
312,290 ,18.4451  
416,245 ,32.5653  
450,216 ,15.5383  
469,201 ,46.7505  
463,180 ,27.9687  
463,178 ,9.60408  
464,175 ,23.2487  
463,174 ,22.3889  
461,171 ,36.1135  
458,185 ,50.3776  
458,187 ,18.1589  
458,191 ,30.1266  
466,190 ,13.2857  
464,190 ,27.1022  
458,192 ,10.4978  
456,192 ,25.9967  
456,191 ,8.93035  
462,188 ,23.5034  
462,187 ,20.5391  
470,182 ,34.3616  
472,180 ,17.9706  
475,178 ,47.5132  
464,168 ,29.4717  
458,170 ,11.6964  
466,161 ,26.23  
465,163 ,9.86467  
459,162 ,22.9802  
466,161 ,53.4415  
466,158 ,22.1162  
464,156 ,33.6088  
465,153 ,16.7632  
473,150 ,30.8782  
474,151 ,14.2643  
471,155 ,29.8479  
469,158 ,12.0135  
468,160 ,23.9753  
468,161 ,24.0046  
464,159 ,21.3041  
467,160 ,19.2961  
462,168 ,49.523  
475,169 ,31.3421  
477,167 ,13.6398  
473,158 ,27.0684  
473,160 ,10.2515  
472,159 ,24.263  
480,178 ,38.1567  
487,179 ,21.5078  
486,188 ,34.0191  
487,186 ,18.1981  
466,366 ,31.1906  
448,394 ,14.291  
445,400 ,29.5581  
455,395 ,13.2565  
444,401 ,24.7855  
444,400 ,8.18359  
450,436 ,21.7563  
456,445 ,21.2802  
472,439 ,51.2146  
471,448 ,33.0777  
457,458 ,15.2933  
451,468 ,29.2377  
454,477 ,12.2629  
468,477 ,27.3804  
473,478 ,40.3799  
472,476 ,8.46567  
468,458 ,20.3573  
470,453 ,19.1708  
467,448 ,33.0434  
468,450 ,16.3034  
466,452 ,31.783  
469,450 ,14.9934  
471,452 ,27.2601  
471,457 ,10.3597  
470,456 ,24.3738  
464,455 ,13.0406  
462,454 ,40.0524  
460,458 ,21.8146  
461,456 ,21.7315  
472,455 ,36.0492  
473,453 ,17.6131  
472,452 ,30.0555  
458,467 ,42.7416  
456,470 ,11.6438  
453,469 ,23.7706  
451,467 ,23.1628  
442,450 ,35.0163  
440,450 ,18.2588  
442,459 ,33.4746  
442,452 ,16.6174  
447,461 ,29.1296  
448,463 ,12.2565  
457,454 ,26.3138  
455,455 ,9.20646  
459,461 ,5.86589  
455,461 ,40.5354  
475,481 ,20.8936  
489,479 ,19.3022  
502,483 ,32.9224  
495,485 ,16.48  
488,483 ,29.957  
474,471 ,45.2359  
472,465 ,13.5167  
472,468 ,25.972  
469,468 ,9.2914  
467,469 ,22.8141  
459,467 ,22.4504  
460,465 ,37.4421  
457,466 ,23.3219  
460,466 ,35.3205  
458,467 ,16.5453  
459,466 ,13.5515  
459,465 ,14.204  
460,468 ,14.8637  
462,470 ,43.356  
458,470 ,25.5574  
452,471 ,8.2469  
455,469 ,21.2641  
468,467 ,20.661  
471,467 ,16.9539  
482,464 ,21.7601  
477,461 ,48.204  
474,460 ,15.857  
461,461 ,29.3194  
457,467 ,11.1245  
457,467 ,9.26535  
462,470 ,9.12107  
462,466 ,8.63296  
463,466 ,24.8516  
460,464 ,7.23575  
453,463 ,37.8105  
455,469 ,22.776  
467,470 ,33.2033  
468,468 ,15.694  
475,479 ,45.122  
476,470 ,9.38755  
483,478 ,10.696  
474,473 ,9.83926  
461,475 ,22.6572  
452,472 ,20.405  
453,470 ,34.3194  
460,468 ,31.3401  
461,467 ,16.6994  
443,467 ,15.3457  
407,510 ,28.1179  
387,475 ,11.4378  
351,473 ,9.02735  
316,472 ,9.45014  
218,487 ,8.22389  
150,475 ,23.5881  
152,475 ,22.878  
154,475 ,17.0707  
157,472 ,19.5146  
157,467 ,18.3897  
150,452 ,14.0968  
153,454 ,16.1425  
153,453 ,15.2823  
157,456 ,11.4825  
162,467 ,30.0895  
157,466 ,11.8151  
158,467 ,12.0639  
160,449 ,9.8061  
159,443 ,5.66796  
161,419 ,23.1432  
163,442 ,23.2495  
163,429 ,18.1098  
167,446 ,20.3061  
171,451 ,51.7437  
200,443 ,20.0737  
189,471 ,31.4512  
208,329 ,90.6648  
231,327 ,10.586  
252,328 ,25.106  
244,348 ,6.36882  
251,393 ,19.2314  
253,394 ,19.7166  
260,408 ,18.7923  
258,409 ,16.4097  
259,408 ,33.7483  
247,390 ,14.8974  
259,390 ,14.9892  
285,395 ,14.2154  
382,413 ,27.68  
530,449 ,10.0787  
538,431 ,23.8319  
614,428 ,37.9063  
642,377 ,21.7697  
645,375 ,21.4753  
647,391 ,35.1229  
647,391 ,23.4955  
670,384 ,34.4847  
667,389 ,16.5772  
673,399 ,27.9142  
669,398 ,10.948  
667,376 ,25.364  
666,379 ,6.446  
662,376 ,37.8256  
660,378 ,20.5095  
654,392 ,49.6805  
657,392 ,12.2906  
660,389 ,15.9067  
665,379 ,13.8829  
666,379 ,9.24911  
668,383 ,11.2495  
667,386 ,10.5664  
665,388 ,6.26317  
662,394 ,24.4115  
650,394 ,21.0015  
640,391 ,22.3626  
654,385 ,21.4922  
651,385 ,16.1549  
655,379 ,18.1647  
659,376 ,17.2724  
663,376 ,13.2878  
661,379 ,15.869  
642,383 ,14.2651  
538,407 ,29.758  
498,404 ,12.9205  
501,406 ,7.13633  
412,398 ,26.0536  
351,373 ,8.38647  
339,384 ,4.61653  
332,384 ,22.1786  
331,381 ,21.1465  
330,394 ,17.5592  
304,375 ,35.411  
299,374 ,14.7836  
292,376 ,17.3417  
281,389 ,15.7135  
269,399 ,11.4795  
253,421 ,13.1186  
253,424 ,12.2828  
248,427 ,10.1217  
243,435 ,10.2464  
241,438 ,22.9104  
237,441 ,24.5716  
233,439 ,8.02536  
228,435 ,2.32243  
227,435 ,20.6081  
229,436 ,19.3827  
232,438 ,15.4708  
239,443 ,17.2206  
238,444 ,18.0804  
242,442 ,33.3864  
241,440 ,14.1515  
236,437 ,10.5167  
234,433 ,11.717  
230,448 ,10.2367  
227,439 ,5.98224  
214,449 ,24.1533  
214,449 ,7.40515  
218,441 ,19.6438  
213,446 ,37.4708  
