x, y, time_span
413,281 ,16.6287  
412,282 ,15.2139  
413,308 ,10.9641  
413,296 ,14.6033  
414,297 ,13.915  
410,302 ,29.1877  
409,295 ,10.6019  
410,292 ,5.48829  
408,305 ,25.6385  
409,304 ,7.9226  
414,307 ,19.1254  
410,296 ,20.6456  
393,275 ,21.3442  
395,274 ,15.5382  
393,265 ,35.1131  
407,278 ,14.9506  
409,299 ,16.9399  
417,311 ,15.0965  
415,314 ,9.33285  
407,304 ,10.9103  
397,306 ,10.0561  
393,304 ,23.95  
378,314 ,54.259  
364,326 ,21.7063  
357,303 ,33.89  
353,300 ,17.1064  
331,296 ,30.7266  
341,300 ,14.2304  
287,276 ,30.1685  
254,278 ,12.9504  
249,278 ,26.822  
249,276 ,8.37227  
251,276 ,23.4923  
254,277 ,20.9446  
259,290 ,51.1141  
312,310 ,33.6072  
321,310 ,15.373  
329,309 ,28.6921  
330,308 ,11.8918  
331,312 ,25.7699  
325,311 ,45.4511  
320,312 ,17.4465  
320,311 ,29.8261  
319,309 ,9.04389  
322,310 ,18.7066  
323,308 ,17.7451  
315,309 ,32.6683  
312,307 ,16.0365  
311,307 ,12.9363  
309,305 ,14.7592  
308,304 ,16.0587  
312,310 ,26.2119  
312,313 ,8.73635  
315,317 ,38.9419  
317,317 ,40.5683  
315,319 ,4.75478  
316,316 ,32.1281  
315,315 ,17.2013  
309,312 ,30.1916  
309,312 ,43.5251  
312,308 ,12.0818  
312,308 ,27.177  
310,310 ,7.65593  
311,306 ,35.5334  
312,305 ,19.3105  
314,308 ,33.3896  
317,309 ,16.1034  
317,315 ,28.9205  
316,315 ,11.7845  
310,320 ,25.7524  
309,322 ,9.13  
305,326 ,38.8373  
314,323 ,37.5142  
315,324 ,19.7021  
316,329 ,32.6744  
316,329 ,15.839  
317,328 ,11.6526  
316,328 ,13.8518  
325,341 ,43.6571  
323,344 ,11.5547  
318,331 ,23.6563  
316,327 ,22.7435  
315,323 ,36.7097  
314,317 ,19.7413  
312,312 ,35.1915  
312,312 ,17.8502  
317,327 ,30.7404  
323,327 ,13.8379  
328,330 ,9.70016  
330,336 ,11.8515  
327,333 ,10.875  
324,332 ,7.30524  
322,331 ,40.8907  
319,322 ,23.4145  
321,322 ,21.4103  
323,325 ,16.8043  
328,328 ,18.7483  
323,323 ,18.1298  
312,307 ,33.4512  
312,305 ,30.7472  
310,302 ,15.2829  
327,312 ,15.7728  
335,317 ,10.4582  
343,325 ,11.6431  
354,339 ,10.2843  
370,354 ,24.3458  
370,357 ,7.27823  
358,360 ,38.645  
355,359 ,22.1132  
351,357 ,19.6507  
347,352 ,18.6588  
333,335 ,15.8476  
329,328 ,29.774  
336,332 ,12.8138  
337,330 ,9.99239  
331,339 ,27.402  
329,342 ,7.24466  
326,342 ,25.4367  
328,340 ,8.73129  
334,338 ,22.5658  
345,340 ,21.7954  
363,345 ,34.0244  
358,360 ,47.8463  
383,375 ,15.3967  
327,336 ,27.7831  
304,324 ,10.7951  
304,324 ,24.7536  
306,317 ,8.12049  
300,314 ,23.8482  
302,314 ,21.9009  
308,314 ,35.0883  
310,316 ,17.7346  
325,343 ,13.9668  
404,385 ,15.555  
396,387 ,14.729  
393,390 ,11.1832  
441,425 ,29.0226  
436,429 ,8.55562  
434,436 ,11.0842  
439,429 ,9.55259  
442,443 ,23.1929  
452,466 ,22.0205  
462,473 ,35.9611  
479,473 ,32.365  
486,473 ,22.3016  
485,479 ,24.1048  
487,480 ,4.79503  
490,484 ,20.4994  
488,486 ,21.4691  
486,488 ,31.9482  
483,485 ,15.0269  
482,482 ,30.3782  
504,482 ,14.3956  
496,479 ,28.3827  
495,479 ,12.9475  
496,476 ,26.7161  
496,476 ,3.6015  
491,472 ,48.2059  
488,470 ,30.1058  
478,469 ,14.3438  
479,472 ,25.6919  
479,473 ,9.72422  
479,474 ,5.05493  
490,478 ,23.0288  
488,476 ,56.1762  
474,481 ,9.68477  
484,484 ,1.8085  
482,484 ,17.1019  
474,473 ,18.6536  
476,473 ,32.3675  
472,470 ,13.9507  
470,470 ,29.0095  
462,471 ,10.3741  
465,473 ,25.3184  
466,471 ,7.80047  
468,471 ,36.7954  
466,472 ,19.8976  
464,465 ,49.2119  
464,467 ,31.356  
465,468 ,15.0612  
470,472 ,10.3209  
480,473 ,11.2115  
480,471 ,10.1649  
482,469 ,24.0216  
484,465 ,22.557  
484,465 ,23.0042  
480,487 ,22.8821  
480,489 ,34.8619  
476,480 ,19.0276  
469,459 ,31.6942  
465,455 ,14.9195  
458,460 ,30.122  
457,459 ,14.006  
462,471 ,27.6771  
461,471 ,9.45441  
465,473 ,25.0919  
467,473 ,6.12506  
466,472 ,19.0492  
467,486 ,36.2592  
474,488 ,16.0085  
483,485 ,17.4282  
482,485 ,17.6273  
481,494 ,11.6866  
478,495 ,13.9278  
479,490 ,12.9795  
480,484 ,10.7141  
480,476 ,10.7143  
467,473 ,40.839  
456,472 ,9.46921  
454,472 ,21.0127  
474,474 ,20.6196  
495,467 ,16.5964  
496,470 ,19.1083  
489,469 ,17.6931  
488,469 ,34.4454  
483,466 ,17.0336  
476,463 ,13.8752  
473,466 ,13.8729  
474,466 ,14.6959  
475,467 ,7.93756  
478,467 ,24.7713  
418,376 ,142.215  
460,455 ,14.1295  
449,463 ,9.43712  
445,471 ,4.93077  
447,469 ,26.5598  
449,474 ,10.4797  
449,474 ,9.37875  
448,481 ,4.20354  
450,488 ,22.777  
453,490 ,23.326  
453,491 ,17.2676  
453,488 ,19.2869  
450,485 ,18.2894  
454,487 ,32.948  
442,427 ,156.852  
430,410 ,10.0468  
440,409 ,10.7647  
444,408 ,8.10882  
436,415 ,1.83112  
430,426 ,19.2345  
419,447 ,19.6547  
417,443 ,15.2134  
412,445 ,20.4379  
408,453 ,31.5046  
410,460 ,13.8802  
415,459 ,13.898  
413,442 ,9.28257  
417,450 ,11.6011  
425,445 ,9.59187  
420,443 ,7.06726  
417,438 ,23.0188  
421,440 ,24.1361  
432,446 ,23.3117  
431,450 ,21.8643  
418,451 ,16.6044  
428,454 ,19.9631  
425,455 ,18.0881  
423,451 ,13.5548  
422,450 ,13.6632  
426,449 ,13.3325  
427,450 ,9.67333  
430,453 ,27.3888  
429,453 ,8.60799  
426,446 ,9.3357  
425,447 ,9.26882  
424,449 ,4.13467  
425,451 ,22.2172  
426,451 ,21.4549  
428,451 ,23.5122  
432,452 ,19.295  
433,454 ,29.2442  
433,453 ,14.004  
423,448 ,13.8533  
421,447 ,8.09603  
418,448 ,9.96942  
420,449 ,9.07461  
420,440 ,5.01558  
422,437 ,22.9112  
422,440 ,22.1293  
424,450 ,37.2433  
436,451 ,20.0068  
432,445 ,15.6056  
435,448 ,17.337  
439,445 ,15.9671  
433,440 ,12.0261  
