x, y, time_span
183,457 ,44.1523  
186,455 ,111.993  
211,420 ,90.0342  
211,424 ,42.8625  
207,442 ,23.4376  
198,443 ,82.3028  
172,459 ,104.133  
156,438 ,31.593  
242,524 ,65.9945  
248,519 ,65.8437  
248,519 ,51.0475  
153,432 ,94.9282  
188,438 ,99.5861  
169,427 ,71.7042  
179,409 ,79.1858  
185,390 ,87.6975  
156,409 ,58.8963  
250,510 ,182.268  
139,409 ,71.0671  
111,445 ,62.743  
149,422 ,57.6708  
156,421 ,94.1268  
168,384 ,107.468  
188,397 ,51.4388  
176,397 ,100.734  
106,336 ,76.2721  
265,424 ,73.3299  
444,457 ,47.8007  
436,447 ,71.6894  
476,454 ,251.902  
479,448 ,29.1564  
454,453 ,169.928  
517,553 ,52.6043  
440,469 ,43.8934  
419,461 ,108.978  
453,448 ,79.1515  
479,429 ,117.333  
449,435 ,218.577  
520,593 ,25.6302  
511,524 ,101.041  
524,435 ,233.014  
578,575 ,262.11  
581,563 ,157.211  
488,484 ,68.395  
451,515 ,88.8576  
550,522 ,23.204  
548,459 ,142.055  
413,-20 ,172.763  
368,43 ,117.833  
346,28 ,196.148  
311,10 ,59.2065  
402,67 ,69.8681  
444,171 ,91.4602  
434,192 ,121.331  
448,188 ,21.6434  
404,123 ,40.1457  
461,435 ,110.245  
318,56 ,30.3905  
337,60 ,6.32183  
356,55 ,27.2795  
353,37 ,10.2401  
350,33 ,21.9842  
354,49 ,65.7686  
354,64 ,19.4264  
350,70 ,50.4543  
352,70 ,28.4741  
357,68 ,12.4846  
375,62 ,25.4463  
371,66 ,8.88759  
374,71 ,23.145  
355,83 ,51.5176  
353,88 ,18.4012  
330,175 ,34.6053  
331,173 ,14.8392  
334,176 ,12.8159  
332,180 ,15.0433  
331,180 ,13.1709  
318,165 ,28.2755  
323,171 ,8.5539  
321,172 ,4.101  
303,145 ,23.2971  
309,146 ,21.7104  
310,169 ,17.7091  
310,172 ,19.5333  
