x, y, time_span
199,127 ,115.153  
266,180 ,115.78  
254,181 ,139.197  
278,183 ,66.1288  
228,94 ,128.221  
275,193 ,154.229  
324,390 ,130.714  
323,289 ,86.2092  
336,182 ,105.766  
382,435 ,89.3882  
321,298 ,53.7409  
267,303 ,180.156  
237,263 ,69.7651  
281,288 ,70.1407  
315,303 ,109.895  
331,325 ,74.1837  
336,284 ,114.471  
331,299 ,138.499  
318,313 ,65.2424  
329,313 ,33.1193  
337,257 ,263.404  
328,269 ,23.4536  
312,273 ,56.3691  
319,298 ,44.0135  
230,263 ,49.171  
306,290 ,49.2039  
329,305 ,59.3435  
337,296 ,70.7728  
332,305 ,94.1542  
340,319 ,53.4426  
288,252 ,45.3727  
317,270 ,46.5457  
340,227 ,134.402  
330,280 ,7.00644  
330,368 ,72.0001  
330,368 ,28.1732  
342,261 ,160.309  
326,287 ,73.8281  
387,387 ,72.3934  
308,315 ,110.423  
329,292 ,63.3175  
386,401 ,54.0992  
249,208 ,87.2116  
361,59 ,68.6335  
487,170 ,74.6499  
477,164 ,137.641  
478,173 ,-5.45245  
471,165 ,52.0803  
467,155 ,51.7292  
467,161 ,59.4436  
475,183 ,223.481  
478,165 ,61.0778  
482,168 ,53.7664  
482,187 ,97.2429  
479,175 ,46.792  
471,170 ,43.1898  
470,170 ,97.6024  
477,172 ,93.422  
483,254 ,71.6872  
503,146 ,101.531  
490,168 ,260.21  
451,211 ,95.9939  
492,306 ,142.299  
464,197 ,55.0375  
507,192 ,81.2142  
469,191 ,119.056  
469,185 ,43.6214  
507,219 ,230.311  
422,149 ,71.3974  
476,196 ,92.5584  
