x, y, time_span
439,193 ,21.4213  
438,192 ,18.0927  
438,190 ,20.6204  
436,191 ,19.4288  
436,191 ,15.0644  
434,192 ,35.2696  
435,191 ,11.8201  
429,186 ,12.9404  
428,184 ,11.7326  
428,184 ,10.7407  
428,184 ,9.9374  
428,184 ,10.1314  
429,185 ,10.5585  
429,186 ,10.9607  
431,183 ,20.3814  
434,185 ,20.8328  
435,191 ,18.6003  
435,191 ,15.6053  
436,190 ,16.6434  
434,189 ,16.3525  
434,189 ,13.6213  
437,200 ,15.3249  
438,201 ,15.0057  
440,193 ,30.0051  
438,193 ,12.9127  
436,195 ,7.12043  
434,194 ,24.4212  
422,191 ,7.58155  
422,191 ,19.4485  
420,191 ,21.0345  
428,194 ,22.1967  
428,193 ,19.392  
433,191 ,35.2078  
436,195 ,29.1887  
433,201 ,13.322  
424,226 ,13.9111  
366,266 ,22.9558  
398,253 ,16.694  
377,263 ,28.3696  
275,317 ,40.9231  
275,312 ,7.95344  
251,316 ,37.1186  
250,314 ,50.9589  
251,314 ,51.4451  
248,317 ,17.9849  
247,287 ,27.8289  
246,305 ,12.0422  
247,300 ,26.3779  
245,299 ,16.4782  
252,299 ,41.6156  
254,300 ,18.5508  
250,299 ,18.6576  
250,299 ,32.1101  
248,304 ,15.9231  
248,304 ,30.2849  
261,301 ,43.5641  
254,304 ,10.2416  
257,292 ,22.5934  
250,287 ,22.8297  
271,287 ,38.4941  
275,284 ,22.677  
275,281 ,37.0447  
275,278 ,21.2567  
278,278 ,29.6518  
278,278 ,14.2525  
277,297 ,27.4442  
274,296 ,10.9865  
278,291 ,44.0273  
279,291 ,21.4907  
279,300 ,20.6117  
278,302 ,19.7772  
274,304 ,20.6965  
277,300 ,21.5786  
277,300 ,31.0933  
282,289 ,40.8842  
287,280 ,8.26432  
287,276 ,22.6026  
283,280 ,21.5615  
280,285 ,36.0708  
279,284 ,20.0253  
276,277 ,33.6588  
267,274 ,14.3605  
266,273 ,28.2882  
267,271 ,11.4067  
276,274 ,26.5185  
