x, y, time_span
426,173 ,13.1473  
425,173 ,10.4093  
423,172 ,12.7997  
423,173 ,11.8617  
425,173 ,7.09747  
427,173 ,26.0866  
426,174 ,23.1457  
420,176 ,21.2938  
393,179 ,19.3483  
389,179 ,16.5769  
377,180 ,18.6449  
372,179 ,18.2338  
369,179 ,12.8426  
366,176 ,15.8035  
365,174 ,13.1942  
362,171 ,27.4649  
361,172 ,11.8453  
361,173 ,7.41297  
361,175 ,25.5656  
366,181 ,9.41065  
366,177 ,5.70101  
367,175 ,24.1188  
369,175 ,6.87888  
369,177 ,19.3347  
369,176 ,34.7473  
368,177 ,15.6539  
363,172 ,15.6186  
346,153 ,15.58  
312,165 ,11.97  
258,183 ,14.3848  
271,180 ,14.9077  
247,191 ,10.0558  
231,195 ,9.69124  
238,189 ,21.6239  
234,193 ,23.0158  
233,184 ,21.3982  
231,189 ,19.5001  
222,193 ,20.6709  
220,182 ,21.136  
219,185 ,19.6429  
218,191 ,18.7618  
220,190 ,15.9229  
220,186 ,30.2106  
225,178 ,12.1543  
225,182 ,9.52792  
232,182 ,10.9138  
233,182 ,10.8136  
232,190 ,7.6  
232,193 ,26.1354  
232,194 ,8.01108  
217,199 ,2.56218  
223,200 ,36.367  
215,201 ,16.4529  
186,196 ,17.6233  
175,196 ,17.6291  
137,192 ,32.3454  
137,189 ,16.2306  
137,191 ,27.7861  
137,192 ,25.0625  
135,207 ,8.02097  
137,197 ,7.55039  
134,212 ,20.992  
133,202 ,22.2192  
134,196 ,24.1572  
126,199 ,3.99508  
122,201 ,18.9018  
129,192 ,17.4716  
139,181 ,32.2114  
130,177 ,14.4904  
111,179 ,12.7287  
122,176 ,12.732  
122,178 ,13.1744  
115,180 ,9.9955  
117,181 ,12.0558  
122,180 ,10.0923  
119,186 ,5.91776  
123,183 ,38.7257  
115,182 ,18.9806  
119,180 ,19.9901  
120,179 ,18.6907  
122,173 ,34.2486  
129,178 ,17.261  
125,172 ,28.0104  
113,178 ,24.6034  
102,182 ,10.0333  
108,175 ,9.1838  
110,176 ,31.8053  
129,167 ,14.8647  
124,167 ,11.6157  
125,166 ,7.63788  
129,169 ,19.4373  
128,172 ,33.6036  
128,174 ,15.8052  
119,172 ,14.7662  
119,175 ,14.2413  
