x, y, time_span
461,81 ,36.9196  
455,76 ,15.1016  
440,74 ,17.1166  
439,77 ,16.3684  
439,76 ,13.5064  
437,76 ,15.1253  
432,73 ,14.8113  
434,74 ,11.1598  
436,77 ,13.1547  
437,76 ,24.5468  
436,75 ,8.11255  
435,70 ,7.04325  
436,70 ,20.4301  
436,71 ,21.1822  
436,71 ,21.2979  
435,77 ,18.2306  
436,76 ,20.7015  
436,76 ,20.1321  
438,77 ,32.1563  
444,79 ,14.6739  
442,78 ,11.5275  
442,81 ,12.5793  
439,82 ,11.4301  
436,87 ,9.31901  
433,87 ,12.0045  
432,83 ,11.9385  
432,83 ,9.2655  
432,77 ,24.7383  
433,72 ,2.85576  
432,69 ,20.6133  
432,71 ,20.2286  
450,78 ,33.6564  
450,73 ,20.2329  
444,66 ,31.4428  
439,64 ,41.9786  
437,66 ,9.11843  
438,64 ,23.121  
435,65 ,23.167  
436,63 ,38.9212  
437,59 ,21.3755  
439,53 ,34.7211  
437,55 ,16.2786  
438,56 ,30.377  
438,55 ,15.1158  
436,54 ,28.3862  
429,62 ,12.5904  
428,61 ,42.3349  
436,53 ,21.027  
440,52 ,21.499  
439,53 ,35.1162  
437,55 ,18.2761  
435,53 ,32.5703  
431,52 ,43.7489  
431,50 ,11.0033  
433,54 ,24.7723  
438,52 ,9.51972  
439,63 ,24.6778  
452,55 ,7.41304  
302,308 ,35.7169  
277,363 ,17.7286  
258,405 ,13.7205  
252,421 ,15.5203  
254,419 ,14.9283  
264,411 ,12.9759  
269,410 ,14.4584  
277,417 ,14.4608  
277,418 ,9.20304  
286,399 ,25.4657  
286,393 ,5.04319  
280,392 ,23.2502  
275,390 ,21.388  
271,386 ,19.4634  
272,399 ,20.7783  
273,400 ,22.3929  
267,405 ,17.9426  
267,399 ,20.5011  
262,403 ,30.6457  
254,405 ,13.6791  
251,405 ,13.1704  
243,406 ,9.49758  
245,414 ,10.8535  
252,417 ,10.8769  
252,418 ,8.88042  
263,424 ,10.5434  
266,419 ,10.2503  
257,423 ,21.4547  
265,419 ,20.1391  
273,423 ,15.9398  
285,424 ,17.9415  
280,431 ,17.1818  
276,433 ,14.9026  
274,432 ,16.5237  
272,431 ,16.834  
268,429 ,10.133  
277,416 ,28.1961  
275,415 ,7.22614  
269,410 ,24.7852  
260,406 ,8.90222  
257,404 ,5.42095  
248,402 ,23.1759  
248,402 ,22.9371  
249,402 ,18.6249  
244,399 ,21.5174  
245,400 ,32.7055  
246,400 ,16.0134  
245,402 ,17.0024  
240,403 ,12.2446  
240,403 ,14.9233  
243,402 ,15.1472  
244,399 ,11.1613  
244,393 ,13.4628  
244,394 ,11.87  
248,388 ,25.22  
245,388 ,7.73071  
241,383 ,19.7576  
241,380 ,20.0526  
245,381 ,19.2493  
248,380 ,17.0467  
247,381 ,19.0753  
245,392 ,18.4529  
242,392 ,12.185  
246,379 ,30.8529  
247,378 ,9.21579  
263,344 ,10.9211  
263,346 ,10.3689  
272,334 ,7.74375  
282,328 ,25  
278,331 ,8.79203  
278,328 ,5.4365  
284,325 ,23.052  
282,325 ,53.6364  
274,324 ,27.4472  
280,321 ,21.9815  
287,315 ,29.0624  
288,314 ,12.9233  
294,314 ,6.58228  
294,316 ,17.7167  
293,317 ,31.2796  
293,318 ,14.6161  
295,324 ,11.8298  
295,337 ,7.35169  
295,333 ,21.2731  
293,338 ,18.6258  
289,323 ,20.255  
282,291 ,20.1586  
284,278 ,13.9185  
283,265 ,32.0364  
278,237 ,10.9826  
282,239 ,12.9813  
297,256 ,12.1485  
298,260 ,9.10646  
297,261 ,11.1325  
299,263 ,10.6247  
282,253 ,6.08844  
282,256 ,24.2488  
267,249 ,20.3641  
256,243 ,19.8255  
263,246 ,18.8362  
216,228 ,33.2061  
145,187 ,19.2929  
123,175 ,34.0647  
120,176 ,18.8327  
97,163 ,34.9303  
108,171 ,14.6694  
104,171 ,24.82  
100,168 ,6.74617  
96,167 ,38.0475  
91,164 ,24.4426  
69,159 ,41.7841  
68,165 ,16.4708  
68,167 ,15.7338  
61,163 ,29.5605  
60,157 ,12.46  
57,156 ,27.1053  
70,161 ,38.9125  
75,171 ,23.4529  
77,179 ,35.8432  
83,194 ,19.8118  
82,193 ,15.335  
80,191 ,18.0042  
241,313 ,16.0206  
304,336 ,29.6297  
314,341 ,11.9796  
370,399 ,8.19345  
339,359 ,9.7786  
350,368 ,9.00995  
353,369 ,6.70943  
383,401 ,24.5687  
385,400 ,8.59079  
391,416 ,2.01458  
387,409 ,36.3993  
386,410 ,14.8225  
383,410 ,16.5727  
383,410 ,15.9786  
383,414 ,13.6075  
384,413 ,14.8364  
384,413 ,15.2211  
383,413 ,10.137  
382,414 ,13.5842  
383,413 ,23.2978  
381,417 ,23.7843  
379,416 ,23.2662  
376,414 ,19.6272  
374,411 ,20.8937  
372,411 ,20.817  
367,409 ,18.8518  
343,396 ,20.2825  
325,376 ,19.1803  
258,326 ,31.7955  
268,334 ,13.8461  
171,273 ,10.8165  
110,235 ,11.5091  
115,237 ,10.9179  
110,242 ,9.32389  
124,244 ,10.2573  
122,243 ,10.1207  
120,244 ,4.11628  
125,246 ,38.0357  
121,246 ,17.2689  
120,242 ,18.7946  
124,240 ,17.8091  
125,240 ,15.3166  
125,240 ,17.4137  
123,242 ,16.8345  
122,243 ,13.0534  
122,245 ,15.7958  
101,247 ,26.3236  
107,249 ,9.61955  
104,248 ,8.89024  
107,243 ,5.55651  
110,242 ,22.6802  
114,243 ,22.8293  
114,245 ,20.7067  
112,251 ,22.312  
116,257 ,21.8927  
117,258 ,33.7711  
118,256 ,16.0043  
112,256 ,13.1499  
114,255 ,15.2829  
127,256 ,14.2016  
133,261 ,11.1095  
133,251 ,13.7211  
132,253 ,12.2553  
128,252 ,6.13031  
127,252 ,42.0225  
120,245 ,4.48635  
118,244 ,20.6898  
120,243 ,20.2572  
120,244 ,18.1436  
126,243 ,18.7892  
127,244 ,18.5431  
127,248 ,15.0965  
124,256 ,16.9994  
122,256 ,28.3377  
120,257 ,11.6071  
123,250 ,10.8311  
143,228 ,8.22699  
165,210 ,8.91663  
169,208 ,9.33343  
172,199 ,6.30676  
173,198 ,23.7816  
174,200 ,22.7841  
179,198 ,36.7939  
178,199 ,18.1235  
178,198 ,14.2116  
190,181 ,16.3052  
212,156 ,15.0144  
230,125 ,12.929  
248,106 ,14.0835  
245,112 ,14.3587  
280,102 ,8.03443  
288,81 ,26.8006  
290,85 ,5.35939  
306,94 ,23.0335  
306,91 ,22.057  
297,74 ,19.4529  
302,75 ,20.6506  
306,75 ,20.951  
306,75 ,17.4886  
318,73 ,19.1772  
315,71 ,30.5078  
310,63 ,13.6399  
310,58 ,13.1343  
308,60 ,9.12526  
308,62 ,11.2313  
309,68 ,10.6068  
316,75 ,9.20176  
319,82 ,10.4375  
326,74 ,10.3005  
325,75 ,22.0018  
327,79 ,20.2184  
327,80 ,16.1897  
322,82 ,17.8185  
323,81 ,16.9189  
324,82 ,15.1154  
321,81 ,16.609  
321,81 ,16.5904  
314,81 ,11.1582  
306,83 ,28.0064  
275,141 ,7.10314  
256,174 ,24.6712  
252,182 ,8.01971  
245,192 ,4.92034  
202,260 ,22.9396  
200,260 ,22.3698  
202,265 ,18.7726  
207,268 ,21.1134  
208,269 ,33.4695  
205,270 ,16.9245  
206,270 ,16.0032  
208,270 ,13.2874  
209,269 ,14.5877  
208,270 ,13.6792  
208,270 ,10.795  
207,271 ,13.2316  
206,270 ,10.7305  
203,269 ,24.3327  
203,269 ,6.21313  
200,273 ,18.3021  
200,274 ,20.0788  
204,275 ,19.2302  
209,275 ,17.4506  
207,276 ,18.2014  
210,279 ,18.6075  
212,281 ,11.8551  
210,281 ,30.3954  
206,281 ,9.52259  
209,285 ,11.2206  
208,285 ,10.1907  
212,286 ,7.68832  
210,285 ,24.774  
213,286 ,10.2916  
206,279 ,6.08585  
206,278 ,23.8502  
205,276 ,34.2934  
