307,165 (1.62773e+008) 
311,163 (11.1624) 
311,163 (10.6708) 
313,165 (6.95862) 
314,166 (25.0386) 
313,165 (8.85024) 
311,164 (3.10625) 
313,164 (23.9831) 
314,163 (21.4456) 
318,165 (35.6941) 
322,177 (18.4469) 
321,174 (13.5466) 
317,163 (16.7864) 
316,161 (15.5623) 
316,162 (12.2666) 
310,156 (14.051) 
307,157 (70.5355) 
309,175 (25.706) 
310,169 (9.85207) 
315,206 (7.63109) 
328,179 (24.6171) 
326,189 (15.1874) 
331,166 (4.38471) 
338,148 (20.657) 
497,50 (231.789) 
384,116 (28.7116) 
381,117 (9.33807) 
310,130 (4.77441) 
314,124 (19.0384) 
319,105 (13.1204) 
321,95 (32.9638) 
323,91 (10.1477) 
311,88 (10.629) 
304,90 (11.1109) 
308,93 (10.1904) 
316,104 (9.69457) 
331,111 (8.34259) 
326,121 (4.32804) 
335,121 (21.9179) 
334,115 (33.7325) 
318,128 (18.8849) 
321,148 (18.0132) 
318,147 (16.2806) 
319,146 (14.4197) 
327,144 (13.155) 
327,145 (9.49453) 
327,145 (10.2321) 
324,147 (9.76534) 
318,143 (25.3874) 
317,140 (6.19009) 
316,139 (18.0823) 
319,145 (20.338) 
320,158 (19.2935) 
319,158 (15.8555) 
318,159 (19.7089) 
317,157 (17.0513) 
316,156 (12.048) 
314,155 (29.4333) 
314,154 (8.34189) 
313,145 (10.631) 
318,146 (9.86958) 
318,152 (7.09436) 
312,154 (24.5593) 
309,154 (8.43388) 
307,154 (2.0899) 
312,155 (21.8424) 
306,154 (31.952) 
332,159 (96.9449) 
300,127 (19.4046) 
314,134 (21.9075) 
325,142 (29.5354) 
331,148 (11.0711) 
351,144 (5.74452) 
344,145 (25.2203) 
342,145 (7.04641) 
343,139 (21.0936) 
343,138 (21.9261) 
343,138 (21.695) 
344,138 (17.6663) 
347,137 (36.3384) 
344,138 (15.8645) 
344,141 (14.5634) 
341,143 (14.1258) 
342,143 (11.2112) 
342,144 (12.4144) 
342,145 (11.6821) 
344,144 (12.0309) 
333,140 (9.10304) 
333,134 (21.6131) 
332,133 (21.5086) 
335,128 (20.5321) 
337,127 (17.041) 
343,126 (19.3544) 
344,126 (18.8594) 
343,126 (15.5467) 
343,126 (16.5468) 
342,127 (16.0689) 
342,128 (31.9677) 
339,131 (12.7644) 
340,129 (8.89696) 
340,129 (9.43607) 
368,109 (114.984) 
328,128 (28.6801) 
342,137 (12.2356) 
372,140 (7.98327) 
367,141 (29.4203) 
361,139 (9.41474) 
349,122 (9.82299) 
352,127 (22.0101) 
352,129 (38.0137) 
351,116 (17.0181) 
351,112 (18.6746) 
356,106 (18.559) 
357,105 (15.9121) 
358,107 (16.16) 
356,111 (14.1657) 
361,118 (29.3986) 
361,117 (12.387) 
364,128 (7.32254) 
361,131 (25.3306) 
349,146 (8.65907) 
348,148 (5.5892) 
344,146 (23.8932) 
343,142 (22.9022) 
344,136 (17.4396) 
346,121 (35.2975) 
344,117 (14.1321) 
348,107 (15.9734) 
348,105 (15.2552) 
351,110 (12.3008) 
352,113 (13.8984) 
356,114 (13.8961) 
355,116 (8.34281) 
359,127 (10.1692) 
361,129 (31.0749) 
359,136 (7.57325) 
363,132 (22.5869) 
363,130 (18.9333) 
364,128 (20.4791) 
362,122 (20.2933) 
360,113 (14.9548) 
359,119 (18.6517) 
359,122 (16.8665) 
357,167 (32.3568) 
356,162 (14.1282) 
345,219 (8.96365) 
311,288 (11.337) 
307,293 (10.5983) 
303,308 (8.14464) 
301,316 (9.51982) 
306,308 (8.6528) 
313,302 (2.77239) 
315,305 (37.8135) 
316,304 (16.6024) 
317,304 (18.5066) 
318,316 (18.0955) 
314,313 (13.7687) 
316,323 (15.5284) 
315,320 (16.144) 
313,317 (10.193) 
307,309 (12.5257) 
307,307 (25.5297) 
312,302 (9.56461) 
315,298 (8.70743) 
320,298 (5.48959) 
324,291 (23.1782) 
320,287 (23.5779) 
319,283 (19.4907) 
319,283 (21.4389) 
318,280 (19.0849) 
316,270 (33.7349) 
317,268 (15.5756) 
317,269 (11.5713) 
317,281 (13.5601) 
315,284 (16.0151) 
315,285 (11.7949) 
316,285 (12.3451) 
315,282 (12.2727) 
310,285 (7.71157) 
311,280 (41.9971) 
312,279 (4.20817) 
310,286 (22.6084) 
310,287 (19.7353) 
309,289 (18.2127) 
310,287 (20.2511) 
310,290 (18.8119) 
307,290 (13.5816) 
306,293 (14.7728) 
298,295 (27.5583) 
300,295 (11.4944) 
298,296 (10.5577) 
298,291 (6.86299) 
307,287 (24.5003) 
312,283 (8.49931) 
318,278 (5.367) 
319,275 (22.4013) 
316,277 (21.0169) 
316,274 (35.5176) 
314,278 (18.0972) 
312,281 (13.3993) 
304,296 (15.504) 
305,290 (15.4136) 
306,289 (11.8571) 
308,288 (14.109) 
311,282 (13.1402) 
309,283 (7.85803) 
311,285 (41.5679) 
310,283 (3.8145) 
308,281 (22.2879) 
310,282 (22.6205) 
312,281 (18.342) 
312,281 (20.014) 
314,280 (20.0587) 
323,272 (13.7648) 
343,291 (16.4734) 
368,307 (27.8463) 
389,329 (13.2843) 
398,335 (12.5922) 
403,339 (9.36626) 
414,348 (10.4656) 
413,367 (10.6181) 
421,372 (7.48025) 
426,375 (24.3884) 
427,375 (6.71613) 
427,377 (38.0589) 
426,379 (19.5151) 
425,381 (17.2103) 
425,374 (17.2478) 
423,377 (18.8299) 
420,375 (13.6278) 
418,371 (17.1891) 
417,369 (14.4237) 
418,370 (9.12837) 
421,367 (27.7) 
424,365 (6.48455) 
431,362 (24.1856) 
432,362 (7.61025) 
425,364 (19.5649) 
424,363 (22.0306) 
425,361 (21.8996) 
425,360 (16.3861) 
427,358 (18.171) 
429,361 (30.0164) 
436,361 (15.4207) 
434,368 (14.5635) 
429,370 (11.447) 
426,370 (12.6289) 
425,370 (12.6125) 
425,370 (8.45379) 
426,372 (12.9402) 
427,374 (9.86601) 
431,375 (24.1478) 
427,367 (8.32554) 
427,370 (2.55846) 
426,368 (19.7617) 
428,369 (20.4775) 
429,369 (14.3888) 
429,370 (17.2312) 
427,372 (16.3197) 
426,373 (10.716) 
424,373 (29.5895) 
425,373 (8.30443) 
425,376 (10.419) 
425,376 (9.56782) 
421,371 (6.09853) 
415,363 (24.2084) 
419,365 (8.02094) 
429,372 (1.95835) 
432,376 (20.8842) 
434,376 (33.5563) 
431,377 (17.4497) 
430,378 (17.0851) 
422,380 (13.056) 
420,381 (15.715) 
421,383 (14.9361) 
421,384 (9.02192) 
419,382 (13.0926) 
415,373 (11.913) 
422,364 (26.8863) 
426,364 (9.63437) 
425,363 (4.19915) 
424,366 (21.6539) 
423,371 (21.2081) 
424,380 (17.9488) 
424,380 (20.1874) 
425,380 (18.8957) 
425,381 (13.416) 
425,380 (31.9611) 
425,377 (11.4227) 
425,367 (12.5827) 
426,367 (11.98) 
428,364 (8.03515) 
429,362 (10.9353) 
431,360 (10.3827) 
430,362 (4.85805) 
428,364 (23.1454) 
426,370 (35.2723) 
434,383 (20.1749) 
433,380 (19.5418) 
434,380 (15.0324) 
431,378 (16.8789) 
429,375 (16.9993) 
429,374 (11.4379) 
427,371 (15.7336) 
425,367 (13.6037) 
426,365 (27.9616) 
425,365 (10.2179) 
426,366 (6.4471) 
422,369 (23.8052) 
422,372 (23.1096) 
423,375 (19.0818) 
423,383 (22.2142) 
423,384 (21.4114) 
422,382 (15.4668) 
426,379 (34.4203) 
427,378 (12.9192) 
427,376 (14.8119) 
429,369 (25.2341) 
431,366 (-3.66159) 
434,361 (13.2051) 
435,363 (14.4165) 
432,368 (8.53095) 
432,368 (10.8692) 
426,363 (23.1055) 
424,362 (23.0074) 
422,366 (20.9845) 
425,378 (18.3675) 
425,376 (18.9485) 
423,371 (18.8047) 
423,371 (13.4477) 
420,368 (17.3358) 
419,368 (16.6958) 
424,372 (29.2555) 
