579,263 (1.62875e+008) 
580,263 (15.7433) 
580,262 (10.8353) 
580,263 (13.2369) 
579,262 (12.0115) 
582,265 (8.43059) 
583,266 (10.7342) 
586,269 (10.4471) 
588,271 (25.0984) 
589,282 (7.15922) 
587,280 (17.9489) 
586,277 (20.2517) 
585,277 (19.0849) 
586,271 (17.6855) 
585,268 (17.1165) 
584,272 (17.1865) 
579,267 (11.9548) 
546,264 (32.0301) 
469,280 (10.5504) 
414,288 (26.1297) 
419,280 (5.62757) 
369,278 (47.6425) 
351,276 (13.445) 
333,234 (42.1888) 
337,237 (20.6632) 
344,222 (19.7598) 
380,206 (18.2248) 
381,205 (16.7984) 
415,170 (15.6248) 
434,150 (15.9351) 
423,157 (13) 
439,139 (30.9835) 
438,139 (11.2542) 
437,140 (6.18464) 
435,141 (23.7236) 
438,136 (22.0706) 
439,137 (18.3284) 
446,139 (32.3485) 
449,135 (5.91484) 
449,134 (17.4991) 
448,130 (34.4414) 
449,133 (13.746) 
447,134 (14.9852) 
467,110 (12.6787) 
463,101 (7.82036) 
462,97 (25.6168) 
464,100 (9.44512) 
464,101 (6.16143) 
466,106 (23.7855) 
464,106 (36.4747) 
469,110 (20.3309) 
467,109 (19.2885) 
460,108 (15.1705) 
454,107 (16.8677) 
461,118 (15.8471) 
462,110 (12.9988) 
462,111 (15.2006) 
467,99 (14.3994) 
466,93 (28.6278) 
466,93 (9.56946) 
460,114 (5.78028) 
462,111 (23.4822) 
464,110 (22.61) 
461,102 (19.7852) 
461,102 (22.011) 
459,108 (20.4939) 
450,107 (15.3063) 
453,110 (35.0292) 
454,109 (12.5436) 
458,116 (14.7189) 
457,114 (13.6937) 
456,114 (9.81343) 
462,110 (27.7341) 
461,112 (8.41366) 
458,115 (9.87138) 
467,115 (20.3902) 
463,109 (21.4866) 
465,111 (21.5044) 
453,106 (16.9792) 
461,108 (18.549) 
463,108 (17.708) 
456,109 (15.8125) 
456,106 (16.2862) 
455,105 (15.8708) 
452,104 (30.4318) 
452,104 (11.6493) 
456,103 (7.48896) 
457,104 (25.7357) 
461,112 (8.77673) 
457,112 (7.01635) 
458,113 (22.7545) 
457,120 (22.5341) 
455,126 (17.8079) 
451,136 (37.219) 
447,141 (16.8721) 
447,149 (17.0922) 
451,150 (17.2725) 
451,147 (13.1502) 
449,147 (14.9094) 
448,148 (14.7685) 
449,149 (10.5286) 
448,150 (14.0108) 
449,150 (24.1512) 
449,146 (9.78941) 
447,141 (7.12325) 
446,139 (19.1113) 
445,125 (20.7306) 
444,127 (19.7447) 
442,127 (17.2655) 
447,135 (18.4405) 
447,132 (18.6648) 
451,130 (33.11) 
452,113 (13.7117) 
460,105 (9.69372) 
463,99 (11.7403) 
463,101 (10.9849) 
459,105 (7.72346) 
459,107 (25.1979) 
457,108 (8.7632) 
458,109 (5.14679) 
459,115 (39.4994) 
460,118 (17.7272) 
458,122 (18.7329) 
453,124 (17.6401) 
458,127 (13.8205) 
457,127 (15.7598) 
459,118 (14.7623) 
455,116 (11.4076) 
455,115 (13.7976) 
457,111 (24.4563) 
455,109 (9.37393) 
453,109 (8.69466) 
452,109 (4.64119) 
455,119 (22.4205) 
459,123 (21.7943) 
460,126 (19.037) 
461,129 (20.5135) 
459,128 (20.2025) 
460,124 (34.7481) 
456,117 (16.6956) 
459,119 (11.6569) 
456,116 (13.5675) 
455,118 (13.0028) 
456,118 (8.27876) 
454,118 (11.1311) 
454,118 (10.9868) 
456,125 (5.80729) 
457,123 (41.1525) 
454,122 (3.62491) 
443,118 (20.8812) 
442,121 (20.0493) 
442,122 (15.882) 
442,123 (17.9825) 
445,128 (17.2168) 
443,129 (14.2766) 
441,134 (16.5554) 
442,134 (26.467) 
442,136 (11.7305) 
442,135 (10.6869) 
444,145 (6.44267) 
450,157 (24.8096) 
438,180 (7.67528) 
437,179 (21.8901) 
434,173 (22.2864) 
431,171 (21.7439) 
430,170 (36.5261) 
434,164 (17.6491) 
435,162 (13.7342) 
443,167 (16.3992) 
442,168 (14.8928) 
441,169 (11.3328) 
448,175 (14.195) 
447,175 (14.0699) 
449,176 (10.1362) 
445,172 (26.2505) 
445,170 (4.99575) 
443,170 (22.687) 
438,167 (22.3558) 
438,169 (18.1103) 
433,172 (21.9445) 
433,168 (21.9584) 
434,165 (17.1241) 
441,162 (18.1135) 
441,154 (29.5266) 
440,148 (13.7924) 
435,152 (12.5525) 
432,153 (8.42548) 
443,132 (10.7654) 
449,126 (10.5305) 
455,122 (6.54203) 
454,121 (24.8067) 
457,114 (7.65062) 
446,120 (38.848) 
449,118 (21.2762) 
452,117 (15.3706) 
454,113 (17.7875) 
453,114 (16.7648) 
453,113 (14.1573) 
450,115 (15.1407) 
450,116 (14.3977) 
450,116 (9.91788) 
449,128 (28.924) 
449,128 (6.35204) 
441,132 (24.5646) 
439,138 (7.59406) 
433,138 (20.4293) 
437,126 (22.0786) 
442,123 (22.2524) 
438,131 (18.0147) 
439,125 (20.1553) 
443,123 (31.9858) 
445,123 (15.7355) 
453,123 (15.2315) 
458,124 (10.4181) 
457,119 (12.797) 
455,119 (11.9206) 
452,124 (8.87466) 
453,127 (10.9324) 
454,128 (10.2086) 
447,137 (24.7624) 
447,137 (6.89339) 
447,137 (17.2952) 
445,138 (19.5065) 
444,136 (18.5274) 
448,128 (16.1478) 
455,128 (17.7629) 
452,129 (16.5003) 
454,129 (11.7916) 
450,138 (30.2478) 
447,140 (9.39928) 
451,138 (10.3913) 
453,128 (10.501) 
448,130 (5.61577) 
457,125 (23.5811) 
463,124 (23.2217) 
462,124 (19.5895) 
462,122 (22.2934) 
469,122 (33.8771) 
460,110 (17.643) 
464,112 (16.6071) 
459,112 (12.4557) 
454,113 (14.6336) 
461,118 (15.7564) 
462,118 (11.4716) 
459,120 (13.7675) 
458,120 (12.9702) 
463,109 (27.9709) 
463,111 (7.74933) 
463,119 (21.2786) 
464,119 (21.742) 
463,120 (20.9079) 
460,122 (17.531) 
457,132 (19.3963) 
458,132 (18.903) 
458,131 (13.727) 
457,126 (33.3198) 
457,126 (12.2404) 
456,127 (12.6782) 
450,135 (12.1789) 
452,140 (7.56094) 
453,147 (25.4733) 
462,138 (8.65413) 
464,138 (5.01763) 
467,136 (23.6189) 
404,223 (194.43) 
417,230 (21.5136) 
426,216 (19.0262) 
424,224 (21.3931) 
421,227 (20.5582) 
417,220 (21.5326) 
420,222 (26.3568) 
420,219 (3.60572) 
425,218 (13.8078) 
427,219 (20.6403) 
429,220 (13.3944) 
422,217 (14.8094) 
422,219 (13.6319) 
414,209 (9.45865) 
416,206 (11.6455) 
418,208 (10.8875) 
420,210 (8.22609) 
420,211 (9.88737) 
420,211 (21.6238) 
424,216 (21.6018) 
426,215 (21.2655) 
429,214 (17.8398) 
424,211 (18.7698) 
425,214 (19.2888) 
423,213 (14.2915) 
420,212 (16.5947) 
421,211 (16.3337) 
405,207 (30.6548) 
408,207 (13.0223) 
409,203 (7.63368) 
410,199 (25.874) 
416,199 (8.72045) 
417,202 (5.5967) 
423,214 (22.9056) 
420,216 (22.985) 
423,214 (18.2947) 
424,216 (37.1481) 
422,217 (15.4003) 
149,776 (213.545) 
134,787 (19.4856) 
135,802 (23.5584) 
134,804 (22.2227) 
148,799 (34.382) 
159,796 (14.0172) 
178,773 (9.42062) 
166,781 (13.0483) 
187,783 (11.0317) 
178,785 (6.77167) 
164,790 (25.1001) 
167,789 (8.49779) 
165,789 (4.10391) 
153,787 (38.8872) 
145,787 (17.1214) 
152,782 (18.6471) 
162,774 (18.5828) 
163,773 (13.4555) 
164,776 (16.8992) 
165,772 (15.0033) 
161,764 (11.4634) 
156,753 (14.9362) 
209,618 (24.0686) 
350,273 (10.7631) 
367,228 (8.82355) 
373,215 (4.50879) 
405,142 (22.8924) 
404,143 (22.849) 
402,149 (18.9341) 
401,149 (20.8554) 
402,144 (20.0487) 
402,142 (34.9856) 
402,143 (15.7618) 
402,142 (11.4706) 
402,140 (13.7947) 
