x, y, time_span
292,320 ,7.94826  
292,320 ,27.8201  
292,321 ,11.3093  
289,319 ,24.2953  
288,319 ,5.33577  
289,319 ,16.6814  
289,317 ,19.2335  
293,316 ,18.3781  
296,317 ,14.5337  
298,317 ,17.8342  
298,316 ,18.3972  
295,316 ,14.5255  
297,316 ,31.416  
295,316 ,10.4243  
303,318 ,12.5966  
299,318 ,12.0478  
293,316 ,6.05187  
294,317 ,23.9163  
298,319 ,25.7349  
299,319 ,4.24883  
297,318 ,21.4521  
302,319 ,32.2404  
333,317 ,17.4526  
315,326 ,16.2811  
300,339 ,11.3445  
305,337 ,14.3995  
290,346 ,13.9781  
291,345 ,9.91439  
291,347 ,12.6632  
290,347 ,11.5575  
288,347 ,26.5783  
284,348 ,7.39556  
284,347 ,18.2588  
283,347 ,21.4131  
283,347 ,20.6683  
287,343 ,16.1051  
287,342 ,19.2948  
288,345 ,18.6716  
288,344 ,14.0271  
289,343 ,31.6989  
291,343 ,9.34721  
297,343 ,12.1862  
295,344 ,11.1409  
293,343 ,6.57339  
281,351 ,25.3842  
277,356 ,9.02737  
284,360 ,4.50819  
283,363 ,23.174  
287,368 ,33.2036  
288,369 ,18.8542  
284,372 ,18.1343  
280,373 ,13.2529  
280,373 ,16.1313  
279,372 ,15.9053  
279,371 ,10.9871  
280,371 ,14.0374  
280,370 ,13.3714  
284,376 ,28.0223  
284,376 ,9.06746  
287,381 ,4.20829  
285,378 ,23.1808  
287,377 ,22.0165  
288,377 ,18.4493  
288,376 ,20.7756  
287,376 ,20.2032  
284,375 ,15.8872  
280,374 ,33.4957  
276,374 ,11.1243  
277,377 ,13.9822  
279,376 ,13.0497  
278,374 ,8.81407  
278,373 ,10.9167  
279,369 ,10.6244  
279,364 ,6.55942  
282,359 ,25.156  
283,358 ,19.1723  
286,358 ,21.1907  
287,359 ,20.1633  
286,360 ,22.1017  
286,360 ,18.2394  
286,362 ,17.1179  
286,362 ,13.7141  
288,363 ,15.8278  
289,363 ,15.9136  
288,364 ,29.0604  
284,364 ,13.6714  
290,361 ,7.4762  
295,359 ,26.9683  
284,362 ,10.2415  
283,363 ,5.45462  
281,363 ,24.7812  
282,363 ,7.37233  
281,363 ,21.4246  
279,361 ,35.8822  
279,362 ,14.4949  
280,363 ,15.7417  
282,361 ,15.3948  
283,362 ,10.0707  
285,362 ,12.9641  
289,363 ,12.6047  
292,363 ,7.21778  
295,362 ,27.7576  
293,362 ,21.0893  
292,362 ,23.0551  
290,362 ,22.1393  
288,361 ,19.0023  
285,358 ,19.9733  
284,357 ,18.9096  
284,358 ,15.9261  
287,360 ,17.35  
287,360 ,17.4418  
287,360 ,31.8652  
287,361 ,12.8231  
284,359 ,8.3223  
281,357 ,9.93483  
290,357 ,8.87494  
297,356 ,6.15489  
284,354 ,24.9952  
282,352 ,8.43055  
283,352 ,2.31065  
280,355 ,38.9033  
280,354 ,16.6851  
277,357 ,19.4429  
278,357 ,17.0842  
278,358 ,13.1701  
279,359 ,15.2509  
283,359 ,14.555  
289,358 ,10.342  
292,357 ,12.4677  
293,352 ,23.182  
296,352 ,24.8642  
285,349 ,8.07163  
287,350 ,3.61232  
280,355 ,21.9972  
286,358 ,21.1396  
285,354 ,16.8646  
286,354 ,19.3243  
285,354 ,19.8258  
288,353 ,32.1386  
309,343 ,14.8987  
303,349 ,10.3594  
308,348 ,13.8074  
301,354 ,12.3562  
300,353 ,15.6875  
295,354 ,11.4784  
289,350 ,10.241  
293,352 ,4.20109  
290,348 ,40.3909  
291,348 ,3.09768  
291,350 ,20.1735  
291,354 ,19.2338  
290,356 ,14.4798  
290,356 ,19.3519  
289,356 ,16.767  
287,358 ,12.5202  
285,359 ,16.1342  
288,362 ,28.158  
286,362 ,13.3176  
284,362 ,9.92401  
288,360 ,5.97873  
282,352 ,24.0039  
282,351 ,8.19751  
283,351 ,4.37968  
288,352 ,21.9118  
289,349 ,21.3493  
289,348 ,36.3671  
293,350 ,16.84  
292,349 ,12.2481  
289,347 ,15.0448  
288,346 ,14.1141  
279,348 ,9.82201  
282,348 ,11.999  
284,349 ,11.4955  
287,348 ,6.14198  
286,348 ,41.7241  
287,349 ,3.04657  
291,347 ,21.9322  
289,347 ,20.9476  
285,346 ,16.9874  
282,348 ,19.5065  
