x, y, time_span
341,121 ,15.498  
334,119 ,30.1545  
327,109 ,12.4822  
278,70 ,42.3344  
168,-49 ,9.52473  
202,-19 ,23.6205  
288,14 ,22.1419  
358,57 ,36.9493  
311,55 ,18.618  
380,98 ,48.1718  
384,104 ,45.9483  
392,112 ,10.8036  
422,107 ,26.3966  
415,115 ,9.39488  
395,141 ,8.72501  
379,146 ,6.58572  
377,148 ,22.6553  
324,148 ,21.8909  
300,122 ,21.7368  
307,127 ,19.3926  
304,118 ,18.6197  
295,112 ,33.0135  
341,125 ,14.663  
348,113 ,14.2852  
360,124 ,12.509  
358,126 ,11.7703  
355,120 ,11.4862  
356,128 ,9.75784  
353,131 ,10.6647  
354,119 ,7.64619  
348,130 ,38.6015  
346,124 ,20.4229  
340,130 ,18.9632  
335,134 ,19.0006  
324,119 ,17.8898  
324,117 ,16.6358  
325,120 ,16.2974  
332,126 ,15.7832  
330,132 ,13.0563  
251,73 ,28.3948  
262,87 ,10.0691  
277,101 ,9.57667  
281,98 ,8.65363  
323,139 ,7.3782  
357,170 ,23.1099  
353,146 ,22.3665  
355,151 ,20.704  
358,168 ,20.05  
367,174 ,34.1184  
362,173 ,16.5496  
362,135 ,15.7416  
361,152 ,14.0967  
365,172 ,14.4236  
376,149 ,14.6801  
377,149 ,12.0563  
373,158 ,11.56  
368,141 ,9.65637  
376,153 ,24.2315  
372,148 ,6.48996  
375,160 ,21.0093  
368,157 ,24.0228  
365,156 ,5.80138  
369,165 ,23.3031  
370,165 ,19.9365  
368,155 ,19.3038  
370,158 ,15.4834  
366,152 ,30.2707  
303,117 ,12.6587  
275,98 ,11.444  
304,113 ,11.5046  
337,137 ,9.28532  
382,168 ,9.47375  
388,163 ,8.55969  
390,171 ,7.27828  
393,167 ,21.5192  
385,180 ,35.8844  
387,192 ,18.106  
388,177 ,16.9302  
386,188 ,16.023  
375,181 ,15.8236  
367,182 ,15.0344  
373,179 ,13.726  
379,180 ,14.6872  
377,186 ,13.8403  
399,136 ,41.8357  
393,144 ,7.41074  
401,126 ,22.9804  
407,131 ,21.9538  
408,149 ,20.8178  
394,168 ,19.8597  
388,179 ,19.1744  
382,190 ,17.3726  
392,170 ,32.3536  
389,177 ,14.0368  
402,203 ,13.2848  
409,224 ,12.3387  
407,203 ,11.6517  
385,188 ,11.5169  
297,160 ,10.7213  
320,168 ,9.03999  
325,170 ,7.62985  
294,172 ,52.2915  
276,164 ,19.135  
317,189 ,18.0426  
339,186 ,17.5412  
274,131 ,16.7153  
292,151 ,15.6738  
283,137 ,15.2584  
286,144 ,13.5253  
336,168 ,28.0436  
318,156 ,10.4705  
344,173 ,25.2557  
410,196 ,8.08375  
402,197 ,22.6311  
431,184 ,22.5382  
397,171 ,52.4246  
364,217 ,33.5868  
389,204 ,16.3802  
389,222 ,14.9817  
391,229 ,21.2539  
395,221 ,15.6887  
399,223 ,12.0372  
413,226 ,10.5881  
429,233 ,25.9968  
410,225 ,9.39536  
400,194 ,6.81815  
392,200 ,21.1903  
386,200 ,22.7811  
388,182 ,21.9063  
386,190 ,21.7548  
386,198 ,18.8722  
395,201 ,17.7512  
398,203 ,30.0615  
398,207 ,12.4375  
396,212 ,10.7276  
392,206 ,10.3601  
393,205 ,9.5987  
399,196 ,8.36989  
395,204 ,8.39967  
406,181 ,6.87534  
404,186 ,20.6411  
407,183 ,36.4248  
404,191 ,19.2354  
405,223 ,18.988  
409,252 ,17.1404  
412,260 ,15.5759  
400,268 ,15.9897  
410,259 ,14.9567  
409,260 ,13.5799  
393,264 ,12.1215  
