x, y, time_span
242,87 ,14.9954  
293,133 ,15.3263  
288,117 ,14.2459  
298,202 ,12.734  
299,185 ,12.5944  
295,119 ,11.307  
288,61 ,25.1367  
273,71 ,7.41398  
282,113 ,21.8516  
281,103 ,21.3323  
280,105 ,20.4426  
283,90 ,19.4755  
271,112 ,19.3838  
309,129 ,18.2055  
304,152 ,15.8861  
321,176 ,30.7833  
322,195 ,12.65  
342,292 ,13.2819  
348,286 ,15.9469  
347,285 ,10.353  
349,289 ,10.5705  
352,270 ,10.002  
352,278 ,8.25405  
362,262 ,8.50834  
369,252 ,20.7335  
368,251 ,19.5548  
369,219 ,18.0061  
366,211 ,17.2652  
367,220 ,17.005  
361,198 ,15.8331  
358,208 ,14.4726  
355,218 ,14.8496  
353,216 ,13.5699  
351,207 ,27.3449  
352,207 ,8.74633  
352,215 ,7.62357  
345,219 ,23.3638  
345,222 ,22.0153  
353,216 ,22.3778  
357,219 ,21.3521  
355,202 ,20.7622  
355,209 ,17.7787  
360,211 ,33.0035  
361,216 ,14.774  
374,252 ,15.5209  
381,257 ,14.3323  
382,256 ,12.2486  
380,269 ,12.0269  
388,259 ,12.3543  
381,264 ,9.92082  
384,267 ,8.25494  
389,280 ,22.6911  
386,278 ,21.1411  
385,271 ,20.3656  
379,270 ,19.9378  
369,277 ,18.8206  
368,277 ,32.5426  
374,274 ,16.6109  
388,287 ,16.3601  
402,285 ,29.3611  
426,249 ,25.7218  
481,519 ,9.41249  
499,619 ,23.6353  
564,619 ,25.1447  
574,635 ,7.0234  
602,649 ,29.6164  
595,626 ,34.8707  
583,624 ,20.8244  
555,608 ,30.6467  
556,616 ,13.801  
588,603 ,13.1932  
583,606 ,11.8574  
603,603 ,11.0995  
604,604 ,24.5234  
588,602 ,7.15303  
577,602 ,22.2569  
554,598 ,20.772  
490,554 ,20.9155  
474,523 ,20.4282  
470,512 ,18.3274  
468,501 ,18.92  
459,491 ,18.1774  
477,523 ,31.4072  
474,518 ,14.0757  
476,510 ,11.8522  
464,507 ,11.8589  
382,484 ,10.8858  
397,488 ,10.3682  
404,492 ,8.8661  
398,492 ,8.26209  
406,501 ,6.02957  
390,500 ,37.1491  
410,505 ,18.3915  
409,500 ,18.3053  
426,478 ,17.0269  
419,473 ,16.0064  
436,470 ,15.6547  
455,433 ,14.4661  
462,438 ,12.9127  
442,459 ,12.5935  
468,457 ,26.4284  
450,433 ,9.28551  
429,415 ,8.12512  
411,421 ,7.41206  
335,359 ,22.4779  
315,342 ,22.1202  
317,340 ,20.5882  
310,331 ,20.4418  
255,287 ,21.3239  
269,291 ,33.0868  
266,277 ,15.2836  
274,272 ,29.4106  
284,278 ,12.7437  
324,314 ,26.5756  
313,305 ,10.8611  
307,310 ,39.3526  
345,336 ,36.3938  
328,308 ,19.2672  
333,314 ,33.7559  
327,297 ,17.5753  
292,294 ,31.3033  
263,294 ,43.8602  
262,285 ,10.1293  
288,282 ,25.0748  
243,263 ,8.11244  
264,272 ,22.4806  
249,264 ,21.2933  
283,281 ,34.9156  
256,265 ,16.988  
261,268 ,31.3844  
228,274 ,15.1503  
301,307 ,28.5238  
303,306 ,11.6375  
305,308 ,10.2236  
284,301 ,24.3561  
298,308 ,6.27967  
293,313 ,22.2551  
299,313 ,20.6893  
297,314 ,20.8192  
309,317 ,19.5232  
328,303 ,18.5433  
329,302 ,17.8948  
332,317 ,17.8083  
335,320 ,30.6318  
333,322 ,13.0848  
340,319 ,11.572  
333,322 ,11.0535  
284,290 ,10.6227  
310,268 ,9.88142  
305,277 ,8.54613  
299,281 ,9.0151  
304,274 ,6.66412  
325,282 ,43.9706  
321,262 ,3.08674  
360,258 ,17.5876  
346,242 ,16.943  
368,256 ,16.4121  
391,231 ,15.5417  
413,206 ,31.3198  
424,206 ,12.2098  
429,191 ,26.805  
417,201 ,10.1343  
413,209 ,23.3363  
418,213 ,22.3803  
432,219 ,36.6711  
425,214 ,19.8772  
456,195 ,48.5842  
464,171 ,29.8713  
472,161 ,12.8541  
466,164 ,28.0601  
468,162 ,10.2929  
471,162 ,24.8762  
467,159 ,51.7278  
463,169 ,34.3565  
459,172 ,17.167  
459,176 ,36.7021  
460,170 ,13.4827  
462,166 ,28.6886  
459,167 ,10.7268  
465,158 ,24.4454  
471,155 ,8.18009  
472,154 ,22.958  
476,153 ,36.996  
268,325 ,34.6444  
258,330 ,16.8177  
160,392 ,15.4405  
163,396 ,30.2248  
165,397 ,18.5778  
174,405 ,12.0341  
160,395 ,13.0637  
132,362 ,10.6785  
155,377 ,25.0501  
136,351 ,7.87217  
130,355 ,21.2039  
152,343 ,20.9766  
160,357 ,34.8752  
165,350 ,18.6146  
161,337 ,18.2411  
169,348 ,15.3398  
157,303 ,31.0923  
168,334 ,12.5189  
153,347 ,12.1693  
139,345 ,11.307  
141,359 ,10.171  
121,344 ,9.88177  
120,346 ,9.44155  
105,337 ,23.1413  
127,367 ,50.7313  
128,372 ,18.4241  
102,391 ,32.5818  
94,378 ,17.2728  
129,430 ,15.3986  
129,386 ,73.6612  
152,441 ,7.50657  
229,408 ,38.7527  
206,437 ,21.7655  
207,494 ,36.7042  
205,495 ,18.4683  
208,493 ,33.1345  
191,484 ,14.491  
183,456 ,13.9828  
181,450 ,13.2462  
169,461 ,11.9238  
128,463 ,12.3038  
123,460 ,11.1584  
124,454 ,9.77302  
115,435 ,8.95946  
105,404 ,22.613  
133,389 ,20.8886  
143,393 ,20.4505  
104,437 ,18.6957  
112,436 ,18.7053  
129,419 ,18.1697  
140,425 ,16.6326  
145,424 ,16.387  
139,394 ,14.8973  
142,379 ,29.0166  
154,389 ,10.8918  
143,400 ,9.3568  
190,408 ,24.266  
194,409 ,7.10087  
190,428 ,22.809  
191,410 ,22.232  
181,455 ,21.0695  
297,367 ,35.4851  
270,403 ,33.4231  
276,412 ,14.9579  
223,448 ,29.7152  
199,451 ,13.4735  
184,419 ,26.9337  
163,366 ,54.3798  
163,366 ,20.7623  
181,327 ,20.6167  
180,308 ,20.1568  
195,411 ,18.1741  
193,388 ,33.6948  
221,375 ,31.0699  
217,366 ,13.2886  
238,384 ,26.8823  
233,357 ,10.7607  
272,408 ,25.8841  
277,420 ,8.85157  
272,398 ,38.354  
258,351 ,34.0951  
246,339 ,18.6577  
253,370 ,32.7415  
256,359 ,15.0692  
264,372 ,28.7844  
136,396 ,41.2237  
112,406 ,8.09921  
172,395 ,22.44  
244,340 ,22.0242  
244,339 ,36.3415  
228,356 ,19.5069  
227,332 ,32.93  
224,324 ,15.3274  
243,282 ,14.5844  
245,293 ,13.0362  
260,272 ,12.5155  
270,253 ,27.594  
259,272 ,10.3323  
247,281 ,38.9688  
260,291 ,35.9188  
273,311 ,19.58  
264,328 ,33.597  
264,305 ,17.3954  
261,315 ,30.7163  
274,313 ,43.1282  
269,284 ,10.067  
279,262 ,24.7705  
278,256 ,9.64789  
284,292 ,6.50148  
283,289 ,24.1448  
281,263 ,6.4477  
292,262 ,34.7383  
280,251 ,17.1443  
278,268 ,15.4566  
303,285 ,14.8795  
