x, y, time_span
460,89 ,25.4827  
447,73 ,6.81911  
465,121 ,36.7536  
462,95 ,19.8379  
471,108 ,35.0306  
477,109 ,18.004  
503,115 ,46.3287  
508,137 ,28.4407  
500,133 ,10.7958  
481,116 ,9.38054  
478,146 ,9.23755  
476,116 ,8.80973  
475,112 ,7.08356  
472,119 ,23.5628  
471,133 ,36.5308  
474,131 ,18.7221  
449,99 ,17.9295  
444,101 ,16.5284  
455,115 ,16.2678  
438,91 ,15.4944  
444,103 ,15.277  
447,116 ,15.2815  
433,100 ,12.9832  
442,110 ,26.9057  
447,117 ,8.50042  
468,158 ,7.15486  
486,181 ,22.6539  
468,159 ,21.8759  
468,161 ,21.3685  
469,164 ,20.6482  
479,154 ,20.5719  
490,151 ,18.794  
491,152 ,47.1772  
488,141 ,14.1503  
395,182 ,12.1731  
285,236 ,11.0537  
263,202 ,9.97545  
264,203 ,10.0394  
237,201 ,8.12595  
218,193 ,37.6194  
166,137 ,34.8889  
182,144 ,17.5986  
175,137 ,17.2002  
169,150 ,16.8935  
168,146 ,15.766  
165,143 ,14.7762  
162,160 ,14.5246  
160,164 ,27.7334  
155,160 ,9.76306  
149,154 ,9.00381  
144,146 ,7.58256  
136,141 ,23.7115  
137,146 ,22.1842  
139,148 ,21.1607  
150,154 ,35.5229  
155,158 ,33.8171  
157,169 ,15.6158  
153,187 ,14.7248  
149,191 ,14.1276  
141,180 ,16.1563  
140,179 ,17.2428  
140,179 ,12.854  
129,183 ,11.9708  
130,183 ,11.8252  
119,183 ,23.9354  
91,174 ,22.1887  
130,203 ,21.6877  
183,226 ,19.9731  
189,233 ,19.3362  
199,242 ,33.8835  
206,254 ,17.7794  
268,328 ,46.211  
259,325 ,12.0025  
275,348 ,11.2937  
281,326 ,10.3762  
306,321 ,9.54981  
310,319 ,8.58443  
270,303 ,8.05141  
289,301 ,7.48376  
289,308 ,22.2673  
301,309 ,36.4858  
288,321 ,18.0019  
271,340 ,17.2956  
297,379 ,16.5497  
305,352 ,15.0168  
292,345 ,14.9183  
282,347 ,14.5708  
292,344 ,12.8485  
307,343 ,12.2539  
327,348 ,27.2593  
330,343 ,9.8838  
322,323 ,8.73325  
310,328 ,5.83616  
311,326 ,23.0172  
314,325 ,22.287  
323,322 ,20.3282  
323,328 ,19.5035  
302,389 ,19.2908  
287,411 ,32.2631  
248,470 ,14.4565  
253,460 ,12.6059  
218,486 ,12.4279  
213,474 ,11.696  
219,476 ,10.125  
210,465 ,10.1625  
208,464 ,9.33057  
214,459 ,7.06598  
164,445 ,51.2773  
320,479 ,605.503  
396,463 ,11.5733  
386,459 ,25.4488  
382,457 ,8.67031  
380,457 ,23.7283  
377,460 ,22.3528  
379,462 ,36.558  
432,467 ,18.621  
438,477 ,17.1206  
449,483 ,16.4414  
447,480 ,15.8241  
460,513 ,14.8814  
456,537 ,14.9441  
455,536 ,14.858  
481,521 ,13.7429  
468,526 ,26.6105  
479,522 ,9.53945  
475,521 ,7.73801  
470,514 ,22.7085  
456,511 ,21.3039  
450,498 ,20.8145  
462,496 ,20.1173  
465,500 ,18.6498  
454,478 ,18.5992  
461,496 ,32.3109  
452,479 ,14.4351  
436,482 ,13.7006  
424,479 ,12.1216  
452,469 ,11.6061  
454,469 ,11.0158  
459,479 ,9.80449  
459,477 ,9.43269  
444,478 ,7.95713  
452,473 ,38.3167  
449,476 ,36.3009  
457,465 ,18.2424  
436,480 ,32.3463  
380,508 ,16.5253  
339,369 ,14.6042  
329,364 ,14.1609  
321,342 ,28.1421  
316,345 ,9.94807  
329,352 ,9.02332  
352,366 ,8.60277  
363,366 ,7.87645  
357,361 ,22.8923  
363,361 ,22.2408  
357,359 ,20.7605  
345,354 ,20.2309  
341,353 ,33.9251  
337,362 ,15.8183  
341,372 ,16.3155  
335,372 ,14.1531  
326,355 ,13.2917  
325,355 ,13.0165  
320,345 ,11.2168  
317,338 ,11.986  
