x, y, time_span
282,295 ,13.6959  
291,287 ,13.053  
299,270 ,12.3228  
293,294 ,9.97868  
303,262 ,24.9225  
297,278 ,6.55268  
285,266 ,21.7477  
272,245 ,21.0543  
257,271 ,20.1809  
247,275 ,19.8869  
249,258 ,19.5403  
245,272 ,17.6384  
251,269 ,17.0575  
273,272 ,30.5447  
317,263 ,13.1076  
321,264 ,12.9762  
324,266 ,10.931  
321,272 ,11.4974  
340,292 ,9.89271  
342,289 ,9.89341  
347,292 ,9.56096  
337,299 ,9.28368  
311,328 ,21.3605  
322,316 ,18.8624  
312,315 ,18.0232  
310,319 ,16.5031  
276,318 ,16.3157  
267,329 ,15.1087  
256,353 ,14.4935  
210,342 ,14.3989  
208,340 ,11.9628  
192,344 ,26.8903  
194,335 ,8.74205  
160,267 ,7.55771  
164,212 ,22.6193  
158,222 ,21.872  
146,224 ,22.202  
148,213 ,20.3407  
151,208 ,19.1529  
149,186 ,18.8726  
143,222 ,32.229  
159,245 ,15.2696  
158,235 ,13.9168  
172,262 ,12.5541  
176,258 ,11.8654  
195,245 ,11.7455  
186,229 ,10.1917  
184,225 ,9.94092  
192,226 ,8.77497  
174,212 ,22.5812  
175,211 ,20.734  
178,211 ,19.3961  
195,216 ,18.6673  
350,202 ,18.1073  
449,218 ,17.1364  
475,218 ,16.6247  
493,225 ,30.1782  
481,273 ,42.5106  
479,253 ,9.64701  
485,83 ,11.1436  
488,86 ,9.12195  
496,121 ,7.2461  
492,99 ,23.2767  
487,154 ,21.4282  
500,149 ,21.0346  
492,181 ,34.5779  
488,162 ,17.5573  
472,129 ,17.3339  
470,131 ,31.3215  
451,107 ,14.3198  
445,114 ,12.5235  
482,162 ,13.24  
456,135 ,12.1143  
458,139 ,24.993  
457,129 ,7.14575  
475,153 ,22.0602  
464,165 ,20.9901  
465,188 ,50.8415  
443,224 ,19.7779  
444,421 ,60.4874  
419,362 ,12.2456  
406,409 ,12.3259  
402,403 ,10.1575  
396,361 ,9.26996  
393,350 ,9.16332  
381,387 ,7.0886  
372,405 ,22.0993  
361,444 ,36.6522  
371,424 ,18.6784  
379,437 ,18.1822  
387,434 ,16.5048  
386,432 ,16.0337  
381,429 ,15.4259  
345,411 ,14.8159  
355,412 ,14.4971  
316,435 ,13.1302  
314,431 ,26.454  
316,440 ,9.0225  
315,433 ,8.21664  
313,419 ,6.9023  
330,368 ,22.4287  
345,403 ,21.2324  
374,424 ,21.5577  
389,438 ,19.8828  
378,427 ,19.5286  
379,426 ,32.9495  
371,412 ,14.6742  
381,431 ,13.7452  
331,457 ,12.9376  
313,465 ,12.0445  
336,437 ,11.142  
323,442 ,25.5961  
340,388 ,8.65001  
353,352 ,22.4939  
280,339 ,20.7728  
325,386 ,34.6206  
302,366 ,17.8823  
304,383 ,32.3253  
303,375 ,16.1793  
280,355 ,44.3201  
290,350 ,10.9608  
305,358 ,9.37707  
300,346 ,8.57549  
339,367 ,8.15537  
329,354 ,7.5411  
323,349 ,22.8849  
326,361 ,22.0538  
327,364 ,20.1446  
340,377 ,35.0076  
331,369 ,16.3795  
335,370 ,16.2942  
347,365 ,14.8935  
335,359 ,14.0838  
323,351 ,13.5255  
330,365 ,13.2542  
325,362 ,12.244  
321,358 ,12.2592  
313,354 ,24.6542  
300,371 ,6.89977  
300,393 ,23.3418  
316,402 ,21.0511  
328,401 ,21.4645  
311,413 ,19.7751  
455,468 ,19.7989  
453,465 ,18.6483  
450,456 ,46.9093  
407,431 ,42.876  
296,366 ,9.90297  
273,352 ,9.17579  
289,367 ,8.55895  
311,369 ,7.86129  
366,413 ,22.0055  
422,446 ,37.2085  
431,444 ,33.9546  
431,453 ,17.1124  
382,422 ,16.0995  
429,444 ,15.9711  
469,444 ,15.3966  
476,447 ,13.6558  
478,444 ,13.264  
475,457 ,26.64  
481,473 ,8.90866  
472,465 ,22.6371  
477,475 ,21.9223  
427,454 ,21.9397  
425,452 ,36.0474  
369,414 ,19.289  
369,422 ,33.0144  
293,417 ,14.6147  
280,453 ,29.0919  
255,477 ,43.1961  
238,488 ,10.2397  
204,560 ,8.02983  
194,581 ,22.6614  
168,529 ,20.3498  
157,506 ,19.8001  
168,499 ,18.9955  
174,495 ,18.3154  
179,490 ,17.2564  
208,498 ,17.1788  
213,499 ,15.0399  
219,508 ,14.4629  
227,513 ,28.2742  
199,523 ,10.5322  
208,523 ,9.97955  
212,529 ,8.27433  
209,532 ,7.28928  
206,534 ,24.1607  
203,535 ,6.31519  
210,539 ,22.3561  
212,540 ,21.6204  
209,542 ,34.4883  
209,544 ,17.6281  
214,546 ,15.0231  
172,523 ,14.3584  
214,540 ,14.3095  
212,534 ,13.7799  
207,526 ,12.4814  
222,513 ,13.972  
223,508 ,9.59952  
214,506 ,24.8038  
216,497 ,7.20845  
203,495 ,21.9018  
205,495 ,21.332  
198,499 ,19.4972  
179,499 ,18.7794  
159,496 ,18.598  
179,499 ,17.2828  
180,494 ,16.3666  
217,442 ,30.2609  
243,418 ,12.7135  
294,394 ,11.5664  
316,376 ,10.4256  
335,354 ,9.99141  
358,356 ,14.7173  
350,350 ,8.6521  
364,359 ,7.51822  
378,358 ,23.0246  
369,354 ,36.4459  
355,351 ,18.6128  
336,343 ,18.1854  
316,330 ,16.6851  
314,324 ,15.8668  
310,324 ,15.5399  
309,328 ,14.826  
308,329 ,13.8238  
310,363 ,12.891  
315,400 ,26.5475  
317,391 ,8.32996  
312,372 ,7.43729  
307,361 ,22.7905  
305,374 ,21.5822  
303,385 ,21.0561  
297,350 ,21.1316  
301,374 ,19.6222  
301,353 ,18.9772  
307,325 ,32.7624  
313,312 ,14.1754  
318,315 ,28.9687  
309,318 ,12.3766  
297,332 ,13.2634  
291,339 ,10.8599  
291,337 ,10.1305  
294,333 ,8.45697  
299,323 ,22.4745  
311,325 ,20.8176  
315,320 ,19.008  
313,321 ,18.5096  
304,324 ,17.7645  
328,338 ,16.5776  
324,332 ,16.3093  
320,329 ,15.9679  
308,330 ,13.7743  
314,333 ,29.1243  
318,332 ,10.1845  
245,296 ,25.2147  
189,258 ,7.81436  
177,253 ,39.9415  
184,267 ,20.9674  
71,98 ,20.0076  
30,89 ,34.3693  
24,37 ,16.015  
13,39 ,16.5002  
22,40 ,15.1003  
-33,-55 ,13.5439  
-19,-30 ,13.2872  
6,32 ,12.3017  
45,14 ,12.26  
68,46 ,10.6651  
93,97 ,24.2858  
96,103 ,6.65968  
93,99 ,21.1948  
72,38 ,20.7503  
68,48 ,20.1822  
61,44 ,18.6365  
64,44 ,18.0616  
65,47 ,17.7296  
67,49 ,15.8165  
71,55 ,30.8826  
79,63 ,11.9842  
90,80 ,11.4418  
90,80 ,11.4541  
91,81 ,9.36352  
93,78 ,10.045  
96,81 ,8.83419  
104,89 ,8.39697  
102,89 ,7.02361  
100,93 ,36.3663  
88,96 ,18.9946  
80,83 ,18.1849  
73,70 ,16.4421  
61,43 ,15.9039  
66,43 ,15.5407  
69,92 ,14.1784  
85,82 ,13.9221  
229,228 ,13.3125  
232,230 ,26.7403  
252,243 ,8.8204  
293,282 ,7.82508  
278,257 ,22.8289  
286,266 ,21.7438  
287,272 ,20.8862  
279,263 ,20.8176  
279,264 ,19.6457  
278,264 ,18.6217  
276,262 ,32.6935  
275,262 ,14.3832  
257,246 ,14.3603  
266,255 ,12.9369  
268,258 ,11.9194  
245,237 ,11.7849  
232,219 ,11.4213  
238,220 ,9.37907  
268,174 ,9.56665  
274,182 ,22.7468  
285,185 ,21.2759  
271,249 ,50.4615  
245,250 ,48.0529  
234,243 ,15.5062  
263,230 ,28.9335  
282,220 ,10.7532  
273,220 ,8.99962  
275,221 ,9.18891  
298,214 ,8.60244  
294,219 ,7.26158  
292,224 ,23.4817  
279,227 ,24.1683  
266,240 ,4.63402  
251,232 ,35.8122  
261,247 ,16.2035  
261,246 ,16.3367  
227,229 ,14.9715  
222,228 ,13.7487  
245,243 ,13.5655  
