x, y, time_span
462,504 ,10.1461  
448,480 ,16.623  
438,295 ,32.5072  
430,265 ,14.0168  
427,256 ,13.3491  
425,254 ,12.6502  
421,233 ,11.2263  
417,232 ,18.9593  
419,226 ,18.7877  
420,222 ,17.3437  
419,222 ,15.5795  
420,210 ,30.2047  
418,212 ,12.6256  
416,214 ,11.6697  
415,212 ,18.2044  
413,210 ,17.9386  
412,207 ,16.9993  
410,201 ,16.2149  
410,201 ,15.3051  
412,201 ,13.6995  
412,203 ,28.6386  
425,250 ,9.99255  
427,255 ,16.7342  
429,258 ,15.8942  
436,267 ,15.1353  
435,264 ,14.3286  
435,260 ,14.4841  
450,278 ,12.4274  
459,284 ,11.9547  
457,279 ,36.1241  
455,277 ,7.74391  
454,285 ,17.1332  
443,280 ,14.5817  
438,275 ,12.7289  
444,274 ,13.0242  
445,275 ,12.6909  
446,276 ,11.1735  
445,275 ,17.6898  
447,278 ,31.9887  
446,279 ,16.5085  
446,279 ,13.7055  
442,279 ,11.9092  
438,274 ,19.7076  
411,269 ,19.178  
295,254 ,17.5506  
270,250 ,17.7198  
263,241 ,15.6203  
219,230 ,30.4478  
215,231 ,13.2164  
215,230 ,11.0656  
218,227 ,18.3645  
223,228 ,17.648  
223,229 ,16.5026  
224,230 ,16.3634  
225,231 ,15.8501  
226,232 ,12.9607  
225,238 ,28.4652  
226,242 ,10.0684  
229,243 ,17.3199  
232,247 ,16.564  
235,248 ,17.1301  
233,243 ,14.8373  
234,248 ,14.9526  
233,247 ,13.1041  
233,250 ,11.3069  
233,246 ,33.8975  
232,246 ,17.4577  
232,246 ,15.4407  
229,244 ,14.1482  
229,245 ,13.1828  
229,245 ,12.817  
235,262 ,11.66  
257,323 ,19.2258  
286,349 ,17.6707  
380,435 ,33.3069  
390,441 ,14.3567  
471,503 ,12.9299  
477,506 ,12.2652  
478,506 ,26.2985  
477,509 ,18.4309  
478,508 ,17.3184  
478,513 ,14.7686  
489,542 ,30.4698  
488,540 ,11.8785  
482,534 ,19.2988  
481,534 ,18.463  
483,533 ,16.9306  
483,533 ,16.8222  
481,536 ,16.3726  
479,532 ,14.6511  
475,527 ,15.6196  
470,525 ,27.9474  
469,522 ,18.6053  
470,524 ,17.3812  
469,522 ,16.004  
466,521 ,15.2443  
459,516 ,15.1488  
449,513 ,13.8066  
424,518 ,13.4028  
354,532 ,11.4867  
328,534 ,34.3022  
312,523 ,16.3939  
288,519 ,15.1347  
303,541 ,14.1826  
298,538 ,13.6414  
299,537 ,12.3891  
291,528 ,12.4039  
283,519 ,11.5861  
289,509 ,16.9845  
300,478 ,32.3589  
448,354 ,13.8899  
461,344 ,13.2192  
461,346 ,12.2876  
476,342 ,10.8296  
476,346 ,18.619  
475,345 ,18.213  
474,339 ,16.5313  
475,346 ,15.5873  
475,337 ,30.4909  
474,339 ,12.4068  
474,340 ,12.2351  
474,344 ,9.8076  
471,352 ,20.42  
470,356 ,9.14569  
469,357 ,15.8698  
469,356 ,15.5404  
468,356 ,13.428  
467,360 ,28.3748  
468,358 ,10.3057  
469,354 ,16.6894  
470,352 ,16.2086  
470,342 ,15.3753  
468,331 ,14.1072  
468,322 ,13.9856  
469,293 ,13.5778  
469,274 ,10.78  
470,243 ,34.4504  
468,246 ,15.6824  
467,244 ,15.267  
467,244 ,14.5702  
470,243 ,13.0223  
472,244 ,13.4528  
474,243 ,12.0816  
470,235 ,11.0581  
469,234 ,17.396  
468,232 ,31.9627  
467,234 ,14.3579  
466,240 ,13.4494  
466,243 ,11.9431  
466,241 ,19.2257  
470,235 ,18.7718  
469,226 ,17.697  
472,225 ,18.0077  
472,221 ,16.8037  
475,215 ,32.0204  
473,211 ,12.4454  
474,202 ,10.774  
492,275 ,18.2705  
495,288 ,17.5467  
496,321 ,16.2717  
493,336 ,16.3716  
492,408 ,15.316  
495,540 ,13.5287  
493,601 ,29.3394  
492,603 ,9.80806  
494,607 ,18.6264  
495,609 ,16.7574  
496,606 ,14.9992  
500,596 ,15.2843  
502,587 ,14.9214  
503,548 ,12.8117  
505,526 ,11.4704  
505,508 ,33.8009  
505,505 ,16.301  
505,500 ,15.4994  
506,502 ,13.8925  
505,503 ,13.6353  
503,501 ,12.6939  
502,499 ,11.631  
500,496 ,19.3136  
492,496 ,17.5656  
492,497 ,32.432  
494,492 ,14.7379  
494,496 ,12.9822  
494,498 ,12.412  
454,469 ,11.5518  
380,419 ,18.3863  
365,409 ,18.3344  
358,404 ,17.691  
347,397 ,14.8238  
340,393 ,30.5152  
339,387 ,12.0552  
340,390 ,11.4982  
339,388 ,18.638  
339,387 ,16.9606  
337,390 ,16.7984  
336,394 ,16.7246  
336,395 ,15.1704  
333,403 ,13.6726  
332,399 ,27.7675  
334,399 ,18.4677  
336,398 ,17.4548  
336,398 ,15.8146  
336,402 ,15.3462  
335,402 ,14.7785  
335,402 ,13.6023  
334,401 ,13.2361  
332,398 ,11.6887  
335,402 ,35.265  
335,402 ,16.3388  
338,400 ,14.7507  
341,397 ,14.2113  
380,319 ,13.6868  
384,315 ,12.0582  
396,289 ,12.6063  
404,286 ,11.4831  
407,284 ,17.9566  
412,275 ,33.9345  
418,276 ,15.0759  
420,277 ,13.4695  
418,276 ,12.5165  
417,277 ,10.8249  
415,281 ,18.7123  
415,282 ,18.6317  
420,280 ,17.0022  
440,273 ,15.3633  
467,259 ,29.9329  
471,254 ,12.2875  
472,254 ,11.2212  
476,256 ,18.0177  
486,257 ,17.4376  
485,264 ,17.0808  
482,264 ,15.9495  
481,265 ,16.3188  
483,255 ,13.5025  
480,248 ,28.4703  
475,242 ,10.3421  
471,243 ,16.8687  
468,248 ,16.3737  
468,249 ,15.4447  
468,249 ,14.1911  
468,251 ,14.4201  
479,276 ,13.2598  
478,294 ,12.4329  
478,317 ,26.5364  
478,321 ,15.765  
463,431 ,15.3979  
464,432 ,14.4625  
471,416 ,13.7443  
478,429 ,12.5655  
478,428 ,12.7925  
476,426 ,10.7331  
470,422 ,19.5566  
467,418 ,31.9636  
470,412 ,14.3597  
472,411 ,13.3097  
470,409 ,11.953  
471,406 ,19.2241  
471,417 ,18.6868  
471,420 ,17.8061  
471,420 ,17.6062  
471,421 ,15.4704  
476,428 ,30.3235  
474,427 ,12.4729  
468,427 ,10.9165  
468,426 ,18.3805  
471,423 ,17.593  
471,421 ,16.4249  
469,421 ,16.3606  
469,413 ,15.4064  
433,371 ,12.8292  
420,356 ,28.3507  
403,337 ,10.9213  
382,319 ,17.4663  
376,323 ,18.0225  
374,324 ,14.696  
374,324 ,14.7609  
373,324 ,14.2822  
371,326 ,12.7386  
370,326 ,11.438  
372,325 ,35.184  
374,325 ,16.4751  
378,324 ,15.3583  
380,325 ,13.8486  
382,324 ,12.6386  
381,324 ,12.6812  
380,323 ,11.7085  
375,317 ,19.4278  
372,316 ,17.5627  
372,319 ,32.545  
372,320 ,14.7131  
373,322 ,12.9763  
373,323 ,12.3295  
374,321 ,12.1296  
375,319 ,10.1794  
