x, y, time_span
367,295 ,12.5484  
369,296 ,11.967  
372,297 ,18.9636  
371,297 ,17.6172  
376,299 ,17.0495  
380,299 ,16.4472  
375,299 ,32.3438  
376,299 ,13.0944  
379,298 ,11.5803  
385,289 ,18.7248  
377,286 ,18.0165  
374,290 ,16.6269  
373,290 ,15.8582  
381,293 ,14.9044  
395,282 ,14.1516  
389,286 ,29.9819  
398,285 ,10.5276  
424,268 ,18.169  
435,260 ,17.1074  
442,253 ,15.4715  
439,257 ,15.1711  
437,257 ,14.0586  
437,258 ,12.7922  
435,260 ,12.5863  
433,263 ,27.788  
433,263 ,19.2763  
433,264 ,17.7482  
441,263 ,14.7784  
446,234 ,14.3955  
443,223 ,13.0982  
445,228 ,11.4537  
454,228 ,19.0221  
454,227 ,18.4638  
449,224 ,34.4934  
455,227 ,15.5313  
458,225 ,13.6632  
454,216 ,13.1118  
445,219 ,11.8582  
434,223 ,18.3351  
408,229 ,17.9817  
414,234 ,17.3409  
418,235 ,16.0437  
439,233 ,32.5151  
447,235 ,12.7067  
429,239 ,11.9893  
425,240 ,19.186  
457,241 ,17.1194  
469,233 ,17.2403  
473,233 ,15.9747  
474,235 ,14.645  
476,236 ,14.5007  
478,235 ,29.1592  
476,232 ,10.5855  
477,234 ,17.9113  
465,225 ,16.2305  
450,224 ,15.83  
447,226 ,14.768  
447,223 ,13.7449  
445,225 ,12.8189  
448,223 ,13.3306  
455,225 ,27.8232  
461,229 ,17.0621  
461,227 ,15.4749  
463,219 ,14.7388  
470,218 ,13.6699  
460,209 ,12.6284  
460,208 ,11.5869  
460,211 ,18.6592  
461,215 ,17.6472  
461,217 ,33.7512  
462,215 ,14.1395  
463,216 ,13.8015  
462,215 ,12.6321  
460,219 ,11.3092  
458,220 ,19.0294  
445,233 ,17.6111  
448,231 ,16.2656  
455,232 ,16.0978  
455,236 ,31.2011  
459,239 ,12.5944  
464,242 ,11.6824  
465,246 ,19.0156  
463,244 ,17.3694  
463,244 ,17.2601  
468,250 ,15.2333  
452,259 ,15.3709  
450,258 ,14.4752  
450,259 ,30.9898  
450,259 ,11.8006  
455,254 ,17.3418  
452,248 ,16.7284  
447,238 ,15.6728  
432,248 ,14.2259  
435,251 ,13.7151  
437,252 ,12.6963  
440,252 ,11.7626  
450,251 ,35.9119  
454,250 ,16.245  
455,247 ,15.7886  
452,247 ,15.0298  
448,246 ,13.1064  
447,248 ,15.4669  
448,248 ,11.5011  
448,248 ,18.3228  
453,253 ,18.9709  
449,250 ,33.3926  
455,248 ,14.6922  
455,249 ,13.9586  
460,242 ,12.282  
460,239 ,11.9304  
462,240 ,18.7499  
463,245 ,17.3243  
465,246 ,16.7361  
465,246 ,16.3336  
463,247 ,31.7469  
462,247 ,13.3361  
460,251 ,11.3289  
459,251 ,18.8361  
459,250 ,17.8515  
459,252 ,16.3404  
463,257 ,15.6688  
462,256 ,14.9015  
461,260 ,13.7582  
463,262 ,29.6014  
463,253 ,10.2279  
462,250 ,18.1657  
459,255 ,16.9664  
459,256 ,15.6516  
463,256 ,15.4877  
465,257 ,13.9449  
464,256 ,12.4009  
462,253 ,12.3614  
456,260 ,27.5328  
458,253 ,18.0033  
460,252 ,16.1044  
460,257 ,14.5988  
465,260 ,13.9311  
459,258 ,13.0389  
464,255 ,11.577  
458,258 ,19.1368  
452,267 ,18.5212  
453,270 ,33.8837  
455,267 ,14.8797  
457,268 ,13.4195  
459,270 ,12.8809  
459,270 ,11.9074  
461,263 ,18.1825  
462,261 ,17.5802  
466,261 ,16.7718  
467,261 ,16.5878  
469,262 ,32.6015  
470,262 ,12.9642  
466,263 ,12.0454  
467,259 ,10.9133  
467,259 ,17.7845  
462,263 ,16.7417  
461,265 ,15.873  
460,264 ,14.3949  
459,264 ,14.4567  
458,269 ,29.4163  
458,267 ,11.5178  
456,256 ,17.9422  
455,254 ,16.2246  
454,252 ,15.9943  
456,253 ,14.9511  
460,254 ,13.2878  
463,256 ,13.0503  
464,257 ,12.5874  
468,262 ,27.7048  
464,259 ,16.6786  
463,258 ,15.3108  
465,258 ,15.2893  
464,257 ,13.9236  
459,253 ,12.5703  
461,254 ,11.9013  
462,253 ,19.3054  
463,253 ,17.7384  
466,254 ,34.0494  
468,259 ,14.2751  
467,258 ,14.0064  
466,262 ,12.9393  
465,263 ,11.3953  
464,263 ,18.8832  
464,264 ,17.7215  
465,264 ,16.2614  
466,263 ,16.3296  
467,256 ,31.3461  
465,254 ,13.3467  
464,257 ,11.9438  
463,256 ,18.3173  
464,258 ,17.8993  
465,264 ,17.1285  
466,267 ,16.0708  
466,266 ,15.066  
469,266 ,14.8093  
473,267 ,30.0473  
