x, y, time_span
340,479 ,15.7975  
341,465 ,14.6504  
341,465 ,14.3475  
333,469 ,12.4896  
322,476 ,9.71649  
289,469 ,18.2667  
263,490 ,16.5256  
217,473 ,15.2998  
210,468 ,30.8607  
217,462 ,11.7587  
222,448 ,19.9057  
222,480 ,20.6167  
226,462 ,9.79402  
230,449 ,18.4738  
226,472 ,15.6653  
223,476 ,14.7273  
227,472 ,13.5416  
237,444 ,27.7045  
222,479 ,18.3748  
218,477 ,18.4221  
186,495 ,16.9337  
179,504 ,16.2912  
95,557 ,14.6117  
104,544 ,12.4715  
113,537 ,13.1359  
89,557 ,11.5351  
86,562 ,34.3937  
112,567 ,16.807  
119,568 ,15.1698  
92,575 ,15.2188  
93,565 ,27.4957  
120,550 ,19.3976  
146,555 ,18.5721  
153,547 ,16.3982  
175,543 ,32.5749  
171,523 ,13.8963  
153,454 ,13.2782  
169,433 ,27.3984  
217,479 ,33.3585  
194,452 ,15.4836  
95,522 ,15.0947  
119,534 ,29.7558  
75,544 ,12.4247  
53,534 ,12.1949  
24,521 ,10.6984  
32,528 ,46.7849  
15,517 ,14.8985  
-13,501 ,17.4112  
-113,502 ,57.5058  
-25,498 ,17.0592  
99,535 ,30.0601  
111,381 ,13.2983  
108,435 ,26.774  
31,415 ,47.9561  
50,424 ,15.8798  
11,519 ,29.3213  
25,538 ,12.0737  
43,504 ,26.4209  
61,505 ,17.4174  
109,468 ,31.4512  
102,473 ,14.3417  
64,501 ,14.0627  
86,508 ,12.6021  
78,509 ,40.4825  
83,533 ,16.0166  
96,563 ,46.2007  
104,565 ,12.4005  
152,599 ,10.9134  
148,492 ,19.3773  
128,377 ,18.8969  
117,375 ,15.5772  
117,410 ,15.0357  
115,418 ,28.5977  
93,535 ,28.1274  
98,501 ,9.53138  
79,552 ,17.4679  
148,561 ,16.9208  
166,561 ,15.2887  
205,521 ,14.2729  
184,530 ,13.9845  
173,499 ,11.7682  
168,480 ,19.0658  
167,480 ,33.5482  
135,500 ,16.0508  
180,484 ,30.4228  
183,483 ,14.5685  
175,485 ,26.3545  
161,484 ,18.0558  
132,492 ,17.2367  
115,515 ,31.9192  
131,498 ,14.1841  
127,491 ,28.8157  
110,509 ,12.4157  
115,523 ,9.06269  
100,528 ,16.8573  
97,518 ,17.1902  
103,499 ,14.3573  
107,509 ,46.1738  
110,460 ,11.7377  
119,481 ,32.6758  
117,478 ,16.041  
121,504 ,15.3981  
110,507 ,13.3606  
87,499 ,13.2056  
81,495 ,27.4921  
91,488 ,18.2859  
119,528 ,17.723  
98,505 ,32.3935  
106,510 ,28.2898  
91,508 ,14.8094  
96,515 ,11.2255  
113,525 ,34.2253  
108,521 ,16.6403  
98,519 ,15.4624  
102,521 ,15.1355  
104,523 ,27.4779  
102,520 ,19.8442  
106,521 ,18.6735  
127,544 ,16.4346  
155,544 ,32.4933  
160,501 ,13.4119  
156,516 ,13.304  
156,502 ,13.2867  
137,532 ,11.4835  
141,517 ,18.2227  
138,527 ,17.1786  
139,516 ,31.2252  
90,541 ,29.702  
108,544 ,12.152  
94,525 ,11.6117  
67,516 ,18.6348  
66,497 ,18.257  
79,523 ,16.3538  
64,542 ,14.6811  
73,516 ,14.5436  
100,490 ,13.4016  
102,484 ,28.0123  
96,482 ,10.4383  
77,509 ,16.9594  
57,514 ,17.1384  
68,492 ,16.3218  
69,473 ,13.5654  
61,485 ,13.2527  
69,485 ,12.3377  
60,509 ,10.4426  
79,555 ,34.2657  
87,564 ,15.7013  
89,564 ,15.5442  
52,486 ,15.3007  
65,531 ,13.0669  
63,527 ,12.1225  
76,485 ,11.0404  
80,482 ,17.4151  
86,487 ,17.0681  
95,530 ,61.8083  
111,532 ,15.9648  
112,527 ,15.218  
94,509 ,11.6602  
82,498 ,32.1907  
83,492 ,15.1745  
79,500 ,30.2927  
80,512 ,12.3429  
55,517 ,10.9554  
69,509 ,19.0742  
76,519 ,18.6857  
94,520 ,15.5179  
74,511 ,15.3488  
58,524 ,14.2709  
77,507 ,12.2582  
75,497 ,28.1352  
84,492 ,10.8106  
81,514 ,17.1994  
75,474 ,31.0241  
59,474 ,14.2062  
54,480 ,13.2195  
69,521 ,11.8547  
59,488 ,19.3332  
52,578 ,33.763  
73,570 ,16.5128  
78,554 ,30.4618  
89,468 ,14.9445  
212,435 ,26.7408  
252,439 ,18.502  
269,431 ,17.3116  
303,392 ,32.1866  
306,360 ,28.5794  
296,350 ,12.6109  
279,310 ,25.4832  
266,215 ,16.8642  
271,238 ,16.2012  
305,372 ,46.035  
326,361 ,11.4621  
329,357 ,19.6548  
321,351 ,32.5566  
300,330 ,16.0616  
300,338 ,44.9234  
313,406 ,27.4515  
316,415 ,17.9867  
318,409 ,32.1919  
297,403 ,16.1627  
300,405 ,13.9588  
315,405 ,12.5277  
305,384 ,27.0674  
311,369 ,33.9949  
313,358 ,15.9155  
343,387 ,14.9454  
357,402 ,14.5394  
286,335 ,14.5277  
275,325 ,11.865  
290,320 ,19.1485  
304,322 ,19.6359  
318,340 ,16.6909  
333,342 ,32.0704  
338,337 ,13.4479  
324,336 ,13.8343  
318,346 ,12.7471  
303,351 ,10.7853  
293,347 ,18.0624  
291,352 ,17.1291  
292,354 ,15.6774  
284,348 ,14.866  
282,341 ,29.9535  
283,341 ,13.0117  
283,331 ,12.9388  
284,328 ,10.4035  
286,325 ,18.2438  
304,344 ,30.4853  
303,347 ,14.1982  
307,353 ,13.6168  
310,377 ,27.828  
310,338 ,33.9255  
309,346 ,17.0585  
301,353 ,16.4117  
304,382 ,13.4342  
299,391 ,13.5769  
297,377 ,12.4264  
297,383 ,10.5005  
298,381 ,34.2252  
292,366 ,15.5128  
298,349 ,15.2809  
310,363 ,15.1028  
314,356 ,13.463  
303,329 ,12.108  
306,330 ,11.1123  
307,332 ,17.4995  
309,336 ,17.1807  
336,349 ,31.5412  
343,356 ,13.9796  
337,357 ,13.4838  
317,356 ,12.6172  
285,347 ,12.529  
279,343 ,10.5543  
276,343 ,16.4835  
270,341 ,17.4776  
254,384 ,15.3546  
273,372 ,30.1213  
283,381 ,12.2117  
278,372 ,10.8926  
276,378 ,19.0499  
285,393 ,18.2419  
276,377 ,15.281  
277,358 ,15.082  
274,362 ,14.1705  
276,363 ,12.4354  
276,383 ,28.3209  
282,379 ,9.61965  
298,365 ,17.5408  
313,372 ,17.2515  
333,384 ,15.0297  
352,355 ,14.2025  
353,301 ,13.0904  
362,259 ,11.4322  
376,216 ,19.3187  
375,225 ,33.7284  
376,229 ,16.0275  
377,226 ,16.4738  
386,212 ,14.5038  
380,205 ,14.3976  
375,200 ,12.6295  
375,199 ,10.5877  
372,198 ,18.4413  
378,193 ,17.774  
385,191 ,32.2226  
386,190 ,14.1782  
387,189 ,12.9144  
389,187 ,12.7051  
381,180 ,11.8265  
378,182 ,17.4636  
378,185 ,17.3287  
375,185 ,16.3762  
371,182 ,14.5529  
373,193 ,30.3302  
375,199 ,11.3322  
377,201 ,19.6451  
377,202 ,19.3554  
378,205 ,17.6309  
371,204 ,17.8193  
372,201 ,15.6754  
372,201 ,13.7563  
372,199 ,13.4512  
372,199 ,27.8579  
372,198 ,18.3725  
397,210 ,18.0212  
396,214 ,17.1285  
429,236 ,16.7277  
533,305 ,14.8886  
571,329 ,12.5094  
601,353 ,12.493  
640,380 ,11.6367  
653,396 ,34.4834  
652,409 ,16.4018  
652,411 ,15.2487  
655,399 ,15.3546  
651,393 ,15.0162  
650,389 ,11.703  
647,388 ,19.539  
647,387 ,18.6185  
648,385 ,17.2182  
651,387 ,32.777  
645,388 ,13.5438  
