334,361 (1.12428e+008) 
339,361 (15.4725) 
347,363 (44.8975) 
348,363 (10.4234) 
350,362 (17.0244) 
348,361 (17.1102) 
346,359 (16.6939) 
343,360 (14.4084) 
337,362 (13.7158) 
319,358 (26.9952) 
313,357 (48.1649) 
298,353 (15.3424) 
355,369 (29.6661) 
334,362 (13.0903) 
326,357 (11.3051) 
325,356 (17.7307) 
326,357 (16.9441) 
321,355 (31.5189) 
321,356 (14.1579) 
327,363 (28.2639) 
327,362 (12.641) 
325,362 (11.135) 
323,365 (16.9444) 
323,364 (16.2951) 
334,369 (15.4229) 
340,373 (30.5643) 
340,375 (12.5379) 
476,454 (11.2595) 
492,463 (19.1298) 
487,473 (18.6267) 
493,471 (15.955) 
493,469 (31.4906) 
492,469 (13.093) 
499,463 (28.2507) 
501,466 (9.75471) 
504,498 (33.7869) 
507,495 (15.5689) 
515,500 (44.6334) 
426,515 (41.6518) 
240,519 (16.0086) 
153,507 (30.3421) 
48,498 (13.7496) 
38,497 (26.6484) 
36,494 (33.0196) 
86,490 (32.1032) 
171,494 (14.2068) 
167,475 (13.0178) 
170,472 (28.4324) 
175,465 (10.6511) 
197,479 (32.1888) 
204,487 (14.983) 
201,477 (29.9966) 
195,469 (11.9287) 
206,468 (35.1898) 
216,475 (18.4075) 
232,478 (30.9675) 
261,481 (14.0462) 
312,382 (12.8272) 
336,337 (27.7432) 
338,273 (33.2462) 
331,272 (16.9754) 
337,271 (30.7376) 
342,277 (12.9053) 
347,283 (11.9459) 
347,284 (19.5502) 
361,294 (34.2887) 
373,296 (16.105) 
377,294 (15.1789) 
376,296 (15.7411) 
362,294 (14.3383) 
361,293 (13.2899) 
357,290 (11.1515) 
386,288 (19.3232) 
384,284 (16.9222) 
408,277 (32.3467) 
411,275 (14.0347) 
429,252 (13.5397) 
435,245 (13.0088) 
458,204 (11.3053) 
463,202 (18.6637) 
472,203 (17.2698) 
481,217 (15.94) 
481,215 (15.1941) 
482,212 (30.1015) 
476,202 (12.2026) 
475,201 (12.9666) 
466,185 (10.9689) 
473,191 (19.3194) 
475,193 (17.3473) 
477,194 (22.6792) 
472,191 (7.40159) 
472,194 (14.4602) 
487,215 (28.1052) 
488,204 (10.2678) 
487,202 (18.3151) 
493,201 (16.7861) 
458,195 (17.2995) 
345,196 (14.3319) 
325,199 (13.3066) 
312,202 (12.2309) 
279,201 (10.9337) 
242,202 (34.1452) 
244,201 (15.8156) 
240,205 (15.449) 
235,207 (15.0926) 
239,205 (13.363) 
245,215 (13.2713) 
247,223 (11.3967) 
247,220 (17.9075) 
245,220 (17.0918) 
246,221 (32.009) 
258,229 (13.8612) 
264,234 (13.0831) 
265,234 (12.891) 
264,233 (12.2369) 
265,235 (10.8781) 
264,234 (16.9556) 
260,232 (16.2832) 
253,227 (15.1788) 
251,226 (30.1949) 
252,228 (12.3759) 
252,228 (11.2117) 
249,228 (19.33) 
245,226 (18.5776) 
238,218 (17.1619) 
242,223 (15.0547) 
242,224 (14.1637) 
242,223 (12.8767) 
255,233 (28.317) 
268,237 (9.97675) 
269,237 (17.3753) 
281,243 (17.0437) 
293,250 (15.6006) 
301,253 (14.9402) 
310,258 (13.1815) 
323,262 (11.9176) 
342,275 (19.0776) 
332,266 (33.8627) 
330,267 (16.3097) 
407,390 (213.532) 
373,300 (14.5251) 
366,294 (14.1683) 
362,302 (7.22903) 
362,305 (31.1107) 
364,307 (11.5494) 
367,307 (20.207) 
369,304 (16.8529) 
371,307 (9.465) 
368,307 (17.6201) 
368,305 (15.2426) 
368,305 (13.9783) 
369,310 (13.1369) 
372,308 (28.1385) 
376,310 (10.8703) 
380,313 (17.6847) 
382,314 (16.6445) 
382,314 (16.2992) 
376,311 (15.1183) 
371,309 (12.9559) 
372,309 (12.3544) 
375,307 (11.3472) 
375,306 (34.2734) 
379,307 (16.4442) 
387,311 (15.1782) 
389,315 (14.7033) 
400,325 (14.237) 
425,346 (12.2859) 
434,373 (11.1567) 
441,388 (18.2953) 
441,395 (16.85) 
457,423 (32.5268) 
457,421 (14.0561) 
467,426 (14.5443) 
469,422 (13.0906) 
