120,669 (15.9298) 
358,611 (32.3353) 
377,605 (45.2836) 
573,528 (10.6465) 
622,548 (25.7784) 
643,545 (7.98213) 
635,538 (23.0467) 
621,548 (22.9088) 
657,550 (23.1071) 
600,532 (38.0979) 
598,537 (18.3233) 
597,536 (17.0731) 
594,532 (16.792) 
599,521 (14.2195) 
683,467 (29.2167) 
722,451 (11.4914) 
994,231 (11.6786) 
1025,205 (25.652) 
1061,173 (10.6337) 
1062,173 (8.35247) 
1113,124 (21.6977) 
1115,124 (19.3553) 
1130,149 (17.689) 
1128,148 (16.062) 
1114,149 (16.0696) 
1109,137 (31.1237) 
1106,136 (14.5222) 
1102,121 (27.4526) 
1101,118 (9.91891) 
1100,110 (25.1176) 
1099,124 (18.6225) 
1093,70 (38.081) 
1107,7 (33.1648) 
1101,15 (15.9377) 
1101,7 (30.1857) 
1094,31 (13.1224) 
1093,36 (11.2667) 
1095,36 (11.7048) 
1097,38 (39.8846) 
1096,38 (24.6465) 
1128,5 (22.7012) 
1125,17 (22.2349) 
1123,14 (36.7412) 
1150,24 (19.435) 
1154,17 (34.6161) 
1154,3 (16.7309) 
1168,-4 (31.1251) 
1169,-6 (12.6424) 
957,69 (26.4482) 
974,63 (9.71293) 
593,103 (45.9676) 
327,139 (28.6061) 
312,142 (16.3671) 
296,145 (46.5217) 
295,116 (20.0507) 
291,140 (31.2581) 
291,139 (14.1555) 
283,140 (13.8786) 
276,131 (25.8733) 
274,112 (9.21882) 
273,96 (8.54254) 
273,62 (8.52998) 
275,73 (8.69917) 
278,72 (23.6383) 
280,92 (21.2911) 
266,134 (35.5207) 
272,131 (14.2138) 
107,22 (27.0643) 
118,39 (10.4192) 
107,38 (9.81561) 
92,35 (27.6153) 
65,31 (11.2525) 
56,30 (8.15823) 
48,19 (7.34895) 
32,-1 (39.2481) 
32,0 (18.3813) 
41,-14 (16.7368) 
33,-5 (17.6163) 
35,-23 (30.9615) 
35,-22 (14.3053) 
34,-22 (13.1616) 
41,-13 (26.7288) 
40,-14 (9.50128) 
39,-9 (7.91708) 
36,-10 (22.09) 
33,-12 (22.3212) 
40,-11 (36.721) 
35,-5 (18.2687) 
127,65 (17.1386) 
348,256 (16.7831) 
345,257 (15.1266) 
407,310 (13.6451) 
451,348 (13.1035) 
496,388 (12.5474) 
677,567 (11.671) 
691,565 (33.0022) 
642,564 (31.1938) 
654,561 (15.1419) 
646,562 (14.8838) 
633,564 (14.7066) 
652,561 (38.3263) 
674,574 (7.90857) 
679,575 (34.2512) 
679,572 (16.9912) 
684,571 (15.0311) 
688,573 (13.7505) 
688,573 (13.1504) 
697,562 (12.785) 
701,552 (10.1283) 
699,551 (10.2076) 
694,546 (9.5459) 
688,524 (24.6856) 
686,523 (12.1101) 
706,515 (7.19872) 
694,526 (20.4847) 
692,533 (19.5804) 
685,548 (17.2265) 
681,549 (17.1716) 
675,552 (16.5782) 
673,540 (15.4662) 
679,541 (31.5638) 
694,527 (11.6865) 
693,522 (11.8279) 
690,524 (16.771) 
689,523 (9.94933) 
688,523 (8.21674) 
688,524 (7.60717) 
687,525 (22.0273) 
668,533 (21.7551) 
636,521 (36.6159) 
643,518 (19.0305) 
647,510 (18.373) 
655,510 (15.1706) 
661,513 (15.1648) 
669,519 (14.3757) 
668,519 (18.0247) 
668,529 (13.91) 
667,551 (12.4973) 
659,575 (27.3167) 
653,586 (9.23087) 
637,599 (22.3302) 
638,595 (21.7574) 
636,586 (19.3123) 
641,585 (18.9517) 
652,597 (20.302) 
655,594 (18.3381) 
651,591 (36.4465) 
647,597 (30.1631) 
632,596 (12.2505) 
724,582 (9.99401) 
785,573 (10.0251) 
791,572 (7.24515) 
824,567 (23.0525) 
833,567 (23.4835) 
828,570 (37.5001) 
837,571 (18.934) 
838,569 (17.5508) 
840,576 (17.0841) 
841,574 (16.3749) 
837,571 (14.4293) 
838,569 (12.7733) 
817,546 (12.3194) 
814,545 (11.7308) 
806,540 (32.3615) 
805,533 (17.312) 
820,527 (18.7907) 
837,515 (19.3332) 
844,503 (11.2932) 
846,502 (21.0127) 
846,503 (22.2742) 
843,499 (18.458) 
847,492 (34.6168) 
841,491 (15.8865) 
838,505 (15.5895) 
838,508 (14.114) 
824,503 (11.9161) 
826,509 (12.0391) 
809,506 (10.8851) 
806,508 (10.1913) 
792,496 (9.67881) 
775,506 (24.7445) 
786,540 (12.1027) 
783,539 (7.86107) 
770,541 (20.4508) 
756,550 (19.4059) 
756,553 (18.331) 
758,548 (31.6591) 
752,540 (15.7043) 
389,332 (30.3235) 
264,268 (13.4984) 
253,261 (10.4123) 
243,259 (9.40971) 
238,257 (9.27099) 
230,253 (12.9794) 
221,247 (8.95035) 
222,247 (6.23843) 
228,242 (20.5418) 
226,243 (37.0504) 
221,244 (19.2707) 
213,255 (17.1609) 
213,253 (16.1682) 
225,250 (29.8466) 
225,254 (13.5612) 
231,255 (27.4469) 
223,268 (25.9002) 
220,263 (12.5879) 
218,261 (7.3592) 
215,258 (22.5016) 
207,252 (20.9007) 
210,258 (20.7757) 
209,255 (33.3195) 
211,270 (18.0237) 
208,316 (32.9581) 
208,309 (15.7677) 
173,409 (15.1389) 
168,485 (11.7603) 
187,523 (10.1718) 
174,524 (8.14287) 
171,529 (8.56053) 
178,529 (6.67613) 
162,511 (22.1068) 
115,513 (37.5954) 
119,513 (18.916) 
160,530 (17.05) 
154,525 (15.9139) 
152,522 (16.5484) 
150,515 (15.3046) 
152,518 (14.9187) 
149,506 (28.1186) 
135,506 (26.7142) 
124,505 (7.89627) 
155,688 (23.0652) 
158,697 (22.0066) 
160,676 (22.142) 
159,688 (35.0129) 
158,690 (17.7379) 
152,704 (55.888) 
155,704 (27.658) 
168,699 (8.09849) 
137,704 (17.0799) 
118,709 (25.4058) 
111,734 (8.18039) 
92,744 (39.8433) 
115,811 (35.2962) 
114,803 (18.8192) 
135,816 (17.229) 
138,818 (16.2944) 
131,820 (16.0304) 
125,821 (15.8545) 
120,825 (14.2587) 
112,826 (42.4034) 
114,823 (24.1724) 
116,818 (7.5637) 
109,818 (37.0265) 
105,815 (20.4644) 
104,803 (57.3358) 
106,805 (14.7857) 
114,801 (9.42357) 
124,808 (28.4031) 
109,786 (14.5194) 
98,770 (13.3009) 
105,783 (10.1399) 
103,781 (26.3492) 
113,801 (5.95956) 
138,811 (21.7464) 
149,795 (21.2904) 
148,814 (34.5437) 
148,810 (18.0829) 
146,805 (31.8969) 
170,688 (31.3727) 
243,300 (13.0871) 
253,298 (12.4245) 
262,278 (10.1351) 
242,291 (9.57388) 
270,265 (8.97116) 
269,266 (7.42246) 
261,272 (22.9801) 
264,292 (24.5127) 
247,282 (22.1008) 
246,285 (27.0422) 
247,286 (3.59527) 
262,295 (16.9171) 
286,283 (18.1101) 
326,243 (15.2904) 
358,162 (14.4957) 
357,163 (14.2915) 
366,156 (12.0513) 
385,150 (28.3683) 
382,155 (7.95349) 
383,148 (24.8296) 
381,141 (8.34576) 
381,140 (5.83355) 
375,111 (19.87) 
376,134 (19.7527) 
376,143 (17.805) 
372,149 (17.8177) 
373,163 (32.1315) 
374,164 (16.4226) 
378,162 (13.3579) 
378,158 (13.0438) 
375,150 (11.0747) 
379,156 (10.7987) 
380,157 (8.56621) 
384,160 (8.64474) 
387,162 (8.56931) 
385,165 (33.6844) 
384,165 (7.65749) 
359,179 (18.9099) 
321,205 (18.0348) 
316,205 (17.5009) 
317,206 (15.7487) 
321,216 (15.1365) 
324,218 (14.4427) 
