296,310 (21.2053) 
297,308 (34.8178) 
298,299 (18.4327) 
303,278 (20.5529) 
303,278 (14.4672) 
305,278 (15.5956) 
308,279 (15.2666) 
308,278 (11.0297) 
311,273 (11.9118) 
310,271 (11.5271) 
307,269 (26.3764) 
305,267 (9.0159) 
302,269 (5.66292) 
303,269 (22.8422) 
302,270 (22.4029) 
304,272 (19.0888) 
305,275 (21.5254) 
303,275 (18.8259) 
295,272 (16.5327) 
260,256 (33.708) 
251,252 (12.2864) 
185,216 (13.8057) 
183,215 (13.5105) 
185,216 (10.0891) 
184,212 (10.9857) 
181,210 (11.7609) 
182,209 (5.41178) 
180,208 (23.3891) 
180,207 (34.5169) 
180,205 (20.6144) 
180,203 (20.0284) 
179,202 (17.411) 
179,202 (17.8615) 
180,203 (17.6446) 
185,203 (12.8252) 
189,204 (14.4642) 
194,204 (13.6087) 
350,216 (28.1694) 
397,214 (11.8673) 
423,216 (7.36433) 
437,215 (25.1338) 
439,214 (8.12609) 
437,222 (9.2126) 
445,221 (6.08158) 
444,222 (21.7829) 
445,219 (17.7115) 
444,216 (34.5797) 
444,213 (13.6782) 
445,210 (15.2557) 
445,208 (16.2686) 
446,208 (13.5982) 
456,202 (13.8298) 
452,200 (11.5481) 
453,215 (7.6593) 
442,345 (24.5632) 
440,353 (31.3823) 
439,359 (5.98225) 
437,363 (21.0494) 
430,376 (14.5955) 
433,376 (17.869) 
436,375 (16.9041) 
434,377 (12.4824) 
434,381 (15.794) 
435,382 (14.5382) 
440,380 (28.578) 
440,379 (10.1778) 
440,380 (6.63838) 
440,380 (24.7299) 
441,380 (8.02537) 
428,387 (7.41879) 
420,390 (36.3932) 
409,391 (22.0665) 
346,402 (43.4157) 
344,402 (8.31761) 
334,406 (22.4758) 
329,410 (21.2222) 
327,410 (31.2963) 
324,407 (9.87262) 
323,407 (10.5195) 
324,408 (22.4552) 
324,413 (23.9232) 
323,415 (23.3867) 
320,414 (24.2812) 
321,415 (6.21505) 
322,413 (21.5524) 
322,413 (17.159) 
323,411 (19.6495) 
327,406 (17.6813) 
330,404 (31.86) 
323,403 (15.9958) 
205,490 (10.8694) 
187,503 (13.2406) 
179,510 (12.2632) 
161,521 (8.07416) 
146,522 (9.37535) 
142,521 (13.0599) 
135,517 (6.96648) 
152,506 (38.8456) 
158,499 (17.965) 
161,494 (19.7499) 
162,495 (19.6026) 
161,486 (16.2308) 
158,487 (17.3605) 
156,492 (16.1775) 
158,485 (11.7246) 
158,487 (13.3204) 
156,471 (25.9827) 
157,480 (9.65407) 
152,481 (13.5443) 
150,482 (7.56979) 
154,483 (23.3041) 
181,471 (23.0516) 
197,445 (19.3325) 
243,390 (19.6732) 
263,371 (20.6443) 
281,351 (35.6137) 
283,349 (16.4049) 
284,344 (13.2734) 
283,340 (14.6991) 
282,340 (17.3666) 
281,339 (12.1401) 
