x, y, time_span
483,336 ,16.6626  
486,337 ,14.6725  
484,338 ,14.0279  
480,342 ,13.5334  
488,341 ,13.8852  
486,340 ,27.0503  
487,342 ,11.6925  
488,338 ,8.2848  
483,321 ,7.21038  
485,313 ,22.0423  
482,321 ,21.4314  
485,333 ,35.0794  
482,333 ,5.09284  
481,333 ,18.6786  
483,341 ,33.2961  
483,337 ,15.4523  
483,332 ,15.734  
485,322 ,16.4168  
439,333 ,11.6773  
417,328 ,10.9916  
379,324 ,10.3299  
391,333 ,8.6204  
363,314 ,8.09422  
373,330 ,22.4598  
368,327 ,21.4111  
370,340 ,21.9493  
379,347 ,18.5715  
374,351 ,18.0056  
366,363 ,16.9042  
379,370 ,15.2153  
386,372 ,14.9589  
370,359 ,14.1159  
341,354 ,28.9583  
332,341 ,12.1469  
360,351 ,11.034  
355,346 ,9.18378  
323,334 ,8.39203  
362,348 ,6.60427  
348,338 ,22.9698  
344,330 ,21.0734  
362,341 ,19.3271  
371,341 ,34.8948  
330,306 ,16.7278  
356,343 ,17.2433  
360,352 ,15.5018  
374,383 ,13.3086  
371,384 ,12.8735  
354,392 ,11.9368  
352,398 ,10.2966  
364,424 ,9.81616  
356,421 ,24.4037  
364,432 ,7.58675  
372,435 ,23.3317  
371,428 ,20.8593  
370,428 ,20.0709  
363,421 ,19.1971  
346,404 ,17.5475  
345,404 ,17.2685  
339,395 ,16.0679  
344,378 ,30.939  
338,379 ,13.7183  
339,373 ,12.5553  
323,381 ,11.8158  
321,382 ,11.9063  
319,384 ,8.24837  
313,384 ,7.69483  
315,369 ,22.9724  
313,369 ,21.3283  
314,367 ,36.9217  
312,358 ,19.3901  
313,360 ,19.0192  
313,356 ,17.6172  
314,358 ,15.4881  
314,358 ,14.8559  
311,352 ,15.8483  
307,346 ,13.1809  
305,343 ,14.2405  
308,346 ,27.8286  
306,339 ,9.46777  
297,343 ,9.87688  
295,344 ,7.59603  
293,347 ,24.0937  
294,348 ,6.64375  
302,348 ,20.6922  
306,349 ,20.5073  
305,345 ,18.2055  
308,341 ,34.8082  
314,343 ,15.8037  
315,340 ,14.6245  
313,332 ,13.0964  
312,332 ,11.8218  
309,330 ,10.2898  
308,330 ,9.67678  
310,331 ,8.76144  
308,330 ,7.24824  
320,339 ,38.8113  
320,341 ,21.3092  
320,339 ,21.0691  
311,326 ,19.0744  
314,332 ,17.2725  
306,321 ,18.034  
312,325 ,15.8596  
312,328 ,15.0328  
312,326 ,13.7878  
315,327 ,33.3032  
308,327 ,17.5156  
309,327 ,18.3254  
314,329 ,17.3942  
328,340 ,11.3714  
329,349 ,8.83697  
332,354 ,6.85677  
331,354 ,22.4961  
331,351 ,21.6081  
329,351 ,36.1906  
323,344 ,21.4503  
314,329 ,18.3821  
316,331 ,16.9972  
317,345 ,15.9168  
316,347 ,14.3411  
315,347 ,13.4532  
317,346 ,12.6311  
324,348 ,10.786  
324,352 ,26.4388  
324,352 ,8.49329  
323,354 ,8.97082  
329,353 ,7.8703  
340,352 ,21.4881  
393,284 ,24.6179  
389,259 ,3.20154  
400,231 ,17.6186  
417,220 ,17.2379  
432,209 ,31.6488  
435,203 ,14.7518  
416,198 ,13.7553  
402,192 ,12.9032  
430,200 ,11.8301  
401,189 ,10.139  
377,181 ,8.30714  
405,191 ,7.96871  
408,192 ,23.1226  
419,196 ,41.5997  
448,210 ,29.7267  
444,208 ,-1.65491  
443,206 ,11.38  
435,187 ,5.64114  
434,177 ,17.908  
435,178 ,15.1217  
436,181 ,14.8059  
438,193 ,12.5507  
438,187 ,31.0017  
447,199 ,11.0906  
455,205 ,10.8613  
454,206 ,10.8808  
447,201 ,8.3878  
447,203 ,8.76483  
448,206 ,11.6111  
446,203 ,2.48783  
434,202 ,19.31  
420,193 ,33.8125  
418,194 ,16.9827  
442,204 ,15.2698  
446,208 ,13.1284  
451,217 ,13.6157  
454,220 ,11.8164  
448,212 ,9.43464  
449,209 ,8.77974  
452,210 ,7.86697  
446,198 ,44.1257  
437,189 ,12.3342  
432,193 ,29.7811  
450,196 ,8.71575  
465,197 ,3.30448  
466,201 ,17.4923  
463,198 ,16.7712  
463,198 ,15.0741  
457,192 ,31.0357  
456,187 ,12.6445  
457,187 ,12.7153  
456,187 ,11.1867  
457,187 ,9.2895  
456,192 ,8.34294  
453,192 ,7.86851  
447,199 ,27.385  
446,200 ,7.25108  
437,220 ,35.7607  
438,220 ,19.4937  
441,223 ,18.7763  
440,223 ,16.6802  
445,224 ,15.9569  
447,222 ,14.5857  
447,218 ,13.084  
447,218 ,12.6802  
449,212 ,11.6314  
454,204 ,26.3306  
460,203 ,9.51829  
463,204 ,10.0715  
464,206 ,8.98939  
465,209 ,5.86649  
460,214 ,20.1467  
443,212 ,19.7262  
448,214 ,18.4952  
432,237 ,16.8328  
431,243 ,32.5686  
435,282 ,14.6774  
444,333 ,14.161  
443,322 ,13.0194  
449,387 ,11.2629  
447,390 ,10.3702  
451,387 ,18.2812  
449,391 ,9.6275  
450,395 ,5.56932  
453,394 ,41.098  
454,395 ,10.3385  
454,398 ,14.1517  
