68,42 (8.68914e+007) 
72,41 (10.6257) 
79,35 (20.2742) 
84,34 (10.4334) 
125,35 (14.5912) 
292,118 (32.4101) 
354,145 (11.5702) 
382,155 (20.6789) 
392,160 (12.5603) 
454,185 (9.57338) 
523,203 (18.5423) 
525,203 (18.8996) 
525,203 (13.5641) 
532,218 (15.4665) 
531,220 (27.7058) 
532,218 (20.1881) 
504,198 (24.0827) 
510,191 (17.8278) 
424,198 (17.1126) 
368,207 (12.7628) 
317,213 (14.1722) 
303,221 (44.3041) 
300,225 (10.3175) 
294,230 (14.5792) 
289,230 (16.2867) 
288,229 (15.861) 
288,229 (11.7417) 
295,219 (22.6453) 
301,214 (12.7044) 
301,209 (8.75786) 
303,204 (34.5725) 
303,204 (13.6637) 
300,211 (15.2446) 
296,231 (14.4161) 
297,257 (11.6383) 
295,266 (21.1798) 
296,273 (12.811) 
297,278 (7.50881) 
302,299 (17.2732) 
308,331 (29.8567) 
306,347 (14.4356) 
309,347 (13.5908) 
310,345 (10.2024) 
311,346 (19.678) 
312,351 (19.3062) 
313,348 (14.6759) 
318,344 (16.3718) 
322,344 (15.5809) 
320,336 (31.9218) 
322,339 (13.1548) 
318,335 (9.58581) 
319,337 (19.6807) 
314,336 (18.7778) 
316,334 (13.9045) 
315,333 (16.6721) 
315,332 (14.5286) 
316,326 (10.541) 
316,325 (36.8645) 
316,328 (7.65851) 
315,322 (17.505) 
313,331 (16.7316) 
312,333 (13.5518) 
312,330 (15.5976) 
311,329 (14.8725) 
307,329 (9.64215) 
305,328 (19.3586) 
307,327 (31.5752) 
307,323 (17.1634) 
315,314 (15.3453) 
315,313 (11.8897) 
316,312 (21.4958) 
317,308 (13.4097) 
318,308 (8.61976) 
317,308 (18.1066) 
316,310 (17.4452) 
316,308 (32.3762) 
314,314 (14.2882) 
313,320 (11.2423) 
312,313 (20.2369) 
310,313 (12.0888) 
309,312 (8.79095) 
303,310 (18.5591) 
303,304 (16.9283) 
303,305 (12.7718) 
302,305 (30.438) 
299,300 (9.47966) 
301,293 (19.0605) 
304,294 (18.6024) 
301,297 (15.5201) 
304,298 (16.8769) 
305,304 (16.4576) 
301,300 (11.5741) 
302,308 (21.282) 
302,309 (25.6154) 
