385,99 (8.69095e+007) 
385,99 (11.4927) 
383,105 (20.8786) 
382,107 (12.0484) 
380,109 (8.96611) 
380,110 (18.4982) 
380,111 (18.1051) 
381,111 (13.2818) 
382,111 (15.2031) 
384,106 (27.2906) 
384,104 (20.1466) 
382,105 (12.3864) 
382,109 (7.79318) 
381,108 (16.9344) 
381,107 (16.9509) 
382,106 (12.2697) 
382,105 (14.5617) 
381,105 (13.226) 
382,102 (28.1168) 
382,101 (10.1332) 
387,97 (14.3859) 
384,99 (16.0061) 
387,116 (15.6369) 
386,125 (11.9226) 
385,131 (21.952) 
383,136 (12.55) 
382,142 (8.24125) 
383,155 (34.0636) 
383,158 (13.7933) 
383,163 (14.9735) 
383,157 (14.2129) 
384,155 (10.7492) 
401,154 (21.4685) 
409,147 (13.4281) 
409,149 (7.85264) 
413,151 (18.0378) 
425,155 (29.3829) 
444,173 (13.5405) 
446,173 (13.1033) 
448,171 (9.5767) 
450,157 (18.9532) 
457,158 (18.8598) 
457,157 (13.9518) 
454,166 (16.2456) 
449,177 (15.1147) 
459,175 (32.2652) 
457,179 (11.9415) 
456,179 (16.0433) 
463,175 (17.7768) 
464,178 (17.639) 
464,179 (14.0897) 
464,180 (16.0743) 
463,182 (14.9524) 
463,181 (9.95164) 
463,180 (35.9823) 
461,179 (14.9221) 
460,172 (16.7185) 
447,128 (15.8134) 
450,123 (15.4096) 
446,119 (14.2744) 
446,120 (13.6576) 
448,126 (10.2409) 
458,142 (18.7) 
461,149 (31.1536) 
462,162 (15.7423) 
464,163 (14.7658) 
465,163 (11.533) 
466,165 (20.9073) 
466,171 (12.2644) 
465,171 (7.96588) 
463,170 (22.3266) 
461,170 (9.27974) 
459,172 (31.7116) 
460,172 (13.6314) 
459,174 (10.083) 
458,174 (19.6437) 
459,173 (19.2805) 
460,170 (15.7013) 
460,166 (18.2906) 
462,166 (16.7624) 
462,165 (12.1307) 
461,165 (29.9539) 
461,164 (9.01651) 
459,163 (18.8172) 
459,164 (17.8826) 
455,165 (14.6686) 
453,169 (16.3214) 
459,183 (15.675) 
459,182 (10.9587) 
456,181 (20.735) 
454,175 (25.0269) 
454,173 (17.7576) 
453,170 (17.1104) 
453,168 (13.7463) 
455,166 (16.8287) 
457,167 (15.3035) 
456,167 (10.1031) 
455,167 (20.5765) 
454,167 (11.7449) 
454,168 (33.8518) 
454,170 (16.0594) 
454,171 (12.1444) 
450,171 (13.8241) 
448,169 (13.3142) 
448,170 (10.1242) 
451,169 (19.8479) 
451,169 (18.3069) 
451,169 (14.0383) 
452,169 (31.9718) 
450,166 (11.0955) 
449,166 (20.9283) 
449,166 (12.143) 
450,160 (8.93797) 
449,159 (18.3486) 
450,160 (17.6488) 
451,160 (12.9342) 
452,160 (14.7045) 
452,163 (26.9592) 
455,169 (19.6536) 
454,171 (18.8477) 
452,174 (15.6175) 
452,176 (17.4024) 
451,177 (16.31) 
451,180 (12.0251) 
451,180 (14.4216) 
450,181 (12.7749) 
450,167 (27.9236) 
450,169 (17.9725) 
450,164 (14.055) 
450,162 (15.9331) 
448,164 (15.3714) 
448,165 (11.7982) 
447,167 (21.4881) 
447,169 (12.9846) 
448,170 (8.11176) 
447,172 (33.8935) 
446,169 (12.9205) 
447,166 (14.637) 
447,167 (13.7991) 
454,173 (11.221) 
455,176 (20.4003) 
456,178 (12.1572) 
460,179 (7.04575) 
457,181 (16.8905) 
455,180 (28.9523) 
450,174 (13.7472) 
450,173 (12.8237) 
449,172 (9.67002) 
447,172 (18.6522) 
447,172 (18.1931) 
448,169 (13.9605) 
448,171 (16.9449) 
448,173 (14.8125) 
447,181 (29.6934) 
448,184 (11.762) 
450,189 (16.0108) 
450,182 (17.59) 
449,183 (18.9113) 
444,177 (14.4126) 
445,173 (15.6381) 
446,173 (14.8584) 
445,173 (9.89571) 
447,172 (35.8429) 
446,175 (15.8617) 
447,174 (16.6852) 
452,170 (15.8109) 
455,171 (12.6423) 
449,170 (14.1154) 
446,173 (13.6666) 
445,174 (8.92848) 
445,173 (18.5427) 
445,171 (30.8988) 
450,166 (15.6171) 
454,161 (14.7714) 
458,160 (11.1473) 
460,162 (20.6803) 
462,164 (12.421) 
466,165 (7.84622) 
462,161 (18.0395) 
462,161 (16.8872) 
465,165 (31.5633) 
461,162 (13.6781) 
459,161 (10.2455) 
448,160 (19.5395) 
447,159 (18.929) 
447,160 (15.9058) 
448,161 (17.4366) 
451,160 (16.5602) 
450,162 (11.9576) 
450,163 (37.7757) 
450,163 (9.01403) 
454,162 (18.6073) 
451,158 (17.6873) 
451,157 (14.9198) 
457,154 (16.1876) 
460,157 (15.8243) 
