x, y, time_span
340,618 ,18.1708  
311,566 ,32.2101  
368,560 ,15.066  
366,546 ,58.8807  
397,531 ,18.4482  
382,604 ,31.7875  
378,589 ,14.9927  
412,547 ,13.2854  
406,558 ,14.3766  
395,570 ,12.0525  
408,550 ,26.6243  
418,534 ,17.5648  
424,516 ,15.6736  
423,501 ,14.4798  
437,495 ,13.8446  
436,496 ,12.3947  
433,495 ,11.5144  
429,498 ,18.5798  
428,499 ,17.2261  
423,522 ,32.8298  
404,533 ,15.1336  
394,540 ,14.3902  
394,540 ,12.599  
447,529 ,11.2389  
630,489 ,18.6498  
547,529 ,18.1917  
579,514 ,16.1713  
575,518 ,15.8995  
472,562 ,30.393  
366,590 ,13.8809  
340,593 ,13.0729  
338,587 ,10.1515  
311,564 ,17.686  
305,565 ,16.8237  
302,560 ,15.1677  
274,545 ,14.7497  
268,547 ,13.4914  
271,548 ,29.2212  
269,548 ,11.9355  
291,548 ,17.5208  
297,544 ,16.7778  
302,548 ,15.4938  
275,565 ,14.4506  
307,541 ,13.9014  
390,475 ,13.0527  
380,471 ,11.3142  
345,454 ,34.5535  
356,450 ,17.5496  
371,441 ,16.8981  
377,437 ,17.4522  
387,427 ,13.3247  
398,422 ,13.127  
414,418 ,11.7276  
418,421 ,18.1844  
426,427 ,17.6527  
446,435 ,47.528  
444,434 ,14.7483  
436,409 ,12.3879  
398,350 ,11.6646  
394,341 ,18.9151  
403,362 ,17.3113  
401,354 ,18.0424  
398,348 ,16.959  
409,350 ,30.9594  
506,327 ,13.9761  
457,338 ,11.6336  
452,337 ,18.7521  
443,338 ,17.8201  
391,308 ,16.2389  
389,317 ,15.9334  
389,322 ,14.891  
399,344 ,13.7443  
390,345 ,28.7916  
383,343 ,11.0526  
382,340 ,19.5502  
385,348 ,16.8434  
388,348 ,15.2481  
386,345 ,14.5316  
387,346 ,13.8673  
389,349 ,12.2027  
387,361 ,11.7377  
341,363 ,34.2838  
343,357 ,18.0399  
343,357 ,16.9116  
336,356 ,14.2642  
338,365 ,13.5781  
353,373 ,12.5477  
347,378 ,11.3159  
346,369 ,18.7085  
350,371 ,17.7076  
351,385 ,32.9721  
346,392 ,15.9768  
346,388 ,14.0325  
334,385 ,12.9363  
326,369 ,11.7695  
324,366 ,18.4359  
332,366 ,17.6904  
334,367 ,17.0141  
326,363 ,15.1746  
334,353 ,30.7564  
334,356 ,13.3544  
332,323 ,12.6499  
331,322 ,10.916  
333,323 ,17.2583  
334,323 ,16.8052  
341,333 ,15.6389  
346,356 ,14.257  
348,363 ,13.3626  
351,400 ,28.5287  
330,379 ,12.4756  
322,365 ,10.746  
319,358 ,16.2859  
323,349 ,15.5776  
387,277 ,14.6909  
381,279 ,13.7773  
388,328 ,12.7678  
423,325 ,12.6005  
401,326 ,27.5374  
350,332 ,17.993  
325,332 ,15.9144  
342,350 ,14.796  
336,350 ,13.7335  
327,347 ,12.314  
330,346 ,11.5769  
344,345 ,18.9776  
339,334 ,18.5866  
359,352 ,32.9017  
356,356 ,15.2765  
355,363 ,14.6374  
356,367 ,12.7996  
367,384 ,11.3322  
377,385 ,18.661  
384,381 ,17.8483  
387,370 ,16.3206  
398,368 ,15.4809  
369,354 ,30.4654  
347,345 ,13.5428  
311,331 ,13.0277  
312,314 ,11.3221  
325,318 ,17.7139  
341,329 ,17.8309  
349,335 ,15.2242  
351,339 ,14.6416  
341,341 ,13.7472  
318,333 ,28.5901  
308,329 ,11.4725  
298,322 ,17.7266  
298,320 ,16.6017  
292,310 ,15.7976  
297,304 ,14.4127  
295,305 ,13.5593  
294,306 ,12.7949  
302,305 ,11.2351  
304,307 ,34.8401  
301,309 ,17.2824  
295,311 ,16.1981  
293,310 ,14.6559  
288,309 ,13.2325  
281,303 ,12.5207  
291,304 ,12.2686  
298,309 ,10.2679  
299,310 ,18.4743  
317,326 ,32.9434  
317,329 ,15.8198  
309,329 ,14.7569  
276,324 ,12.0612  
260,321 ,11.515  
259,326 ,18.6651  
278,331 ,17.1407  
301,339 ,16.7228  
282,349 ,15.7625  
319,337 ,30.8171  
309,323 ,14.0758  
225,336 ,12.4497  
209,321 ,10.5328  
207,291 ,17.7137  
188,239 ,16.4844  
185,213 ,15.6093  
187,205 ,14.5827  
199,199 ,13.1743  
195,185 ,28.7818  
194,185 ,11.0706  
192,183 ,18.3199  
183,186 ,16.9744  
183,187 ,15.2679  
177,187 ,14.4744  
185,198 ,14.1274  
194,211 ,12.5005  
198,243 ,11.7515  
266,211 ,35.4154  
259,219 ,17.5434  
237,215 ,17.8807  
239,215 ,14.5448  
232,211 ,14.9993  
151,185 ,12.5769  
117,185 ,11.1578  
132,187 ,18.6162  
134,190 ,17.6046  
126,212 ,32.7319  
123,217 ,16.0009  
110,202 ,14.3055  
101,199 ,12.5271  
110,189 ,12.0561  
105,197 ,10.3586  
107,200 ,18.0484  
103,177 ,16.7229  
101,163 ,15.3077  
104,163 ,30.9353  
120,186 ,28.6363  
120,191 ,10.577  
120,194 ,17.3969  
114,201 ,16.6125  
111,199 ,15.683  
109,198 ,29.4332  
110,193 ,28.9052  
104,194 ,11.5292  
109,190 ,18.6011  
105,184 ,16.2189  
129,200 ,15.5734  
136,196 ,14.5734  
155,204 ,13.4596  
153,206 ,12.7055  
144,209 ,11.9189  
139,206 ,34.8139  
136,195 ,17.9918  
128,189 ,16.7566  
122,190 ,14.9987  
118,191 ,13.9051  
121,194 ,12.1862  
122,193 ,11.5407  
117,193 ,18.8678  
114,202 ,17.3221  
123,203 ,32.7487  
128,200 ,14.9366  
120,200 ,14.608  
127,199 ,12.8895  
117,196 ,11.2249  
110,206 ,18.5696  
108,207 ,17.6821  
107,208 ,16.2762  
103,210 ,15.5016  
132,160 ,30.5459  
137,169 ,13.5227  
138,173 ,13.1616  
118,230 ,10.4651  
128,218 ,17.5729  
127,225 ,16.9244  
133,236 ,15.5583  
132,238 ,14.7067  
133,240 ,15.0935  
128,240 ,29.8064  
137,239 ,12.0174  
138,237 ,10.2211  
148,227 ,18.0537  
149,216 ,16.8527  
143,208 ,14.9576  
141,212 ,15.0177  
134,211 ,13.032  
121,252 ,12.0247  
112,273 ,26.6606  
119,224 ,17.1636  
122,213 ,16.6862  
121,212 ,14.6756  
122,207 ,13.1038  
125,192 ,12.5173  
112,199 ,11.5644  
111,201 ,18.3061  
105,202 ,17.578  
75,269 ,32.2199  
60,306 ,15.9358  
83,259 ,14.8511  
97,234 ,13.4619  
91,242 ,11.6057  
114,201 ,20.3291  
108,213 ,8.98772  
106,225 ,16.8032  
117,217 ,15.7254  
125,224 ,30.647  
129,215 ,13.9788  
141,202 ,12.4647  
151,189 ,15.8401  
137,215 ,9.68509  
139,208 ,16.198  
129,217 ,15.718  
128,219 ,14.8587  
128,220 ,13.2591  
131,217 ,28.9282  
137,218 ,10.9313  
146,219 ,18.6968  
144,219 ,16.6003  
146,219 ,15.4754  
146,218 ,14.5356  
137,217 ,13.7828  
147,201 ,12.3094  
155,188 ,13.0752  
147,196 ,26.2968  
130,212 ,17.3096  
122,217 ,17.2987  
116,237 ,14.1759  
120,245 ,13.5034  
132,231 ,12.5817  
121,255 ,10.9705  
119,259 ,18.6253  
125,250 ,17.5739  
142,228 ,32.5571  
147,230 ,15.8325  
147,228 ,13.7693  
146,227 ,12.4729  
144,225 ,11.8321  
142,223 ,18.1568  
143,223 ,17.7064  
142,219 ,16.4292  
144,218 ,15.058  
136,227 ,30.5877  
138,226 ,12.8842  
128,236 ,12.5834  
92,284 ,10.7298  
145,302 ,17.317  
178,357 ,16.7477  
258,378 ,16.7039  
269,377 ,14.9799  
310,390 ,14.5888  
334,395 ,29.6207  
351,404 ,11.4284  
355,408 ,18.7774  
356,418 ,16.3015  
360,422 ,15.6466  
360,430 ,14.7518  
358,428 ,13.2116  
357,422 ,12.6213  
353,419 ,11.9262  
355,410 ,34.8495  
372,394 ,17.4693  
372,395 ,16.536  
375,393 ,14.6409  
369,376 ,13.705  
372,378 ,12.1388  
374,342 ,255.497  
