x, y, time_span
354,322 ,14.3193  
370,319 ,13.0593  
383,314 ,12.442  
395,311 ,9.69202  
421,304 ,9.96641  
428,304 ,8.87702  
434,302 ,8.19261  
431,306 ,8.82238  
434,305 ,22.0188  
437,304 ,20.4496  
446,301 ,19.3076  
453,300 ,17.4659  
444,306 ,18.564  
476,300 ,16.7262  
471,301 ,15.1099  
461,301 ,14.118  
436,286 ,12.7986  
429,283 ,27.7838  
428,288 ,9.86607  
430,292 ,7.59549  
433,293 ,24.2992  
434,294 ,7.1333  
437,296 ,20.6061  
448,383 ,36.2209  
448,384 ,17.5659  
456,439 ,34.5445  
458,445 ,14.597  
471,467 ,15.5018  
473,468 ,14.8969  
470,466 ,11.5949  
505,466 ,11.9873  
508,466 ,11.4132  
491,464 ,8.32282  
471,464 ,8.94703  
460,469 ,22.6374  
472,467 ,23.7064  
473,464 ,23.5869  
479,454 ,20.1963  
476,450 ,21.8687  
474,449 ,21.121  
475,445 ,16.5368  
475,447 ,17.1452  
473,444 ,16.2149  
466,437 ,31.6586  
470,439 ,13.7956  
471,438 ,11.1452  
473,438 ,12.168  
474,438 ,10.4825  
474,441 ,6.81217  
475,442 ,23.9594  
474,444 ,23.6436  
471,446 ,21.2995  
469,449 ,35.6531  
472,452 ,16.6436  
473,451 ,16.8662  
475,454 ,16.0984  
476,455 ,14.1289  
476,454 ,14.9165  
472,451 ,12.7096  
472,451 ,10.8299  
471,451 ,11.2484  
471,453 ,24.3029  
470,452 ,8.02601  
490,466 ,6.79036  
487,468 ,20.6648  
481,464 ,21.1141  
479,462 ,19.609  
480,463 ,17.3106  
478,460 ,17.5213  
469,448 ,16.5952  
462,437 ,31.6485  
463,437 ,13.9501  
463,437 ,11.7967  
466,442 ,12.2948  
464,446 ,11.1096  
462,448 ,8.49006  
463,448 ,9.11214  
466,448 ,7.69901  
467,449 ,21.6807  
470,450 ,38.1243  
470,451 ,18.3625  
473,451 ,18.8554  
470,452 ,18.1415  
468,456 ,16.376  
467,455 ,17.291  
464,452 ,16.7212  
463,450 ,12.5647  
460,450 ,13.67  
457,448 ,27.7205  
457,448 ,10.5383  
466,445 ,10.2413  
471,443 ,7.97586  
473,450 ,24.1852  
473,452 ,5.49257  
473,451 ,19.3054  
471,452 ,19.5182  
470,459 ,18.7119  
466,454 ,33.5732  
467,450 ,15.5583  
467,447 ,13.7428  
468,446 ,14.1848  
470,448 ,13.3109  
470,448 ,11.0746  
471,451 ,10.5014  
458,459 ,9.7558  
457,459 ,7.64559  
455,460 ,39.7184  
454,460 ,20.6981  
454,461 ,20.8075  
466,461 ,21.1114  
466,458 ,19.2372  
467,456 ,19.1827  
467,456 ,32.4288  
466,457 ,16.3709  
463,457 ,29.7721  
466,460 ,12.3184  
465,460 ,11.3795  
464,460 ,8.99174  
466,460 ,9.40384  
465,459 ,7.77175  
459,452 ,21.3951  
461,453 ,21.6781  
461,453 ,21.423  
463,452 ,35.6509  
464,459 ,17.6224  
468,462 ,15.478  
477,458 ,16.1766  
474,453 ,15.5897  
475,468 ,12.3873  
473,467 ,13.0431  
472,467 ,11.668  
470,467 ,9.35513  
461,463 ,25.9655  
459,463 ,6.51545  
455,462 ,23.0858  
458,462 ,22.3855  
460,460 ,20.7231  
461,460 ,21.3264  
461,458 ,20.0364  
462,456 ,16.5795  
464,454 ,17.1058  
465,452 ,31.6258  
466,453 ,15.3887  
461,454 ,14.3318  
459,452 ,11.2393  
460,454 ,11.6894  
460,454 ,9.8217  
462,455 ,7.25347  
461,454 ,23.7096  
460,454 ,22.6976  
460,454 ,37.5585  
461,450 ,20.342  
462,450 ,17.6395  
460,451 ,18.0298  
462,451 ,17.1389  
461,449 ,14.344  
460,448 ,14.612  
457,448 ,13.9558  
457,449 ,11.2605  
452,448 ,27.6353  
453,452 ,8.36483  
453,451 ,8.92062  
453,452 ,8.26401  
454,451 ,5.28524  
457,452 ,23.7137  
458,452 ,20.85  
459,451 ,18.3639  
460,451 ,18.8884  
461,453 ,32.3581  
462,453 ,15.6737  
462,454 ,16.25  
462,454 ,12.8085  
463,455 ,13.6825  
463,451 ,11.6535  
463,444 ,9.03742  
464,445 ,9.60347  
463,449 ,17.6573  
465,452 ,23.6909  
468,453 ,21.6859  
467,450 ,20.1017  
464,447 ,20.4223  
462,446 ,19.8397  
459,445 ,18.0708  
460,445 ,18.7643  
460,444 ,17.6073  
458,439 ,14.8975  
461,443 ,31.1127  
460,444 ,10.4567  
462,441 ,26.2263  
461,439 ,7.84238  
464,441 ,38.6729  
467,446 ,21.4492  
474,452 ,50.2678  
472,455 ,17.0942  
469,451 ,16.5834  
466,446 ,14.2961  
463,450 ,14.9327  
459,456 ,13.7475  
460,454 ,11.3346  
459,456 ,11.4276  
459,458 ,10.6038  
460,460 ,25.6203  
461,461 ,8.50396  
464,458 ,5.83224  
462,459 ,22.0215  
464,448 ,21.3016  
462,447 ,18.3434  
459,447 ,18.5224  
459,448 ,17.578  
458,449 ,16.1559  
455,449 ,31.724  
456,449 ,12.3976  
452,457 ,13.9306  
452,459 ,12.2142  
455,458 ,10.001  
449,456 ,9.71085  
451,453 ,8.81646  
452,452 ,6.37225  
452,453 ,22.4983  
455,452 ,36.3177  
456,450 ,19.4708  
452,449 ,18.9015  
452,449 ,16.7682  
455,450 ,16.8771  
456,449 ,15.6602  
458,449 ,13.3815  
458,450 ,13.4972  
459,452 ,12.6315  
460,452 ,27.5928  
459,455 ,9.99411  
459,453 ,7.72396  
455,451 ,24.2554  
455,454 ,7.23825  
455,453 ,20.6542  
455,448 ,20.8508  
455,448 ,20.9883  
455,449 ,17.5327  
455,449 ,33.6282  
454,448 ,14.3633  
454,447 ,14.8528  
454,448 ,14.4027  
454,448 ,11.0352  
453,447 ,11.5277  
454,447 ,10.6654  
456,446 ,8.47523  
458,445 ,8.68719  
458,448 ,23.962  
456,447 ,23.6411  
455,447 ,21.0331  
457,449 ,19.1354  
457,451 ,20.2656  
456,449 ,19.2826  
455,448 ,16.0836  
453,447 ,15.631  
454,448 ,16.4686  
454,448 ,31.0203  
456,451 ,11.8892  
459,450 ,10.1408  
464,450 ,10.0115  
464,434 ,9.85484  
465,449 ,6.24314  
462,442 ,22.6086  
459,442 ,21.6467  
460,443 ,19.3243  
456,443 ,35.9232  
455,447 ,16.3504  
456,447 ,17.0165  
457,446 ,16.1773  
458,444 ,13.3679  
458,443 ,13.7  
457,445 ,13.0199  
458,444 ,10.5508  
459,445 ,10.7363  
471,452 ,24.324  
471,448 ,7.77387  
471,450 ,22.9586  
473,452 ,21.4266  
466,451 ,20.9372  
466,451 ,19.7255  
464,449 ,18.515  
463,448 ,19.2244  
460,448 ,16.7844  
459,449 ,31.5512  
460,449 ,14.3301  
464,446 ,12.2156  
464,445 ,12.3296  
461,441 ,11.0764  
456,436 ,8.38204  
456,436 ,8.52728  
456,439 ,7.56789  
457,444 ,21.2956  
461,442 ,37.7858  
464,443 ,19.3514  
464,444 ,18.8501  
462,446 ,18.2563  
455,444 ,15.5414  
453,445 ,15.6075  
453,446 ,14.8564  
454,448 ,12.3275  
449,448 ,13.0984  
450,448 ,28.029  
445,445 ,9.64506  
449,447 ,9.06457  
450,448 ,6.92699  
452,457 ,23.9502  
454,456 ,22.6072  
454,456 ,19.3616  
454,456 ,19.642  
454,455 ,19.1402  
451,450 ,33.4865  
453,452 ,15.6299  
452,451 ,13.6429  
452,455 ,14.0229  
451,456 ,12.9724  
452,456 ,10.4953  
453,458 ,10.7688  
455,458 ,9.72518  
457,455 ,8.85474  
455,455 ,24.1971  
455,456 ,4.70559  
452,457 ,21.5453  
444,458 ,21.5371  
440,455 ,18.8226  
440,456 ,19.8535  
440,454 ,19.0801  
442,456 ,16.1394  
442,454 ,16.7183  
445,457 ,28.3499  
442,462 ,12.1393  
442,461 ,11.4254  
444,459 ,9.05905  
450,454 ,9.05803  
451,452 ,7.90706  
450,452 ,21.3354  
449,451 ,21.6654  
447,451 ,20.8373  
442,449 ,35.7409  
