352,452 (1.71898e+008) 
395,466 (41.5314) 
794,394 (791.531) 
416,603 (39.0747) 
405,584 (20.5792) 
395,580 (16.9901) 
397,581 (17.0182) 
406,584 (16.2171) 
408,583 (14.1304) 
420,590 (14.1926) 
423,588 (13.134) 
423,588 (12.1524) 
437,579 (26.7964) 
425,595 (7.78814) 
429,595 (23.755) 
431,596 (22.8538) 
436,591 (20.3036) 
438,592 (21.8365) 
435,592 (21.0867) 
444,589 (19.0975) 
465,588 (19.5404) 
488,607 (32.9861) 
523,622 (31.3098) 
525,624 (12.9653) 
545,616 (26.8639) 
547,616 (10.277) 
536,622 (9.11787) 
522,617 (9.03817) 
493,619 (36.7398) 
484,626 (18.4286) 
476,622 (33.995) 
477,621 (15.3896) 
473,631 (31.1327) 
452,664 (13.4095) 
450,667 (29.9557) 
453,664 (9.30951) 
445,671 (24.4868) 
446,672 (6.14353) 
443,674 (37.6339) 
437,675 (20.0048) 
445,674 (49.263) 
450,676 (45.4958) 
431,709 (42.8507) 
443,715 (26.013) 
482,713 (52.1595) 
517,701 (53.8161) 
553,679 (33.4751) 
562,663 (15.6758) 
544,650 (32.1134) 
537,648 (11.7632) 
520,638 (26.6993) 
516,634 (8.46974) 
520,602 (37.7464) 
524,574 (51.2266) 
526,570 (33.5978) 
284,386 (15.2712) 
277,385 (30.5417) 
276,384 (13.2641) 
286,381 (14.0235) 
293,386 (14.3624) 
447,448 (30.0863) 
394,399 (10.7598) 
365,392 (6.77179) 
355,388 (24.6495) 
307,377 (9.18686) 
306,377 (3.98171) 
311,389 (36.0768) 
319,396 (18.2976) 
320,403 (35.2411) 
322,402 (14.2006) 
307,402 (29.5566) 
299,406 (10.6206) 
286,415 (27.8614) 
283,418 (7.72705) 
280,419 (53.3595) 
281,419 (21.2323) 
287,415 (20.2379) 
294,414 (17.3972) 
321,419 (18.3084) 
328,426 (18.1248) 
333,431 (15.0827) 
334,433 (15.8399) 
342,432 (16.0771) 
341,443 (30.7348) 
336,449 (11.5332) 
322,452 (8.56301) 
323,446 (9.19834) 
320,449 (8.41643) 
321,448 (5.58476) 
319,444 (22.3009) 
327,442 (33.2427) 
327,443 (4.85641) 
325,450 (36.555) 
320,458 (15.5274) 
322,456 (16.223) 
319,463 (15.4821) 
326,450 (13.0234) 
328,427 (13.4761) 
329,432 (12.8845) 
330,435 (10.2953) 
329,444 (11.1996) 
325,452 (23.6767) 
327,457 (23.0958) 
334,455 (22.8049) 
337,452 (21.0787) 
350,444 (20.2095) 
357,434 (19.0842) 
359,429 (17.1733) 
356,439 (17.4464) 
356,436 (17.0789) 
360,428 (31.2999) 
355,440 (13.2325) 
343,468 (10.3777) 
338,481 (11.262) 
330,464 (10.3) 
329,462 (7.42645) 
333,448 (24.1208) 
377,429 (7.32007) 
372,440 (21.4412) 
371,462 (38.0409) 
370,468 (17.6098) 
394,470 (17.9954) 
409,491 (17.5175) 
407,498 (14.4028) 
403,505 (15.2763) 
400,505 (14.5987) 
395,507 (12.4667) 
392,508 (13.3078) 
385,514 (25.7425) 
385,514 (9.11113) 
411,506 (8.4836) 
410,505 (5.67674) 
439,482 (22.0935) 
437,483 (23.7275) 
434,484 (20.791) 
441,478 (21.074) 
436,483 (20.4315) 
438,482 (33.9858) 
425,494 (15.9795) 
418,500 (12.5491) 
409,505 (13.536) 
408,505 (15.3012) 
417,498 (9.94553) 
389,519 (11.1043) 
390,519 (11.8928) 
391,518 (8.06337) 
394,517 (24.6122) 
403,518 (3.62768) 
403,518 (20.5889) 
401,517 (19.3917) 
400,519 (16.5417) 
398,523 (17.2377) 
397,527 (17.3227) 
396,529 (14.3978) 
395,533 (14.9951) 
396,535 (27.5295) 
392,538 (10.4448) 
378,539 (10.0435) 
373,538 (7.82933) 
379,533 (24.4548) 
380,534 (7.49758) 
385,535 (21.1556) 
386,536 (21.6318) 
394,533 (30.2724) 
404,544 (19.7283) 
405,544 (18.7685) 
404,541 (14.6205) 
403,539 (16.5431) 
402,540 (14.5573) 
400,538 (11.611) 
396,533 (12.3802) 
394,535 (11.9494) 
394,535 (9.32002) 
394,538 (26.5714) 
394,539 (5.7204) 
398,540 (23.3727) 
399,540 (21.576) 
402,538 (18.693) 
406,535 (19.5199) 
415,532 (18.6319) 
418,529 (16.4507) 
424,521 (17.5099) 
424,522 (29.4601) 
378,197 (163.887) 
330,266 (16.8962) 
343,217 (18.7423) 
332,229 (16.3395) 
327,205 (13.3056) 
328,187 (13.9619) 
329,182 (13.7872) 
331,177 (11.3259) 
336,165 (28.1287) 
342,163 (7.40898) 
348,156 (24.2115) 
347,158 (7.67765) 
344,160 (20.5043) 
343,158 (21.1302) 
339,161 (21.0522) 
335,164 (19.4479) 
334,171 (19.136) 
330,168 (32.7477) 
330,169 (16.1171) 
334,171 (16.6135) 
341,165 (13.6292) 
347,159 (14.2598) 
345,160 (13.1755) 
334,169 (10.1681) 
333,170 (11.5942) 
334,169 (9.84276) 
338,170 (23.9873) 
341,169 (21.354) 
344,169 (21.2508) 
303,218 (19.5225) 
250,326 (18.5901) 
248,336 (15.7913) 
248,339 (32.261) 
232,383 (13.6175) 
239,396 (30.3527) 
240,397 (9.5342) 
240,399 (25.8097) 
234,417 (6.64405) 
231,428 (23.3957) 
237,423 (22.6998) 
249,406 (20.0618) 
253,401 (21.2266) 
256,396 (33.5921) 
253,401 (17.5072) 
251,403 (17.5875) 
250,402 (13.4339) 
247,400 (15.3518) 
247,400 (13.573) 
249,398 (10.9945) 
248,398 (11.7676) 
248,395 (11.8341) 
245,394 (26.4542) 
237,400 (7.39073) 
319,327 (20.5646) 
343,305 (22.2306) 
386,289 (20.3911) 
398,277 (17.577) 
402,271 (18.4535) 
410,282 (18.1172) 
414,268 (15.5101) 
400,264 (32.0238) 
397,259 (13.1374) 
391,262 (12.2999) 
390,260 (13.2016) 
408,246 (8.51567) 
402,245 (9.35756) 
402,250 (8.72576) 
400,251 (7.46359) 
403,253 (23.2047) 
389,262 (35.5218) 
379,269 (19.3776) 
373,273 (18.6004) 
369,274 (15.6635) 
375,270 (16.4079) 
375,269 (15.9548) 
377,268 (13.0432) 
378,268 (13.945) 
380,267 (13.3863) 
392,263 (28.5939) 
390,263 (12.0036) 
390,258 (6.95414) 
368,256 (23.5728) 
342,275 (23.6522) 
343,261 (20.2398) 
279,329 (20.5471) 
264,353 (21.427) 
262,356 (18.4662) 
229,396 (34.9893) 
229,396 (15.2087) 
