x, y, time_span
425,306 ,20.0233  
447,300 ,19.4543  
449,300 ,18.8854  
465,296 ,17.4958  
529,277 ,33.1153  
514,270 ,13.572  
510,265 ,13.033  
500,261 ,12.2626  
503,258 ,10.8508  
501,257 ,11.141  
498,255 ,9.17491  
497,253 ,7.60013  
474,264 ,23.3951  
463,272 ,38.0207  
461,263 ,19.849  
290,299 ,19.0525  
321,293 ,17.5902  
283,300 ,31.9716  
282,298 ,15.5447  
298,278 ,29.6939  
301,276 ,43.0372  
307,268 ,9.13786  
336,289 ,23.0531  
342,280 ,21.5322  
340,275 ,20.9915  
325,274 ,20.1643  
326,273 ,19.1048  
322,277 ,35.1383  
327,278 ,15.3547  
329,284 ,15.0107  
334,288 ,16.1271  
340,303 ,14.0965  
342,304 ,12.5319  
338,299 ,13.2703  
339,298 ,12.0924  
339,292 ,10.2816  
337,279 ,25.0291  
339,286 ,7.08992  
290,265 ,22.8545  
286,264 ,20.791  
291,278 ,35.4987  
290,282 ,16.561  
291,262 ,31.4517  
279,259 ,44.1151  
275,263 ,10.4993  
265,271 ,10.0343  
259,284 ,10.4156  
270,282 ,7.44278  
281,281 ,24.6221  
306,289 ,5.994  
321,298 ,20.8003  
316,286 ,36.5917  
331,300 ,17.6535  
321,299 ,16.9772  
316,298 ,16.0285  
309,299 ,14.6  
310,301 ,13.9331  
308,300 ,13.1166  
297,296 ,11.6449  
290,289 ,12.7964  
283,284 ,27.1744  
290,281 ,8.66731  
290,281 ,7.50821  
289,276 ,22.0168  
292,283 ,21.3213  
291,284 ,20.3563  
291,286 ,18.7944  
295,297 ,18.3597  
297,308 ,17.9054  
326,334 ,32.8586  
332,333 ,14.6068  
340,334 ,12.6891  
336,332 ,13.1752  
273,310 ,11.1342  
275,309 ,9.81818  
271,308 ,9.10512  
274,292 ,8.3185  
271,294 ,7.4656  
275,302 ,38.6562  
283,299 ,20.8119  
285,297 ,19.262  
287,297 ,18.98  
279,295 ,16.7004  
281,297 ,17.0753  
282,302 ,15.1952  
283,307 ,14.1661  
283,310 ,13.7049  
287,314 ,28.4097  
289,316 ,10.0292  
289,316 ,9.06165  
283,323 ,7.54588  
279,324 ,22.9526  
279,317 ,22.3143  
277,311 ,20.5279  
270,304 ,20.0274  
269,301 ,19.6432  
267,296 ,35.1848  
271,296 ,16.3476  
265,295 ,14.946  
265,298 ,14.0046  
266,297 ,13.5558  
267,303 ,13.199  
270,321 ,12.0792  
254,319 ,12.0756  
253,314 ,9.49031  
254,311 ,25.4177  
249,315 ,6.50994  
254,309 ,23.2796  
254,312 ,22.2889  
265,310 ,19.5373  
273,315 ,19.9677  
289,332 ,22.0178  
288,332 ,17.212  
284,332 ,15.5085  
279,333 ,30.3578  
279,331 ,12.4255  
279,321 ,11.1715  
278,319 ,9.64287  
268,313 ,9.09361  
264,321 ,8.3288  
266,322 ,6.64624  
262,321 ,22.342  
259,322 ,21.877  
262,332 ,36.926  
255,339 ,27.856  
254,338 ,2.01506  
255,335 ,16.4869  
258,332 ,15.0716  
272,325 ,13.7415  
263,323 ,13.0904  
262,323 ,12.116  
263,324 ,11.1387  
263,325 ,27.3659  
260,327 ,7.6956  
271,327 ,23.142  
268,333 ,22.2746  
264,333 ,20.5634  
265,334 ,20.0261  
263,331 ,20.7577  
261,331 ,17.8302  
266,331 ,17.6111  
269,330 ,32.498  
270,329 ,14.3322  
266,328 ,13.2449  
263,329 ,11.6235  
267,330 ,11.0242  
271,331 ,10.1957  
264,317 ,8.69619  
264,319 ,8.17387  
250,311 ,8.77456  
248,308 ,23.2347  
255,313 ,23.5467  
265,323 ,18.8791  
265,321 ,18.1447  
265,321 ,17.9345  
264,320 ,15.7452  
253,316 ,15.1468  
255,317 ,14.2259  
248,316 ,13.1279  
241,320 ,28.8787  
244,320 ,10.13  
248,321 ,9.18473  
264,320 ,8.21679  
267,320 ,7.09147  
275,323 ,22.2343  
267,323 ,21.2633  
262,324 ,19.9691  
257,315 ,19.7085  
253,312 ,33.8919  
253,326 ,16.8188  
266,326 ,15.1897  
303,322 ,14.0349  
304,321 ,13.1071  
299,326 ,12.4107  
300,328 ,11.3192  
299,330 ,12.1265  
296,331 ,20.8226  
283,326 ,26.6852  
280,323 ,8.68704  
277,321 ,5.38667  
274,318 ,22.2555  
273,318 ,21.4261  
276,321 ,17.8225  
277,321 ,19.2118  
287,327 ,18.796  
292,328 ,16.4352  
295,326 ,30.9971  
295,325 ,11.4529  
280,308 ,10.9965  
285,314 ,10.8552  
274,304 ,8.73514  
276,308 ,7.98702  
278,318 ,23.2025  
276,318 ,21.6795  
279,317 ,21.3902  
276,329 ,37.3775  
277,328 ,18.4052  
265,381 ,17.0989  
263,404 ,15.5947  
270,426 ,15.2524  
270,429 ,14.2708  
270,431 ,12.6434  
272,431 ,12.8806  
284,438 ,11.3828  
283,438 ,26.9736  
264,426 ,8.4144  
263,415 ,6.55736  
249,404 ,22.1112  
284,375 ,20.9867  
291,348 ,19.5479  
293,333 ,18.9336  
290,336 ,18.0777  
294,324 ,16.9062  
280,304 ,32.9354  
280,302 ,15.1481  
283,302 ,13.5994  
289,304 ,12.5998  
306,314 ,10.8993  
311,311 ,10.4723  
313,311 ,9.38121  
311,313 ,7.741  
311,314 ,23.8152  
310,313 ,38.4101  
309,316 ,20.3461  
304,324 ,18.9727  
305,327 ,17.4629  
302,341 ,16.9149  
302,335 ,15.9906  
303,332 ,15.086  
306,332 ,14.0658  
309,333 ,13.8164  
298,337 ,28.4262  
291,341 ,10.7457  
266,355 ,8.72705  
229,366 ,8.30523  
170,366 ,7.48867  
106,373 ,21.6081  
97,376 ,22.1481  
101,384 ,20.0289  
91,410 ,18.8745  
106,431 ,34.934  
101,429 ,23.8733  
120,441 ,15.0904  
123,445 ,14.3418  
143,461 ,12.5994  
146,466 ,12.0164  
156,460 ,11.4543  
155,460 ,11.1919  
157,466 ,9.692  
152,463 ,24.4729  
151,464 ,6.23393  
144,463 ,22.3086  
153,463 ,20.9964  
151,464 ,20.841  
161,467 ,18.644  
160,468 ,19.4286  
162,467 ,17.7097  
158,464 ,15.5067  
163,461 ,31.012  
155,458 ,14.4041  
177,458 ,10.789  
284,443 ,12.3998  
336,435 ,8.88944  
405,427 ,7.41943  
431,420 ,22.6871  
446,424 ,21.9989  
494,366 ,21.0066  
491,391 ,49.5074  
453,316 ,26.2537  
476,288 ,14.5767  
470,284 ,13.8893  
465,284 ,12.8533  
466,285 ,11.2858  
455,288 ,11.6312  
460,289 ,26.0917  
463,291 ,23.1342  
462,292 ,21.4337  
