x, y, time_span
459,279 ,20.3681  
463,274 ,33.8241  
465,274 ,16.872  
466,272 ,15.6278  
458,267 ,13.4047  
437,255 ,13.8074  
423,251 ,10.711  
381,235 ,10.9289  
366,229 ,9.8759  
362,228 ,8.40119  
317,215 ,23.4737  
317,211 ,20.7391  
320,211 ,20.4251  
319,211 ,19.3746  
324,209 ,18.8501  
327,206 ,17.4075  
331,208 ,16.5901  
334,208 ,15.6097  
335,209 ,15.5352  
334,212 ,28.5498  
339,213 ,11.8013  
341,222 ,10.1722  
341,221 ,8.7556  
340,220 ,8.27347  
339,198 ,7.22855  
343,201 ,21.7957  
344,203 ,22.6441  
343,205 ,22.2633  
347,229 ,35.8074  
351,280 ,17.323  
352,294 ,15.7358  
361,310 ,15.3289  
352,294 ,14.0167  
356,306 ,12.8388  
356,295 ,12.5619  
354,288 ,11.875  
357,282 ,10.177  
369,301 ,24.9964  
367,331 ,6.29  
367,344 ,22.156  
370,324 ,21.3031  
375,345 ,19.2852  
372,332 ,18.9515  
386,331 ,18.1333  
391,328 ,16.8163  
396,316 ,16.8607  
401,315 ,30.6284  
396,310 ,12.9044  
377,312 ,12.515  
359,310 ,10.4057  
362,310 ,10.3072  
343,295 ,23.8175  
335,285 ,23.3255  
360,319 ,22.3931  
353,321 ,36.9468  
343,308 ,18.7712  
340,304 ,17.2063  
317,269 ,17.0427  
306,262 ,15.9431  
321,280 ,14.4735  
321,279 ,14.3668  
309,258 ,13.4151  
313,265 ,12.6264  
318,277 ,29.0636  
320,284 ,8.6808  
319,294 ,10.0047  
315,264 ,10.6511  
324,277 ,6.19607  
324,281 ,22.0591  
305,266 ,21.7865  
307,267 ,20.2998  
312,271 ,19.4418  
317,283 ,33.9245  
315,277 ,16.7137  
308,276 ,14.7822  
311,281 ,12.5519  
317,284 ,12.0398  
334,276 ,11.121  
335,275 ,10.0817  
332,276 ,9.89292  
326,285 ,9.37487  
329,292 ,22.9515  
328,290 ,20.9644  
330,294 ,19.4658  
333,302 ,19.002  
340,309 ,17.9186  
342,312 ,16.4969  
346,314 ,18.0983  
346,315 ,15.3881  
349,318 ,14.1734  
353,311 ,29.2036  
351,311 ,10.7423  
350,305 ,11.825  
345,300 ,9.28452  
325,275 ,8.8225  
323,274 ,7.01806  
316,269 ,22.4996  
314,269 ,21.3683  
314,269 ,21.0769  
309,267 ,34.9092  
309,266 ,17.1497  
307,267 ,16.2792  
303,280 ,14.8742  
296,280 ,14.3485  
290,270 ,13.2155  
294,283 ,12.9852  
308,320 ,11.7132  
308,324 ,10.9553  
329,330 ,25.3136  
327,325 ,7.15849  
330,324 ,21.6816  
337,313 ,21.1435  
345,306 ,20.241  
350,316 ,18.638  
349,313 ,18.7122  
347,313 ,18.5217  
333,300 ,16.8529  
329,299 ,30.8618  
332,303 ,13.9982  
322,300 ,12.0587  
314,295 ,10.9346  
314,296 ,9.86489  
336,296 ,9.18989  
314,290 ,8.21425  
312,291 ,7.16848  
304,287 ,22.9947  
315,291 ,36.543  
303,293 ,18.8588  
294,292 ,17.8836  
305,298 ,16.5684  
327,300 ,16.0307  
329,301 ,16.2285  
322,288 ,14.0828  
322,289 ,13.5763  
303,270 ,12.9111  
291,259 ,27.7236  
273,244 ,10.6141  
276,249 ,9.19074  
302,278 ,7.16136  
294,290 ,23.8356  
294,293 ,22.2561  
293,290 ,20.8554  
292,283 ,19.7882  
298,284 ,19.0889  
310,264 ,33.9899  
309,277 ,16.1303  
326,299 ,15.6024  
325,298 ,14.1931  
328,302 ,11.4346  
324,307 ,11.0303  
327,308 ,10.0542  
327,305 ,9.416  
325,304 ,8.97322  
323,302 ,22.5186  
318,297 ,21.0477  
315,296 ,19.7744  
308,294 ,18.561  
288,281 ,18.2098  
285,277 ,17.0087  
287,278 ,15.824  
293,282 ,16.535  
302,290 ,14.8165  
312,285 ,28.9213  
311,284 ,11.4645  
300,274 ,9.66906  
296,267 ,8.96712  
290,264 ,7.86703  
291,268 ,22.4808  
304,290 ,22.1291  
294,303 ,21.4298  
293,299 ,28.9623  
285,296 ,18.7552  
291,298 ,16.633  
290,298 ,16.0696  
294,293 ,14.7749  
299,290 ,13.6201  
305,294 ,12.9447  
296,292 ,12.5494  
299,292 ,11.1828  
303,293 ,11.3721  
301,301 ,24.4612  
302,302 ,6.95783  
305,302 ,22.5557  
302,303 ,21.4252  
311,302 ,21.1903  
305,299 ,18.9141  
299,296 ,18.5069  
291,289 ,17.1335  
292,288 ,16.6873  
284,291 ,31.0627  
288,288 ,12.9555  
285,291 ,11.4346  
284,296 ,11.2035  
284,302 ,9.80322  
285,304 ,8.40805  
289,302 ,8.12094  
295,303 ,7.91294  
299,303 ,22.4797  
303,304 ,36.9988  
308,305 ,18.4982  
308,309 ,17.8856  
305,308 ,16.6906  
301,308 ,15.579  
305,310 ,14.9566  
309,304 ,14.3966  
304,301 ,13.8657  
300,298 ,12.551  
305,298 ,26.6805  
302,294 ,9.07364  
298,295 ,9.20348  
286,293 ,8.01444  
283,293 ,7.82227  
289,305 ,20.941  
294,313 ,21.144  
292,308 ,19.5016  
290,302 ,18.9271  
290,303 ,33.6109  
282,302 ,15.9805  
279,296 ,15.0733  
280,298 ,14.4813  
279,303 ,12.5661  
278,303 ,10.7621  
278,303 ,11.9756  
276,301 ,10.0009  
272,306 ,8.4484  
271,300 ,23.4298  
273,304 ,20.5246  
271,307 ,21.1886  
252,290 ,18.8107  
243,273 ,18.7075  
238,268 ,16.9975  
243,270 ,16.2896  
252,276 ,15.5  
264,288 ,14.754  
273,295 ,28.5094  
275,300 ,12.9625  
273,302 ,9.64289  
279,300 ,8.45085  
282,298 ,8.10044  
285,299 ,6.90542  
298,311 ,21.8207  
301,306 ,21.614  
289,301 ,20.3078  
285,303 ,36.866  
276,308 ,17.2141  
267,309 ,15.6354  
267,309 ,15.0892  
262,314 ,14.3192  
258,314 ,13.6793  
279,311 ,12.4924  
286,303 ,11.9564  
292,305 ,10.4372  
302,305 ,25.4494  
302,304 ,6.69816  
296,304 ,21.9496  
286,305 ,20.9522  
285,306 ,19.3816  
283,305 ,18.8931  
277,304 ,18.183  
276,302 ,17.2331  
267,296 ,17.0464  
312,290 ,30.5961  
345,305 ,27.9896  
429,303 ,10.4888  
593,321 ,39.8809  
621,299 ,23.7538  
675,381 ,22.4112  
687,378 ,37.3571  
626,336 ,18.8099  
598,318 ,18.5963  
593,315 ,16.8941  
608,336 ,16.4145  
600,341 ,14.7957  
600,341 ,14.8083  
605,334 ,13.8584  
612,324 ,12.4371  
607,322 ,27.2701  
604,318 ,8.59928  
598,321 ,9.84232  
570,323 ,9.28962  
538,326 ,6.36217  
495,325 ,23.0766  
486,325 ,22.1685  
458,321 ,19.2993  
399,333 ,19.214  
384,306 ,34.5517  
379,313 ,16.5428  
379,307 ,30.3751  
385,310 ,13.3405  
384,304 ,25.6683  
370,300 ,9.80072  
378,288 ,38.855  
379,288 ,20.853  
370,300 ,19.5917  
377,294 ,18.9945  
368,303 ,18.1719  
368,312 ,16.6151  
368,312 ,16.2733  
362,311 ,16.0439  
358,313 ,14.6038  
346,333 ,29.554  
350,325 ,10.7733  
343,315 ,10.1012  
373,326 ,9.13202  
396,317 ,7.57178  
447,307 ,38.2179  
439,310 ,21.4805  
517,278 ,51.3986  
528,268 ,32.2315  
540,265 ,14.7529  
546,256 ,16.0819  
549,254 ,12.9231  
551,257 ,12.1703  
552,258 ,11.8066  
554,257 ,10.9375  
556,258 ,25.4177  
555,258 ,7.04062  
531,266 ,21.7601  
438,253 ,21.1629  
394,231 ,20.2356  
407,241 ,18.6514  
398,237 ,18.4823  
393,237 ,18.1939  
351,228 ,17.3153  
358,225 ,31.4894  
360,226 ,12.7873  
368,231 ,12.1349  
370,233 ,12.1977  
371,234 ,9.56699  
374,233 ,9.12249  
358,238 ,8.56595  
356,238 ,7.42738  
355,237 ,23.1522  
355,235 ,36.5642  
359,234 ,19.9666  
361,233 ,19.4314  
355,229 ,16.6592  
355,228 ,16.1048  
363,226 ,15.1706  
363,226 ,13.7699  
363,225 ,13.6902  
363,224 ,12.8574  
363,213 ,27.409  
364,216 ,9.26506  
360,212 ,7.62099  
360,212 ,25.1369  
361,209 ,8.11504  
363,212 ,6.28879  
365,215 ,21.9405  
368,207 ,19.9176  
