303,216 (1.11942e+008) 
307,216 (22.7723) 
292,212 (5.00446) 
293,213 (14.1739) 
286,213 (13.8787) 
291,221 (10.1451) 
288,221 (19.1286) 
288,221 (18.5566) 
290,226 (15.3187) 
292,228 (33.2505) 
290,226 (11.7541) 
287,224 (21.5672) 
288,219 (12.8815) 
285,206 (8.56677) 
287,203 (18.6108) 
289,204 (17.2169) 
288,206 (14.0128) 
292,210 (14.7576) 
280,213 (28.2512) 
240,220 (12.2267) 
231,206 (12.0576) 
230,207 (7.47552) 
219,206 (16.2759) 
208,197 (16.4537) 
203,187 (12.4417) 
198,174 (29.4143) 
196,181 (43.0685) 
197,173 (15.2721) 
218,180 (31.6413) 
209,163 (11.1713) 
204,158 (36.1828) 
199,134 (8.73999) 
200,151 (35.2727) 
202,128 (13.0574) 
210,101 (14.6704) 
218,138 (13.9936) 
215,132 (10.0719) 
215,162 (19.8337) 
215,156 (19.0227) 
213,154 (15.3579) 
206,140 (45.6716) 
200,162 (28.7536) 
199,169 (9.62768) 
196,174 (33.6663) 
200,173 (13.9083) 
218,177 (31.0746) 
236,173 (44.7682) 
255,172 (7.88683) 
343,185 (17.2902) 
370,185 (16.7166) 
413,184 (12.7102) 
454,185 (29.7131) 
465,183 (10.7292) 
473,174 (36.5652) 
473,175 (6.9226) 
474,174 (16.5398) 
477,171 (16.0333) 
476,171 (12.0786) 
476,171 (13.6933) 
477,174 (13.0183) 
477,173 (13.173) 
478,173 (16.8853) 
477,172 (25.856) 
478,172 (17.4107) 
480,170 (15.5801) 
476,167 (11.2389) 
474,167 (21.2829) 
473,167 (12.0408) 
472,170 (8.29398) 
468,170 (17.5853) 
468,170 (18.405) 
467,170 (33.7679) 
467,165 (14.731) 
470,171 (10.2999) 
472,172 (25.2025) 
477,181 (10.938) 
483,180 (15.2258) 
487,179 (16.7763) 
489,179 (16.0782) 
489,179 (13.0593) 
489,176 (31.1087) 
495,176 (9.02344) 
459,192 (19.0782) 
424,233 (18.2539) 
391,259 (14.1919) 
372,318 (15.5666) 
362,320 (14.9622) 
362,322 (11.4159) 
361,319 (20.9934) 
360,320 (25.9225) 
343,320 (19.1835) 
335,325 (17.3585) 
338,324 (12.9112) 
338,320 (14.5797) 
337,319 (13.9736) 
335,318 (10.1361) 
333,317 (19.64) 
335,315 (19.1527) 
333,309 (34.8304) 
331,305 (17.2244) 
330,305 (13.9347) 
323,305 (14.981) 
323,304 (13.7941) 
317,303 (8.92595) 
314,303 (20.0601) 
307,307 (9.98451) 
298,309 (14.966) 
295,310 (32.9508) 
296,321 (11.2316) 
297,320 (21.1119) 
296,329 (11.9682) 
299,325 (16.3526) 
300,327 (17.703) 
299,326 (17.5005) 
296,322 (13.5437) 
297,322 (15.1528) 
297,331 (27.7963) 
295,334 (20.5714) 
284,335 (11.5312) 
296,330 (15.6219) 
292,322 (16.6109) 
296,313 (15.92) 
333,353 (12.2382) 
375,421 (13.4983) 
393,442 (13.3429) 
396,457 (28.4608) 
390,444 (10.5375) 
398,425 (14.0204) 
398,416 (16.4493) 
393,423 (14.7702) 
386,421 (11.8693) 
384,408 (20.5525) 
390,425 (11.8702) 
385,416 (16.8188) 
395,431 (34.8293) 
402,441 (13.9547) 
408,446 (14.7543) 
408,446 (14.3701) 
410,448 (10.0621) 
414,457 (19.7063) 
419,462 (18.9026) 
431,485 (15.3905) 
431,486 (17.1241) 
434,485 (29.6948) 
436,487 (14.4311) 
439,487 (13.5179) 
438,489 (9.13554) 
443,504 (18.7853) 
446,506 (17.8126) 
447,508 (14.0966) 
454,511 (15.3524) 
468,518 (14.9841) 
462,514 (30.5711) 
455,512 (12.4604) 
454,512 (8.049) 
453,511 (17.6906) 
457,516 (17.8106) 
453,515 (12.7928) 
454,516 (14.7688) 
453,516 (13.9163) 
453,517 (10.5745) 
454,518 (36.9451) 
458,519 (7.43373) 
456,520 (17.0659) 
458,521 (15.8816) 
458,522 (13.1526) 
458,522 (14.9045) 
449,520 (14.4164) 
446,520 (8.93157) 
389,513 (20.2872) 
332,507 (23.7281) 
324,506 (16.2338) 
235,504 (15.4477) 
115,508 (11.1017) 
107,509 (20.5247) 
125,508 (11.8279) 
127,507 (15.8583) 
125,507 (17.4049) 
123,508 (17.3907) 
147,511 (32.4512) 
162,504 (14.9115) 
157,507 (9.56267) 
163,514 (19.4545) 
162,514 (18.7709) 
162,514 (14.6901) 
168,509 (16.4574) 
159,509 (15.779) 
159,509 (12.4346) 
136,504 (30.5161) 
134,504 (8.74512) 
140,503 (18.3931) 
144,502 (17.8802) 
135,501 (13.6831) 
133,471 (15.4517) 
117,477 (14.9734) 
114,480 (10.9841) 
121,479 (20.6984) 
123,488 (25.574) 
130,490 (18.1953) 
110,487 (17.0939) 
109,488 (13.0498) 
119,488 (15.2393) 
120,493 (13.8129) 
122,495 (10.3034) 
131,494 (19.4754) 
140,497 (19.403) 
141,495 (35.0811) 
140,496 (16.506) 
139,496 (12.1767) 
138,488 (13.4103) 
