x, y, time_span
184,372 ,15.0032  
172,364 ,31.4981  
159,348 ,11.1449  
160,346 ,24.7685  
165,344 ,7.44989  
175,343 ,53.3304  
177,346 ,20.8217  
177,348 ,18.2963  
179,351 ,16.5222  
181,354 ,18.538  
180,353 ,16.0117  
178,347 ,15.4894  
201,339 ,15.8724  
224,333 ,13.6305  
266,321 ,31.4562  
263,316 ,14.126  
267,305 ,9.742  
275,312 ,9.60585  
277,308 ,6.35294  
279,308 ,21.5804  
263,309 ,24.4007  
260,310 ,15.0847  
261,311 ,6.97026  
227,285 ,37.2623  
202,265 ,15.7835  
162,234 ,14.0569  
149,239 ,15.0728  
150,242 ,11.725  
159,247 ,11.721  
160,246 ,13.363  
157,243 ,9.38052  
149,237 ,11.3809  
146,247 ,22.7025  
145,245 ,24.8359  
142,244 ,11.666  
139,229 ,4.10016  
148,229 ,17.1714  
153,230 ,30.4405  
165,257 ,16.8164  
161,247 ,21.6184  
160,261 ,36.3368  
89,233 ,22.4484  
119,237 ,18.817  
136,233 ,15.639  
140,234 ,9.05849  
154,215 ,5.78848  
151,207 ,23.3745  
145,205 ,23.58  
142,201 ,19.4389  
114,187 ,36.9982  
78,177 ,15.5562  
61,173 ,32.6733  
78,182 ,12.0814  
141,211 ,28.9907  
141,211 ,10.4614  
154,209 ,39.3737  
152,209 ,24.0372  
138,193 ,6.87001  
141,188 ,18.7644  
138,187 ,35.323  
131,190 ,16.4075  
130,192 ,33.1449  
122,170 ,46.0901  
122,174 ,13.058  
127,205 ,15.3197  
127,208 ,20.4275  
139,229 ,12.9506  
136,225 ,9.9124  
140,217 ,10.4583  
137,216 ,5.64408  
132,204 ,39.9484  
105,155 ,24.7385  
135,211 ,1.13682  
153,245 ,19.6513  
137,214 ,14.7057  
144,225 ,16.3242  
172,275 ,16.3638  
190,251 ,14.4914  
197,251 ,42.3568  
239,226 ,26.1307  
298,206 ,6.08959  
332,190 ,39.2063  
332,187 ,19.6707  
337,189 ,19.278  
338,189 ,22.3133  
345,184 ,35.0953  
352,182 ,16.9984  
383,166 ,12.9137  
399,164 ,14.303  
403,167 ,13.8414  
419,176 ,10.4828  
419,178 ,9.64232  
417,178 ,11.6269  
415,182 ,8.8363  
410,184 ,27.8766  
374,184 ,22.2274  
405,170 ,20.8314  
402,181 ,17.0974  
407,178 ,16.2675  
413,171 ,19.4812  
412,164 ,15.0488  
410,154 ,17.3473  
406,150 ,27.9876  
409,152 ,12.3091  
413,154 ,23.9514  
411,154 ,25.2397  
416,171 ,9.44099  
417,173 ,13.3073  
417,174 ,9.97823  
421,181 ,7.65505  
424,184 ,34.8547  
427,190 ,18.9063  
428,190 ,13.9941  
418,178 ,15.2876  
413,179 ,15.7793  
410,175 ,12.6538  
394,165 ,12.4069  
385,175 ,24.3716  
348,184 ,25.3032  
321,201 ,5.38827  
304,228 ,19.4868  
260,306 ,18.7724  
260,309 ,17.6266  
240,350 ,17.2312  
241,348 ,16.7684  
241,348 ,15.6225  
236,347 ,13.9844  
244,360 ,28.8089  
240,354 ,12.222  
241,355 ,10.2923  
239,355 ,8.68671  
228,370 ,7.84321  
204,406 ,23.1387  
187,427 ,22.9234  
146,449 ,22.2035  
167,439 ,21.5106  
152,450 ,35.5991  
136,456 ,18.3369  
131,451 ,15.5796  
132,456 ,14.6622  
134,457 ,13.9542  
155,479 ,13.4139  
157,483 ,12.4392  
171,505 ,14.1723  
169,505 ,9.98666  
172,512 ,25.7776  
172,514 ,6.56409  
172,504 ,38.1613  
182,497 ,19.3194  
