x, y, time_span
203,246 ,68.3575  
201,238 ,17.9539  
232,236 ,15.4468  
238,227 ,29.9009  
239,227 ,13.4261  
235,220 ,13.9383  
238,229 ,12.1903  
234,219 ,9.81363  
227,230 ,26.2581  
206,229 ,6.91152  
215,231 ,23.0285  
220,216 ,22.7735  
216,216 ,19.7237  
234,219 ,20.6045  
240,230 ,19.9513  
238,228 ,17.685  
238,232 ,16.4079  
218,246 ,30.8103  
173,248 ,13.6854  
165,246 ,13.6493  
167,245 ,10.736  
207,240 ,11.5471  
212,237 ,11.4592  
208,240 ,8.80121  
194,242 ,8.19934  
180,245 ,8.42327  
182,244 ,20.592  
163,243 ,19.8888  
162,245 ,17.7174  
147,236 ,18.8031  
135,230 ,17.6833  
130,226 ,14.9787  
129,226 ,15.4134  
125,225 ,27.3923  
116,219 ,40.5945  
111,218 ,7.49531  
112,221 ,22.8254  
115,228 ,21.4602  
113,233 ,20.8083  
120,237 ,36.0386  
129,248 ,18.507  
131,249 ,33.3816  
132,247 ,15.5758  
129,220 ,14.7943  
122,207 ,12.3168  
122,206 ,11.8736  
119,204 ,12.6363  
119,205 ,10.4829  
118,205 ,10.3866  
113,205 ,11.6929  
107,206 ,24.5168  
68,199 ,6.67174  
47,200 ,23.281  
78,212 ,19.0295  
65,209 ,18.8352  
97,210 ,18.005  
105,221 ,16.7176  
107,223 ,16.0858  
116,224 ,14.9917  
113,217 ,29.0237  
72,187 ,10.3725  
74,193 ,9.3866  
120,297 ,8.59143  
142,377 ,7.50588  
150,410 ,23.155  
159,453 ,25.4642  
153,459 ,6.73947  
146,468 ,20.2161  
162,488 ,34.4667  
161,489 ,17.6429  
143,484 ,16.497  
140,483 ,14.2765  
138,490 ,14.654  
140,491 ,13.3944  
143,487 ,12.1976  
142,486 ,12.4502  
144,476 ,14.0431  
150,484 ,26.1699  
151,481 ,8.33039  
153,485 ,6.1355  
157,493 ,21.833  
157,502 ,21.2277  
160,497 ,19.2642  
188,455 ,18.5139  
203,435 ,18.4971  
240,386 ,16.8838  
234,309 ,32.7261  
247,327 ,12.3545  
278,328 ,11.5234  
272,318 ,11.1794  
271,311 ,9.49767  
275,308 ,9.09423  
275,312 ,10.0323  
272,313 ,8.14451  
269,317 ,6.16132  
252,329 ,36.6971  
247,334 ,21.0438  
251,338 ,19.3989  
250,341 ,17.9396  
257,344 ,16.6188  
264,337 ,15.319  
269,325 ,14.2685  
267,331 ,15.16  
265,324 ,12.7466  
229,290 ,29.0054  
224,284 ,10.5296  
211,284 ,7.47769  
226,295 ,22.4909  
235,302 ,23.2071  
273,323 ,21.1619  
274,321 ,22.6508  
277,321 ,33.4601  
273,312 ,34.6572  
221,219 ,14.5186  
222,223 ,44.6116  
260,324 ,41.662  
259,323 ,39.5977  
258,323 ,22.8808  
358,291 ,34.2951  
378,261 ,18.7534  
368,279 ,32.1051  
371,263 ,15.7076  
377,234 ,16.9425  
385,240 ,28.3625  
387,242 ,10.5016  
383,248 ,9.39934  
379,250 ,9.6438  
383,224 ,9.16338  
385,220 ,7.16009  
403,221 ,23.7745  
402,221 ,23.8166  
406,217 ,19.5673  
412,216 ,36.2016  
410,214 ,16.5437  
408,210 ,15.9487  
396,216 ,29.2858  
382,221 ,13.1787  
338,259 ,27.4665  
292,310 ,14.5536  
281,329 ,30.602  
266,328 ,17.8336  
262,322 ,24.7298  
261,322 ,10.7221  
277,308 ,9.09046  
276,308 ,7.51952  
269,307 ,29.2457  
268,307 ,5.37408  
258,311 ,34.7202  
262,311 ,16.3123  
258,312 ,13.4199  
261,312 ,11.6287  
262,312 ,11.3344  
267,315 ,10.2856  
266,318 ,9.65421  
265,319 ,11.5836  
269,323 ,7.667  
254,309 ,43.2911  
262,317 ,4.97529  
252,304 ,23.5731  
254,315 ,22.1061  
254,318 ,17.4321  
254,320 ,16.4672  
255,323 ,16.0278  
254,321 ,15.3079  
245,303 ,16.0224  
251,297 ,27.9204  
251,297 ,11.9472  
258,306 ,9.03426  
259,303 ,7.60403  
283,319 ,39.803  
311,344 ,25.3984  
312,343 ,21.0578  
285,362 ,55.3081  
299,355 ,22.4051  
322,362 ,20.1038  
321,356 ,18.2164  
322,359 ,14.1749  
327,359 ,13.8493  
330,361 ,11.2011  
335,362 ,9.59251  
341,367 ,28.212  
304,360 ,8.47627  
299,361 ,15.1509  
321,375 ,8.22235  
329,375 ,1.48236  
340,377 ,34.1573  
340,371 ,15.9547  
365,385 ,44.1798  
381,392 ,27.4618  
388,401 ,8.29703  
392,393 ,23.2981  
395,389 ,22.7826  
396,389 ,23.8349  
396,424 ,21.7341  
396,431 ,35.5254  
398,436 ,21.3077  
399,437 ,15.3418  
399,446 ,15.8078  
395,449 ,28.9499  
391,446 ,15.3617  
381,440 ,18.9773  
375,437 ,15.9613  
370,432 ,31.7279  
372,434 ,12.9857  
372,443 ,11.0846  
374,437 ,11.0177  
376,448 ,24.2688  
375,453 ,-2.84948  
376,452 ,11.1382  
378,452 ,5.64187  
380,445 ,19.8614  
382,437 ,51.0526  
381,426 ,22.5836  
370,431 ,19.2811  
367,406 ,15.7934  
358,410 ,15.7407  
378,429 ,10.3191  
402,469 ,8.54762  
389,448 ,40.5997  
383,441 ,16.8144  
388,447 ,4.44561  
395,456 ,17.3445  
399,451 ,16.6558  
391,444 ,16.0206  
378,429 ,15.2887  
373,428 ,15.2873  
371,426 ,14.6067  
368,424 ,27.9276  
372,433 ,9.37732  
374,436 ,10.7144  
378,442 ,8.00166  
377,447 ,22.5452  
380,452 ,11.4371  
382,459 ,6.78536  
382,454 ,20.496  
379,443 ,19.7752  
376,438 ,33.8265  
371,418 ,17.5885  
131,-13 ,285.93  
277,218 ,28.0177  
282,210 ,8.47442  
271,211 ,7.28367  
265,216 ,23.4191  
262,241 ,22.916  
268,243 ,21.4776  
276,248 ,20.7115  
