523,324 (1.58614e+008) 
522,323 (14.2682) 
521,321 (11.061) 
523,319 (12.922) 
523,321 (22.5625) 
525,321 (23.6686) 
526,321 (35.6693) 
358,337 (20.214) 
223,341 (20.9092) 
214,337 (17.7893) 
176,346 (19.3753) 
175,331 (62.9673) 
167,326 (11.7229) 
161,327 (12.0892) 
158,330 (12.1892) 
158,335 (9.14795) 
164,340 (10.5304) 
172,343 (12.7981) 
174,343 (8.59494) 
178,348 (23.3711) 
169,348 (16.537) 
157,344 (18.3989) 
153,341 (17.8526) 
145,335 (14.9089) 
149,337 (16.1874) 
151,335 (16.499) 
152,336 (12.8403) 
158,332 (15.1332) 
158,335 (24.5996) 
164,338 (9.48638) 
166,342 (8.80582) 
167,345 (4.98371) 
167,348 (23.1154) 
170,350 (22.774) 
172,347 (20.5209) 
172,348 (21.7575) 
175,345 (21.7446) 
193,350 (33.1919) 
194,353 (15.8211) 
159,340 (12.1042) 
172,343 (13.6346) 
165,341 (13.238) 
164,341 (10.0458) 
175,344 (11.7678) 
175,344 (11.9036) 
180,344 (5.60797) 
204,326 (39.3871) 
218,308 (18.5155) 
258,301 (20.1157) 
306,305 (19.5433) 
315,305 (16.3618) 
328,321 (18.5859) 
326,320 (18.0075) 
328,323 (14.6973) 
330,320 (17.3918) 
333,314 (26.4468) 
331,319 (14.0809) 
352,322 (15.6057) 
405,328 (17.1755) 
417,325 (16.3585) 
427,325 (13.0051) 
440,326 (7.20167) 
511,320 (24.5803) 
562,310 (7.88816) 
560,314 (40.4968) 
560,311 (8.26359) 
578,306 (1.71262) 
592,305 (16.5385) 
589,304 (15.7374) 
587,303 (12.8591) 
584,300 (15.0272) 
583,298 (14.6909) 
574,296 (12.8894) 
558,295 (28.4542) 
545,298 (8.29935) 
401,302 (7.51273) 
404,301 (23.0486) 
346,308 (22.5416) 
299,310 (21.8529) 
325,311 (22.8526) 
303,312 (19.4248) 
281,313 (21.9611) 
250,321 (33.7107) 
252,318 (15.4436) 
237,313 (13.6289) 
236,312 (10.2297) 
237,314 (10.2018) 
233,313 (12.4421) 
237,309 (15.1413) 
246,305 (9.48325) 
244,306 (8.70219) 
244,305 (21.497) 
244,304 (19.4715) 
241,308 (15.959) 
238,313 (17.3881) 
238,313 (16.4578) 
239,316 (15.2508) 
238,313 (15.7424) 
238,314 (15.7508) 
237,315 (10.6444) 
237,311 (27.6089) 
237,311 (6.43327) 
239,313 (24.1014) 
247,318 (9.5668) 
249,319 (10.0469) 
248,318 (11.0577) 
250,314 (11.891) 
248,315 (7.88119) 
257,321 (22.2055) 
255,321 (33.6716) 
254,318 (16.8486) 
252,316 (16.6689) 
251,317 (12.801) 
240,313 (13.6925) 
236,308 (13.8454) 
236,309 (10.7238) 
205,286 (12.3966) 
205,293 (12.3738) 
199,288 (26.5649) 
197,284 (7.12686) 
196,283 (19.0306) 
197,283 (20.771) 
194,283 (21.4649) 
194,284 (21.0581) 
195,287 (20.5909) 
189,291 (19.1615) 
212,306 (18.0863) 
229,317 (33.5706) 
230,314 (11.4614) 
237,317 (11.9116) 
244,314 (11.0172) 
250,313 (8.21673) 
252,316 (9.48842) 
252,313 (10.0814) 
252,313 (7.45674) 
253,312 (25.6646) 
250,312 (17.4759) 
250,308 (17.0832) 
254,313 (16.3346) 
252,313 (12.7781) 
251,308 (14.1447) 
249,302 (14.588) 
239,292 (11.8252) 
235,284 (13.3518) 
232,280 (13.2879) 
227,263 (24.7365) 
227,261 (7.84295) 
227,259 (20.7975) 
226,251 (21.5859) 
228,244 (20.4033) 
226,243 (18.5013) 
213,240 (19.8928) 
209,244 (20.0821) 
206,241 (15.0471) 
197,246 (33.2035) 
199,243 (10.085) 
192,231 (13.2084) 
174,206 (11.0319) 
174,205 (8.43076) 
178,200 (9.31542) 
176,191 (9.85538) 
179,197 (5.44311) 
176,195 (24.9014) 
188,207 (19.7312) 
194,207 (18.8611) 
194,209 (17.8047) 
176,199 (14.5804) 
175,198 (16.1733) 
167,192 (15.8874) 
154,198 (14.5291) 
147,197 (15.2345) 
157,187 (15.6813) 
147,175 (27.658) 
150,177 (9.00509) 
132,169 (5.19966) 
129,165 (23.2108) 
138,169 (22.3331) 
125,164 (19.8221) 
130,160 (21.3641) 
130,161 (21.3267) 
131,160 (15.4904) 
141,158 (33.2126) 
136,160 (11.9596) 
142,162 (13.9934) 
145,162 (13.1772) 
141,168 (10.4529) 
136,170 (12.0265) 
139,167 (11.6936) 
130,166 (8.06697) 
127,155 (10.865) 
115,154 (21.6913) 
114,152 (21.1822) 
116,151 (20.2357) 
109,154 (16.4798) 
113,150 (18.1193) 
120,150 (18.6866) 
113,151 (15.2293) 
116,151 (17.3674) 
123,152 (17.047) 
135,158 (29.7986) 
139,171 (11.3527) 
139,162 (25.2543) 
138,162 (8.68621) 
131,157 (23.6728) 
131,148 (23.2775) 
126,151 (52.0302) 
127,147 (32.0638) 
126,152 (15.1275) 
120,153 (29.7527) 
124,154 (14.4911) 
117,151 (28.2499) 
116,150 (40.0298) 
118,151 (7.87478) 
120,149 (35.9281) 
120,142 (19.8201) 
123,146 (35.1159) 
124,147 (18.3395) 
126,151 (31.1532) 
127,154 (13.0682) 
124,156 (26.8013) 
124,159 (10.1293) 
