228,298 (1.71657e+008) 
232,292 (13.2755) 
235,288 (13.7893) 
235,290 (10.7182) 
236,289 (9.48124) 
240,289 (9.14623) 
238,288 (8.57387) 
251,289 (7.99381) 
260,286 (23.235) 
263,291 (37.341) 
260,291 (20.8088) 
259,295 (17.1321) 
258,296 (18.3688) 
254,298 (15.6243) 
241,294 (15.4155) 
237,293 (14.0614) 
237,292 (12.8125) 
234,284 (14.067) 
233,286 (27.1232) 
230,280 (8.327) 
230,280 (7.32997) 
222,277 (22.7208) 
264,277 (20.9408) 
249,269 (20.4253) 
233,256 (19.8243) 
244,257 (18.0049) 
256,244 (18.5376) 
265,240 (32.5114) 
276,232 (15.8104) 
262,217 (14.2227) 
260,216 (11.7533) 
256,205 (13.6973) 
260,210 (11.9895) 
250,201 (8.91149) 
252,203 (8.75224) 
256,209 (7.95664) 
255,201 (39.3726) 
258,203 (21.9577) 
258,203 (18.8323) 
258,203 (18.7363) 
258,205 (17.6858) 
255,204 (15.9113) 
254,204 (15.6345) 
254,203 (14.8286) 
257,203 (14.7921) 
258,203 (29.4673) 
256,202 (11.5132) 
256,203 (9.72889) 
256,203 (9.31433) 
256,208 (6.995) 
256,207 (23.2348) 
255,204 (21.7558) 
255,198 (20.9589) 
253,194 (19.5389) 
251,187 (34.4207) 
245,184 (16.9811) 
243,182 (15.4319) 
242,182 (14.4837) 
240,188 (13.39) 
241,192 (12.7188) 
241,195 (11.3865) 
253,202 (10.3527) 
254,206 (9.7175) 
253,200 (25.3083) 
256,204 (7.49535) 
246,192 (20.8617) 
244,191 (20.3184) 
240,189 (19.4121) 
241,192 (17.8313) 
245,201 (17.1777) 
243,199 (16.4064) 
242,199 (15.1609) 
241,195 (31.1606) 
240,183 (13.3224) 
257,186 (28.0661) 
252,183 (9.00219) 
255,183 (23.2853) 
259,186 (23.046) 
263,188 (52.371) 
255,188 (19.575) 
255,176 (17.9326) 
254,179 (15.5778) 
254,178 (15.5019) 
261,197 (14.4215) 
261,199 (12.7899) 
258,207 (12.2427) 
257,216 (11.6836) 
249,217 (26.7485) 
251,218 (10.2958) 
251,216 (6.71022) 
254,215 (22.5428) 
258,215 (21.6365) 
261,215 (19.9248) 
256,212 (19.4761) 
254,208 (18.5265) 
251,202 (17.4329) 
250,202 (33.193) 
251,205 (14.2074) 
249,204 (13.118) 
246,204 (12.5307) 
246,201 (10.8913) 
227,213 (10.2091) 
237,210 (9.45324) 
239,210 (7.85793) 
227,212 (23.3929) 
239,205 (38.3919) 
240,208 (20.6426) 
243,207 (19.3035) 
250,207 (17.857) 
254,210 (18.4615) 
253,212 (16.4108) 
255,223 (15.0772) 
258,230 (14.3414) 
258,232 (13.935) 
259,237 (29.2872) 
257,239 (11.4725) 
259,242 (8.87093) 
258,250 (8.40762) 
255,248 (7.50382) 
256,248 (22.2087) 
256,249 (21.4542) 
257,249 (20.4512) 
261,252 (19.588) 
263,252 (35.1788) 
263,254 (16.2292) 
263,254 (15.3416) 
262,253 (14.5635) 
259,248 (12.8134) 
259,248 (12.3467) 
259,250 (11.4301) 
258,250 (9.84972) 
257,249 (9.69731) 
279,265 (24.3888) 
281,266 (6.52449) 
279,264 (21.7717) 
279,264 (21.2797) 
278,264 (19.3529) 
273,261 (18.5428) 
272,262 (17.0211) 
271,261 (16.3948) 
269,259 (15.9978) 
268,257 (31.1276) 
265,255 (14.9906) 
265,255 (12.5348) 
255,244 (11.8051) 
268,261 (11.447) 
268,261 (9.57628) 
270,257 (17.1229) 
281,262 (8.8421) 
287,265 (5.60118) 
293,262 (37.4212) 
305,256 (18.3792) 
354,232 (17.7183) 
359,233 (16.4711) 
359,231 (14.9279) 
383,234 (14.3073) 
386,229 (14.1151) 
381,228 (12.0541) 
411,222 (12.6086) 
405,227 (26.6209) 
372,251 (9.32797) 
351,273 (7.63772) 
342,277 (23.0534) 
316,279 (21.7959) 
312,279 (20.5226) 
312,282 (18.7973) 
314,284 (18.4602) 
297,281 (17.5469) 
304,285 (33.2019) 
305,284 (15.7974) 
306,287 (13.0739) 
308,289 (12.6208) 
307,287 (11.6243) 
307,286 (9.96308) 
308,287 (10.3833) 
308,286 (8.80082) 
309,286 (7.65669) 
308,287 (38.8455) 
308,287 (20.4642) 
308,288 (19.5613) 
308,288 (19.5324) 
309,289 (16.9381) 
310,291 (16.4722) 
324,315 (15.6159) 
323,325 (13.9193) 
324,328 (13.8319) 
325,330 (28.8082) 
322,331 (12.684) 
317,335 (9.67355) 
317,334 (8.11545) 
316,332 (7.52469) 
315,330 (22.6525) 
319,333 (21.0059) 
322,336 (20.484) 
322,336 (19.7808) 
319,329 (35.2604) 
315,328 (17.6006) 
310,324 (14.7659) 
313,323 (14.4826) 
314,324 (13.59) 
315,326 (11.8005) 
313,325 (12.0402) 
312,322 (10.7357) 
311,321 (9.92217) 
309,318 (25.4104) 
310,323 (6.30373) 
309,321 (21.5873) 
309,321 (20.7844) 
306,323 (19.0497) 
286,325 (18.5192) 
284,324 (17.6778) 
293,325 (15.9966) 
282,323 (15.3964) 
283,322 (31.5158) 
298,326 (14.8823) 
309,326 (13.6219) 
312,328 (11.6357) 
314,328 (11.7664) 
320,327 (10.5008) 
319,331 (7.06057) 
320,331 (22.8004) 
315,328 (22.2802) 
317,330 (38.7392) 
314,327 (19.7818) 
315,328 (18.562) 
318,332 (16.8914) 
319,334 (15.5638) 
319,334 (15.0119) 
315,331 (13.7023) 
314,332 (12.6518) 
316,338 (11.2357) 
317,336 (27.1383) 
330,345 (8.31348) 
326,342 (7.48624) 
322,334 (22.4618) 
319,330 (20.8165) 
320,331 (20.2608) 
319,326 (19.5135) 
319,328 (17.8126) 
318,328 (17.5293) 
320,328 (32.7336) 
319,326 (15.0887) 
318,326 (13.5378) 
318,326 (12.0601) 
318,326 (11.8859) 
322,334 (10.5959) 
321,335 (10.1104) 
320,336 (8.67372) 
317,336 (8.04491) 
316,339 (23.0866) 
318,342 (21.6675) 
320,339 (18.8654) 
323,342 (18.4016) 
322,341 (17.9507) 
322,341 (15.7725) 
320,338 (16.9604) 
318,336 (14.4439) 
318,333 (12.837) 
316,331 (29.2563) 
317,331 (10.3887) 
321,339 (9.47204) 
325,346 (8.69312) 
329,347 (6.96353) 
330,348 (22.5327) 
327,347 (21.5327) 
321,345 (20.0105) 
317,340 (20.2178) 
301,311 (34.6244) 
301,309 (18.3172) 
301,310 (15.3658) 
296,302 (15.1668) 
277,282 (13.3465) 
279,281 (13.9686) 
279,279 (10.9347) 
284,281 (10.5419) 
289,281 (9.89686) 
287,277 (25.2213) 
259,268 (172.651) 
290,275 (12.9549) 
286,258 (8.83514) 
289,264 (8.14646) 
288,261 (8.5051) 
289,271 (7.45034) 
289,278 (23.3377) 
291,287 (37.853) 
287,287 (20.4459) 
288,283 (18.221) 
289,283 (15.9137) 
288,283 (15.5235) 
293,286 (14.5731) 
295,300 (13.0509) 
294,297 (13.72) 
296,303 (11.5606) 
291,300 (27.0322) 
290,299 (9.29273) 
289,299 (6.8404) 
295,298 (22.3617) 
296,298 (21.5242) 
294,297 (19.9686) 
293,297 (19.3445) 
292,296 (18.4784) 
290,293 (17.3406) 
291,293 (33.1932) 
289,292 (15.7484) 
290,291 (13.7815) 
293,289 (13.8211) 
293,288 (10.8466) 
292,286 (10.672) 
288,289 (9.43887) 
289,292 (7.87735) 
289,291 (23.6403) 
285,288 (38.8197) 
284,284 (21.5669) 
285,283 (19.547) 
286,285 (17.8255) 
286,287 (17.3571) 
286,288 (16.5503) 
287,292 (16.353) 
287,291 (14.4973) 
288,292 (13.5901) 
295,299 (29.3969) 
297,301 (11.5681) 
300,300 (8.89291) 
302,302 (8.49674) 
302,302 (8.32766) 
301,303 (5.9724) 
300,301 (22.1809) 
301,295 (20.6032) 
302,296 (19.2486) 
300,295 (35.6452) 
300,296 (18.238) 
300,297 (15.4761) 
298,299 (14.4294) 
297,299 (12.8777) 
290,307 (12.4448) 
291,307 (11.609) 
291,306 (9.95937) 
292,302 (9.4905) 
297,306 (24.7901) 
297,306 (7.5737) 
299,309 (21.5435) 
303,310 (20.1089) 
303,310 (19.5764) 
304,308 (19.7691) 
303,308 (16.8151) 
304,306 (16.3578) 
299,307 (15.7516) 
295,311 (31.236) 
