390,505 (1.71626e+008) 
388,505 (7.80164) 
398,507 (24.7718) 
395,503 (6.6706) 
384,495 (22.3796) 
383,493 (21.735) 
378,490 (18.1571) 
374,487 (22.2089) 
360,479 (17.4011) 
363,479 (34.3707) 
365,480 (14.9164) 
347,467 (13.6024) 
331,458 (12.1128) 
330,457 (12.1772) 
333,457 (10.9124) 
334,454 (9.16874) 
333,455 (9.27249) 
331,455 (6.83684) 
332,453 (38.9905) 
326,450 (19.1359) 
326,452 (20.8818) 
318,452 (18.2499) 
323,453 (16.2059) 
311,460 (15.7324) 
317,460 (15.0587) 
318,459 (13.0968) 
322,458 (13.198) 
264,479 (27.857) 
217,504 (9.65957) 
211,508 (8.96404) 
202,510 (7.03815) 
201,505 (22.778) 
198,505 (22.162) 
195,508 (21.1423) 
196,508 (20.132) 
197,509 (21.3532) 
199,512 (34.2657) 
199,513 (16.2158) 
198,508 (14.1689) 
201,510 (14.0203) 
200,509 (13.776) 
200,508 (11.1342) 
201,506 (10.7029) 
199,505 (10.0502) 
200,505 (8.88337) 
191,504 (24.8369) 
191,504 (4.95231) 
188,502 (20.7097) 
185,500 (19.6814) 
181,497 (18.1781) 
173,487 (17.5343) 
169,484 (16.8242) 
171,484 (15.0497) 
172,484 (14.9521) 
167,478 (29.8022) 
179,487 (11.6039) 
183,491 (10.7604) 
177,494 (10.5601) 
177,493 (8.68509) 
177,492 (8.68835) 
178,486 (6.12526) 
179,485 (21.5294) 
178,485 (21.2149) 
178,486 (36.074) 
180,489 (17.6781) 
180,489 (15.981) 
179,488 (15.5785) 
186,497 (14.7474) 
189,499 (13.2115) 
188,499 (14.1274) 
179,488 (11.8482) 
178,487 (10.7315) 
162,486 (26.5109) 
168,485 (6.89492) 
171,484 (24.401) 
180,487 (7.5348) 
180,487 (21.7351) 
180,487 (19.5269) 
182,488 (20.7811) 
184,486 (19.2649) 
187,484 (18.7361) 
186,492 (32.258) 
186,492 (16.4759) 
186,492 (13.5771) 
188,491 (10.9037) 
188,489 (11.811) 
188,489 (9.69867) 
188,485 (8.32916) 
188,486 (9.065) 
188,485 (8.92114) 
193,490 (22.5354) 
195,492 (19.9205) 
190,491 (18.0947) 
180,497 (17.7383) 
180,497 (16.8931) 
177,499 (15.4637) 
177,497 (14.6921) 
179,496 (13.973) 
181,495 (12.6086) 
194,486 (28.6524) 
206,473 (9.29085) 
248,439 (8.53416) 
247,430 (7.81298) 
252,422 (21.985) 
266,397 (22.2149) 
279,379 (20.8039) 
285,370 (19.0752) 
286,364 (18.9835) 
283,364 (33.9325) 
286,364 (15.6713) 
283,358 (14.8783) 
285,359 (13.0208) 
288,353 (12.7315) 
293,357 (12.0882) 
294,358 (9.93692) 
295,359 (9.61131) 
293,363 (9.27117) 
289,362 (24.8594) 
289,364 (5.79471) 
284,358 (20.0018) 
283,357 (19.6112) 
282,357 (18.7147) 
284,367 (16.9924) 
280,364 (16.6171) 
281,365 (16.0636) 
283,366 (15.1915) 
286,374 (31.0846) 
285,373 (11.1082) 
286,376 (10.7873) 
283,375 (9.66749) 
284,373 (8.30012) 
285,368 (7.57294) 
283,364 (22.8586) 
282,363 (22.4214) 
283,359 (21.001) 
282,358 (35.6578) 
287,358 (17.5669) 
278,365 (16.7961) 
244,398 (15.2217) 
226,417 (14.6245) 
215,462 (13.7177) 
214,463 (12.1182) 
223,478 (11.6395) 
218,478 (11.4503) 
210,481 (26.4086) 
208,481 (8.12862) 
203,475 (7.2445) 
207,480 (21.9468) 
196,473 (20.8741) 
195,472 (19.1347) 
195,472 (19.927) 
211,484 (20.3934) 
211,485 (16.8561) 
214,487 (32.8699) 
215,486 (14.7122) 
217,484 (14.7736) 
220,483 (13.904) 
220,482 (11.7293) 
220,481 (11.7432) 
218,481 (10.65) 
213,480 (7.09984) 
205,477 (23.3216) 
212,482 (37.2716) 
214,485 (19.6835) 
217,491 (18.8854) 
215,491 (17.0382) 
218,494 (16.5222) 
217,494 (15.6202) 
217,496 (14.0073) 
216,495 (13.5863) 
214,492 (13.4942) 
212,490 (27.8132) 
207,486 (10.3744) 
205,483 (8.30272) 
206,482 (7.58538) 
207,482 (23.3624) 
207,482 (21.1235) 
211,483 (20.6153) 
210,483 (20.149) 
207,481 (18.4801) 
205,480 (34.7317) 
204,480 (14.9998) 
209,484 (14.5142) 
214,486 (13.7032) 
217,489 (11.9929) 
218,488 (12.9455) 
215,489 (10.8289) 
215,489 (8.98258) 
212,489 (8.9636) 
205,486 (23.5375) 
203,486 (21.7805) 
192,479 (20.6146) 
192,477 (19.2703) 
195,474 (18.5504) 
212,469 (18.4395) 
218,472 (16.1629) 
209,476 (15.6008) 
220,475 (15.1409) 
214,479 (30.5055) 
208,483 (11.5635) 
202,486 (9.85445) 
203,486 (9.40782) 
211,488 (9.00139) 
212,488 (7.02674) 
211,488 (22.5001) 
211,491 (21.7413) 
213,496 (20.5493) 
212,497 (36.7666) 
213,496 (17.0805) 
214,496 (16.4782) 
212,495 (15.642) 
204,493 (14.5274) 
195,491 (13.4551) 
196,491 (12.7856) 
195,490 (11.1484) 
202,490 (11.0734) 
201,492 (25.6387) 
203,491 (7.62818) 
205,489 (23.0071) 
207,488 (21.0876) 
209,487 (21.0849) 
209,488 (19.7213) 
210,492 (17.993) 
210,493 (18.8071) 
209,492 (19.0503) 
207,491 (32.4853) 
208,492 (14.5543) 
210,494 (13.8113) 
211,495 (11.7747) 
213,497 (12.6854) 
219,503 (10.4371) 
218,503 (10.0606) 
208,497 (9.95734) 
207,496 (7.64442) 
205,495 (38.4163) 
208,498 (18.9389) 
204,495 (18.4119) 
206,491 (18.9236) 
204,488 (16.1595) 
206,493 (15.118) 
313,541 (179.03) 
313,541 (18.8508) 
246,514 (34.0674) 
238,511 (15.2546) 
231,505 (13.7144) 
227,499 (13.5569) 
257,497 (13.0183) 
241,501 (10.8914) 
267,512 (25.804) 
290,541 (8.69965) 
283,528 (25.804) 
283,530 (4.80751) 
293,546 (35.6624) 
293,545 (17.8233) 
289,542 (32.4617) 
290,542 (14.916) 
291,545 (14.6807) 
275,535 (29.2601) 
293,475 (11.3787) 
294,464 (15.067) 
289,454 (8.79918) 
299,415 (8.68997) 
289,319 (7.76351) 
289,319 (22.004) 
293,320 (21.6061) 
293,320 (21.2287) 
295,317 (36.4176) 
300,317 (17.825) 
299,317 (16.0954) 
298,316 (30.6513) 
296,316 (12.9735) 
297,316 (29.1356) 
324,333 (19.4455) 
337,334 (26.5414) 
334,334 (6.89167) 
320,313 (37.2586) 
319,336 (19.6739) 
304,328 (19.4429) 
302,325 (18.5746) 
301,320 (16.9762) 
303,323 (16.7251) 
293,314 (31.5448) 
298,317 (15.2278) 
303,317 (14.3197) 
301,316 (11.1186) 
321,327 (11.9814) 
312,332 (11.4988) 
308,332 (9.20175) 
281,330 (9.6827) 
254,332 (8.70407) 
252,332 (22.7519) 
256,333 (20.2) 
257,336 (18.0769) 
245,339 (17.7663) 
240,338 (17.096) 
244,339 (15.0114) 
244,339 (14.6529) 
245,337 (14.0361) 
245,336 (13.5676) 
236,333 (28.3729) 
236,333 (8.96686) 
235,333 (8.44496) 
236,333 (7.94529) 
238,331 (21.9086) 
239,331 (21.5129) 
238,333 (20.6185) 
238,332 (18.9693) 
238,332 (18.8956) 
240,331 (33.5533) 
243,330 (16.6568) 
243,332 (15.2552) 
244,333 (12.9004) 
243,334 (12.4871) 
243,334 (12.1153) 
247,334 (10.0855) 
245,335 (9.56573) 
252,340 (9.08787) 
255,341 (24.1758) 
255,340 (5.93173) 
359,396 (170.467) 
304,342 (9.40936) 
307,308 (9.09573) 
278,295 (7.37768) 
290,285 (23.5067) 
