x, y, time_span
264,288 ,9.39085  
272,290 ,8.73424  
333,238 ,5.56259  
341,232 ,23.14  
345,230 ,36.5584  
343,231 ,21.8031  
348,233 ,17.8592  
356,231 ,16.8331  
364,224 ,15.3109  
363,222 ,14.2843  
362,220 ,12.5945  
361,219 ,12.2163  
356,212 ,11.4113  
358,217 ,26.9089  
359,217 ,8.96463  
360,223 ,6.39726  
358,221 ,22.0199  
360,224 ,23.0128  
360,225 ,20.5929  
361,226 ,20.0107  
359,227 ,18.2439  
357,229 ,17.2794  
335,267 ,33.008  
340,264 ,13.8526  
343,256 ,13.3657  
339,267 ,12.2579  
337,275 ,10.4077  
335,276 ,10.3738  
333,270 ,11.2217  
333,268 ,7.35894  
328,272 ,23.26  
325,280 ,38.1396  
325,272 ,22.5158  
323,275 ,19.2266  
324,274 ,17.5718  
327,278 ,17.1923  
330,281 ,16.2736  
330,282 ,14.4199  
328,281 ,14.1486  
323,280 ,13.5789  
233,190 ,28.6112  
221,171 ,11.9409  
225,146 ,8.52761  
211,139 ,9.37634  
194,142 ,7.2734  
195,146 ,23.1907  
199,153 ,21.3196  
199,154 ,20.9717  
203,161 ,18.9646  
205,158 ,34.4904  
202,151 ,16.692  
202,150 ,15.1018  
263,237 ,14.1753  
274,253 ,12.6181  
289,270 ,12.0667  
300,282 ,11.345  
302,283 ,9.58979  
310,292 ,9.15941  
309,289 ,24.2238  
312,294 ,6.82735  
312,300 ,20.9767  
316,308 ,19.2382  
320,315 ,18.9964  
320,321 ,18.0507  
317,320 ,16.6991  
304,313 ,15.9352  
291,298 ,17.7008  
263,271 ,31.9603  
248,252 ,14.962  
243,243 ,12.8155  
240,238 ,11.6534  
233,229 ,12.5214  
232,227 ,8.23182  
231,226 ,8.27442  
237,231 ,7.74654  
248,238 ,21.7864  
257,239 ,36.513  
259,242 ,18.7282  
265,247 ,18.8273  
268,249 ,16.0824  
269,250 ,14.3567  
269,250 ,14.2642  
256,246 ,13.0152  
244,232 ,11.3686  
243,236 ,11.4352  
243,241 ,25.7041  
245,242 ,8.27046  
246,239 ,6.87829  
249,238 ,22.0874  
252,245 ,20.5712  
242,243 ,20.0976  
241,241 ,18.5712  
234,241 ,17.7136  
219,243 ,17.1604  
207,234 ,32.4575  
213,231 ,15.1017  
224,229 ,12.4688  
226,238 ,22.2594  
230,237 ,11.2818  
242,232 ,9.37386  
230,239 ,8.60691  
231,241 ,7.80233  
252,240 ,22.3584  
264,246 ,38.3145  
261,247 ,20.3107  
263,249 ,18.7283  
254,253 ,17.9455  
253,254 ,16.4729  
252,254 ,15.6487  
246,255 ,15.6203  
253,259 ,13.3206  
237,268 ,12.8654  
236,269 ,28.0325  
229,269 ,10.6668  
236,271 ,8.81063  
238,269 ,7.28588  
231,269 ,22.6802  
241,268 ,21.7097  
254,253 ,20.3461  
254,256 ,19.7224  
251,262 ,19.1035  
260,259 ,34.4364  
262,264 ,17.2448  
262,263 ,14.4145  
255,256 ,14.3792  
253,255 ,13.094  
253,253 ,11.5046  
255,256 ,11.0093  
254,255 ,10.2359  
257,256 ,8.89632  
257,259 ,24.5996  
257,261 ,6.72591  
259,263 ,21.0528  
254,257 ,20.74  
254,254 ,18.4621  
255,259 ,18.2888  
256,260 ,17.0651  
257,261 ,16.2768  
257,260 ,15.1001  
297,244 ,31.5112  
303,251 ,13.0657  
418,214 ,12.8723  
496,189 ,10.9934  
538,174 ,10.6969  
628,140 ,9.66951  
682,121 ,6.83571  
681,119 ,23.5809  
681,121 ,22.6874  
678,116 ,37.0068  
678,116 ,20.6466  
676,111 ,16.9464  
676,111 ,16.0635  
681,119 ,14.9083  
691,109 ,13.4515  
699,102 ,13.7635  
710,96 ,12.0126  
716,94 ,10.5169  
724,85 ,26.6868  
721,89 ,8.30331  
723,88 ,21.8004  
723,85 ,20.7426  
725,85 ,34.8965  
728,91 ,17.3521  
728,98 ,47.5495  
726,105 ,14.6906  
631,107 ,12.6792  
427,147 ,11.2707  
390,147 ,11.1466  
385,150 ,10.0584  
385,151 ,8.48366  
384,152 ,7.85057  
373,151 ,23.3496  
367,156 ,38.6441  
366,158 ,21.6535  
366,156 ,18.4121  
365,151 ,18.3145  
365,150 ,16.9561  
362,151 ,15.4758  
360,154 ,15.0322  
364,156 ,13.9877  
429,193 ,12.8709  
433,192 ,28.8013  
434,187 ,10.677  
438,196 ,9.10948  
437,189 ,9.45572  
437,188 ,6.5475  
445,197 ,22.0017  
448,202 ,21.4006  
447,201 ,19.6971  
448,204 ,19.236  
448,206 ,33.9972  
448,206 ,16.921  
447,206 ,15.8902  
442,212 ,13.4028  
440,220 ,12.8822  
441,212 ,12.0691  
439,206 ,11.2944  
436,196 ,10.5044  
438,192 ,10.1176  
436,179 ,24.6021  
438,173 ,6.67408  
440,172 ,20.5181  
442,176 ,20.5077  
443,178 ,19.84  
449,200 ,17.4509  
450,205 ,17.2254  
446,201 ,16.0487  
446,202 ,14.3671  
448,202 ,31.7237  
449,203 ,16.6036  
449,201 ,12.4163  
448,198 ,11.8935  
447,196 ,9.97878  
445,194 ,9.87299  
445,195 ,7.17347  
453,196 ,21.8035  
455,195 ,21.7217  
456,196 ,37.3626  
457,195 ,19.7779  
458,197 ,18.2806  
467,194 ,16.8076  
458,201 ,14.8103  
478,200 ,15.3626  
485,201 ,12.4429  
476,204 ,12.8327  
485,200 ,10.983  
479,206 ,26.005  
458,207 ,8.93957  
447,197 ,6.37819  
446,195 ,21.8353  
441,196 ,21.0025  
438,193 ,19.689  
438,193 ,18.917  
438,191 ,18.0153  
439,188 ,16.6723  
444,191 ,32.4244  
445,192 ,14.3078  
445,193 ,12.8822  
447,191 ,12.1153  
449,190 ,10.8843  
448,188 ,9.85993  
444,179 ,9.99748  
442,178 ,7.42754  
444,173 ,23.2401  
316,206 ,37.9987  
311,207 ,20.7964  
300,204 ,20.0684  
278,194 ,18.9199  
275,190 ,16.7956  
265,191 ,15.8551  
262,192 ,14.3902  
272,195 ,13.8362  
273,196 ,12.7891  
265,187 ,28.2419  
266,187 ,11.182  
265,194 ,8.62186  
268,199 ,7.99091  
269,202 ,23.2817  
278,213 ,21.5662  
275,211 ,21.0028  
274,204 ,20.974  
272,202 ,18.8061  
270,200 ,34.3187  
271,197 ,17.5051  
273,193 ,14.7111  
314,204 ,15.5483  
320,201 ,12.4485  
322,204 ,11.9561  
323,204 ,11.0497  
329,205 ,9.54891  
333,209 ,9.19465  
332,207 ,24.1307  
336,203 ,6.97635  
336,201 ,21.9524  
323,203 ,19.5586  
324,203 ,18.967  
327,217 ,18.0667  
328,220 ,16.6398  
329,218 ,16.0555  
329,218 ,15.0794  
338,225 ,30.3012  
338,225 ,13.5313  
336,224 ,12.1754  
332,222 ,11.9204  
291,250 ,10.3862  
288,250 ,7.92151  
287,253 ,24.7322  
287,255 ,5.90095  
285,258 ,22.3759  
281,259 ,37.6871  
281,261 ,19.5302  
286,262 ,19.6024  
288,262 ,17.5597  
288,263 ,14.501  
291,265 ,13.9081  
290,266 ,12.9632  
289,275 ,11.4872  
289,273 ,11.1163  
288,275 ,26.2919  
286,273 ,9.22943  
290,265 ,6.86905  
290,263 ,21.4435  
288,265 ,20.854  
288,266 ,19.7959  
281,269 ,18.5222  
282,270 ,17.8591  
285,267 ,17.1268  
285,262 ,32.3589  
281,260 ,15.9195  
281,262 ,12.3091  
283,262 ,12.285  
283,259 ,11.3046  
285,259 ,10.1006  
288,264 ,8.85555  
288,265 ,7.9261  
289,265 ,22.8247  
290,271 ,38.5075  
289,269 ,20.3374  
285,272 ,18.8764  
284,269 ,18.0342  
285,267 ,16.3974  
284,267 ,15.9277  
284,268 ,15.0611  
284,268 ,13.6997  
283,267 ,12.9717  
284,269 ,28.2961  
284,270 ,11.2571  
286,271 ,9.62933  
288,269 ,7.72354  
286,267 ,24.4303  
285,263 ,6.21403  
283,260 ,20.6974  
285,259 ,20.0605  
286,259 ,20.1749  
284,264 ,34.6894  
285,263 ,16.8627  
286,266 ,14.4099  
286,267 ,14.5124  
285,269 ,12.8837  
280,269 ,11.607  
276,269 ,10.9722  
274,269 ,10.1548  
268,267 ,8.41965  
267,266 ,24.7439  
265,265 ,6.62516  
267,265 ,20.8096  
270,263 ,20.135  
268,262 ,18.5585  
284,265 ,17.7749  
285,265 ,17.126  
