440,286 (1.44931e+008) 
441,286 (16.6686) 
440,285 (16.5521) 
440,285 (15.7215) 
442,285 (30.8389) 
440,285 (12.7069) 
436,282 (10.3589) 
436,280 (11.2559) 
435,280 (10.7328) 
432,281 (7.87586) 
432,281 (24.6091) 
432,281 (7.60484) 
432,280 (20.0196) 
433,278 (36.7425) 
432,279 (17.5101) 
432,278 (17.8773) 
431,276 (17.6312) 
431,274 (19.9939) 
430,277 (15.6359) 
425,279 (14.8455) 
403,295 (11.0285) 
397,300 (11.3619) 
394,303 (25.2776) 
376,314 (8.84337) 
374,313 (7.96909) 
371,311 (22.1424) 
372,311 (22.7059) 
372,311 (22.7938) 
371,308 (19.2565) 
371,309 (18.6619) 
374,309 (17.6286) 
377,307 (32.4667) 
377,307 (14.6602) 
376,308 (12.588) 
363,310 (13.0608) 
343,318 (12.4645) 
300,333 (9.92924) 
286,338 (10.5966) 
279,341 (8.78365) 
264,351 (5.80616) 
248,361 (38.523) 
248,361 (19.4356) 
247,348 (20.1394) 
248,347 (19.289) 
248,343 (17.7908) 
255,336 (17.2501) 
257,334 (17.0618) 
267,323 (12.9249) 
276,316 (13.5149) 
278,320 (27.0081) 
273,313 (10.3134) 
275,309 (9.69573) 
276,309 (7.78823) 
276,309 (24.3949) 
279,306 (7.6177) 
278,309 (20.2267) 
279,308 (35.327) 
278,315 (34.515) 
318,283 (16.442) 
375,236 (14.6525) 
421,201 (31.6213) 
421,203 (12.0793) 
421,203 (13.1966) 
421,203 (12.1465) 
417,204 (9.13651) 
409,189 (25.3363) 
413,187 (7.68927) 
413,186 (21.4401) 
413,186 (22.0228) 
421,189 (20.4433) 
426,190 (20.2913) 
428,190 (18.1957) 
433,191 (14.8525) 
436,192 (15.0482) 
437,189 (28.8549) 
437,189 (12.4177) 
437,185 (11.6238) 
436,186 (9.68294) 
434,185 (10.4128) 
434,186 (9.53722) 
436,186 (6.31382) 
435,187 (22.5531) 
437,188 (21.2572) 
439,189 (36.3357) 
439,191 (18.4137) 
438,188 (17.7062) 
435,183 (16.7121) 
437,176 (16.9741) 
438,175 (14.2862) 
436,172 (14.9181) 
436,172 (12.6787) 
434,172 (10.078) 
432,179 (26.6541) 
434,190 (7.28363) 
434,191 (23.8125) 
431,194 (22.9254) 
433,188 (20.8571) 
437,184 (22.2818) 
438,186 (20.5356) 
440,178 (16.9589) 
437,172 (17.2154) 
435,171 (30.9878) 
438,178 (14.3915) 
439,183 (13.7884) 
440,184 (11.9476) 
439,184 (12.4063) 
438,182 (11.2378) 
433,181 (8.20084) 
435,182 (8.69547) 
436,181 (7.42561) 
437,181 (38.3241) 
439,178 (21.2561) 
439,179 (18.3786) 
443,171 (19.1153) 
444,169 (18.1465) 
444,174 (15.704) 
444,175 (16.2132) 
444,177 (14.4246) 
441,180 (11.8765) 
433,187 (28.5647) 
431,192 (9.1591) 
423,199 (9.61439) 
422,198 (8.89106) 
422,196 (6.7197) 
413,194 (23.6283) 
414,195 (23.1915) 
415,193 (19.4383) 
414,192 (20.9618) 
415,192 (32.7525) 
419,189 (16.6194) 
422,191 (16.922) 
