178,278 (1.45004e+008) 
177,277 (20.529) 
175,276 (18.2349) 
172,272 (19.2552) 
158,265 (18.0109) 
159,264 (15.7823) 
163,265 (16.6716) 
164,266 (14.5371) 
168,266 (29.7135) 
167,267 (11.1175) 
171,266 (8.85844) 
170,259 (9.80554) 
161,258 (8.72512) 
162,256 (7.49503) 
166,256 (23.9533) 
164,256 (22.11) 
165,254 (18.9999) 
167,260 (35.3674) 
171,259 (16.1636) 
172,260 (16.8858) 
162,263 (15.4384) 
166,264 (13.7957) 
170,264 (15.7366) 
163,268 (13.3489) 
165,267 (10.6605) 
168,267 (11.6336) 
180,265 (24.0299) 
179,263 (8.06225) 
172,263 (6.82018) 
170,249 (20.3247) 
152,222 (21.2114) 
145,227 (20.3915) 
144,229 (17.9182) 
146,225 (18.8217) 
138,223 (17.982) 
129,214 (31.9029) 
121,215 (13.7875) 
136,215 (11.9271) 
139,216 (11.8884) 
129,221 (11.5046) 
131,223 (9.15795) 
137,223 (11.0082) 
128,218 (8.94465) 
136,216 (4.95875) 
128,216 (37.957) 
134,215 (17.9925) 
136,215 (18.721) 
126,220 (17.7193) 
132,219 (15.5651) 
139,219 (16.4608) 
131,221 (15.578) 
133,222 (11.974) 
138,222 (13.9428) 
143,213 (25.9674) 
142,210 (9.56395) 
129,211 (8.65203) 
127,207 (7.03875) 
130,196 (24.1685) 
110,211 (6.89517) 
118,209 (20.5292) 
126,210 (21.1539) 
115,218 (20.3112) 
126,208 (34.9197) 
118,209 (16.8993) 
122,199 (14.3871) 
126,198 (14.7116) 
119,209 (12.7455) 
122,208 (10.7148) 
124,205 (11.5067) 
115,204 (10.9287) 
119,201 (6.70122) 
118,198 (39.5588) 
123,197 (19.7884) 
121,197 (20.4695) 
114,193 (19.4447) 
118,192 (17.3464) 
130,219 (18.5394) 
134,235 (17.601) 
129,226 (14.7073) 
127,247 (15.1981) 
133,269 (28.0349) 
131,243 (11.5609) 
132,242 (10.5579) 
133,236 (8.22398) 
135,223 (9.42553) 
138,209 (8.50207) 
137,207 (5.98131) 
136,204 (22.8429) 
134,202 (22.4065) 
134,206 (37.3135) 
135,205 (17.8541) 
138,206 (15.0639) 
139,208 (15.8361) 
141,209 (15.3108) 
142,211 (12.8174) 
143,211 (14.1596) 
141,212 (13.0963) 
139,212 (8.95431) 
139,209 (25.8093) 
138,208 (5.7849) 
138,210 (22.5823) 
140,209 (21.7594) 
142,212 (19.6346) 
142,212 (20.3559) 
142,213 (20.0038) 
143,217 (17.2226) 
144,220 (17.6903) 
144,222 (30.1391) 
146,222 (14.4708) 
145,220 (12.6403) 
144,217 (10.1935) 
144,215 (11.2227) 
147,214 (10.8428) 
147,214 (7.80161) 
147,213 (24.7987) 
147,211 (13.7872) 
148,206 (21.8231) 
149,208 (19.6273) 
150,206 (17.2935) 
145,207 (17.6363) 
144,209 (16.9626) 
141,212 (15.6734) 
144,217 (15.7477) 
142,216 (16.0512) 
140,211 (12.2175) 
139,210 (29.1927) 
141,214 (7.65396) 
152,211 (24.7011) 
184,231 (9.60374) 
196,239 (6.93288) 
212,249 (22.3588) 
213,250 (22.9073) 
219,250 (18.8821) 
234,257 (19.774) 
240,260 (31.8645) 
236,256 (15.5551) 
236,278 (14.6483) 
235,282 (11.951) 
236,284 (12.9969) 
236,286 (12.3864) 
235,285 (9.42946) 
232,282 (10.6156) 
232,281 (9.89571) 
232,281 (23.8542) 
230,275 (21.623) 
229,270 (19.0077) 
232,269 (19.8624) 
257,301 (18.9697) 
261,308 (17.0819) 
264,313 (17.9392) 
265,314 (17.1599) 
271,321 (12.9186) 
272,326 (29.6996) 
273,328 (10.9095) 
276,330 (10.7511) 
279,337 (9.71941) 
279,339 (7.63828) 
278,338 (24.638) 
274,335 (7.67559) 
272,333 (20.6682) 
272,331 (21.7401) 
272,331 (34.1043) 
272,330 (17.7368) 
276,337 (16.7098) 
278,337 (14.1882) 
276,333 (14.8826) 
271,331 (14.6442) 
271,333 (11.7044) 
271,332 (13.0765) 
270,330 (11.7665) 
274,331 (25.9046) 
274,331 (7.89444) 
276,331 (21.8253) 
277,330 (21.758) 
278,331 (21.946) 
278,331 (19.1904) 
279,331 (20.4506) 
279,332 (19.0503) 
280,331 (15.4625) 
267,323 (32.9782) 
270,324 (12.037) 
270,326 (12.7557) 
279,332 (11.7651) 
280,333 (9.61809) 
278,334 (10.5566) 
278,335 (10.2708) 
277,331 (6.59452) 
280,332 (23.4813) 
280,332 (36.0084) 
279,331 (19.5982) 
272,325 (19.2229) 
271,325 (16.1287) 
268,322 (16.9531) 
266,322 (16.3349) 
265,323 (14.7986) 
272,330 (14.816) 
274,333 (14.1825) 
277,335 (27.73) 
280,337 (10.8472) 
279,335 (6.88992) 
279,335 (23.7977) 
279,337 (22.9691) 
277,335 (21.1403) 
268,328 (21.7616) 
267,326 (21.0288) 
267,324 (16.9659) 
266,322 (33.9056) 
267,323 (13.9445) 
265,322 (14.6966) 
265,323 (13.7381) 
266,324 (11.5731) 
266,324 (12.5608) 
269,332 (11.8721) 
270,331 (8.72829) 
272,336 (9.85885) 
270,337 (22.0973) 
266,337 (21.6049) 
267,336 (20.9167) 
267,335 (18.5815) 
269,331 (19.6868) 
269,330 (18.7629) 
272,328 (17.0462) 
286,330 (32.0028) 
286,331 (43.7001) 
290,332 (8.94457) 
349,272 (25.0503) 
357,260 (6.90931) 
366,251 (24.6536) 
367,251 (6.4236) 
358,257 (18.9051) 
369,254 (35.0737) 
371,253 (15.9791) 
363,256 (16.2231) 
391,221 (15.194) 
397,215 (13.3763) 
413,205 (14.3525) 
413,198 (13.0407) 
414,198 (11.4595) 
417,198 (11.5834) 
417,193 (24.3063) 
423,191 (7.62194) 
432,190 (22.2413) 
425,191 (20.2179) 
436,198 (20.8207) 
434,199 (19.9366) 
421,203 (18.0993) 
432,206 (18.2526) 
422,214 (17.2535) 
426,216 (31.676) 
420,214 (13.1847) 
423,211 (11.4059) 
439,209 (11.644) 
434,207 (10.5563) 
428,208 (9.13674) 
437,208 (9.52574) 
426,210 (9.16721) 
422,209 (5.77703) 
410,195 (37.3195) 
408,193 (19.2038) 
411,193 (19.0689) 
412,194 (16.9194) 
409,194 (15.6777) 
434,201 (16.1835) 
432,201 (16.6935) 
424,201 (12.8757) 
437,206 (13.7342) 
427,202 (26.3447) 
430,206 (9.3721) 
421,209 (8.17836) 
416,204 (6.24049) 
436,214 (22.739) 
441,215 (22.5006) 
427,210 (19.8439) 
428,214 (20.2808) 
427,220 (19.6319) 
425,222 (33.4868) 
421,232 (15.4707) 
414,237 (12.9816) 
409,245 (13.3792) 
410,244 (12.8149) 
395,240 (11.7063) 
394,239 (11.6339) 
401,240 (11.0119) 
389,240 (6.93446) 
397,240 (39.721) 
390,239 (19.9194) 
391,239 (20.6168) 
400,241 (19.5903) 
388,251 (17.9535) 
394,251 (18.5054) 
401,250 (17.9484) 
392,252 (14.7896) 
400,252 (15.8449) 
388,249 (28.3601) 
391,250 (11.5495) 
386,249 (10.5165) 
383,247 (8.30541) 
381,248 (9.07374) 
370,254 (8.70879) 
365,259 (5.99944) 
363,265 (22.5561) 
362,268 (21.7186) 
359,276 (35.7228) 
359,277 (17.8384) 
358,279 (16.4428) 
357,279 (15.5429) 
355,280 (15.2498) 
356,278 (13.379) 
356,274 (14.2239) 
355,274 (13.067) 
354,276 (9.80893) 
354,278 (27.1412) 
355,281 (6.68529) 
352,282 (22.9554) 
346,276 (21.9793) 
344,277 (19.7776) 
344,280 (20.5827) 
343,280 (20.0048) 
343,280 (16.4897) 
342,281 (18.1241) 
335,286 (30.1218) 
328,290 (15.1839) 
322,293 (14.2506) 
314,297 (11.4626) 
305,301 (10.9881) 
294,306 (11.5106) 
292,314 (9.26607) 
294,312 (9.9416) 
296,312 (8.58877) 
295,313 (21.739) 
295,313 (20.2878) 
290,313 (16.9019) 
291,315 (17.4744) 
291,314 (17.0354) 
292,314 (14.9355) 
294,314 (15.7171) 
293,314 (14.8629) 
291,315 (11.0378) 
291,315 (27.7914) 
289,314 (7.87693) 
286,315 (24.629) 
283,317 (12.482) 
282,318 (5.98109) 
283,319 (22.6348) 
284,319 (21.9803) 
284,320 (18.934) 
285,323 (19.7152) 
283,322 (32.3813) 
282,322 (15.6122) 
283,318 (14.8581) 
283,317 (12.1521) 
281,314 (14.1179) 
274,311 (12.7681) 
274,313 (10.7494) 
274,314 (10.9558) 
274,316 (10.3402) 
274,318 (23.7616) 
274,319 (21.7412) 
275,324 (18.8629) 
273,325 (19.5791) 
272,325 (19.0075) 
