x, y, time_span
284,226 ,44.5255  
277,233 ,11.2761  
277,233 ,10.2975  
283,238 ,10.4513  
291,245 ,9.11427  
284,240 ,8.49658  
282,244 ,5.04439  
281,247 ,21.5176  
282,253 ,20.6352  
279,263 ,35.4657  
279,263 ,17.5035  
280,261 ,15.3381  
286,266 ,15.8002  
294,269 ,15.0756  
297,272 ,12.4668  
298,273 ,12.2566  
299,274 ,12.6332  
291,269 ,8.87782  
290,273 ,25.6019  
288,271 ,6.64755  
284,270 ,22.2582  
276,260 ,21.9805  
276,262 ,19.9302  
277,263 ,20.0391  
275,257 ,18.2346  
297,257 ,15.8811  
299,256 ,16.7277  
296,252 ,30.1118  
292,246 ,13.746  
294,245 ,13.3409  
296,247 ,10.6324  
298,247 ,11.2553  
300,242 ,10.3746  
308,253 ,7.1324  
310,257 ,23.4919  
326,264 ,22.1677  
313,249 ,37.4814  
306,244 ,19.1938  
325,257 ,17.0964  
301,240 ,17.612  
305,244 ,17.3809  
306,243 ,13.7576  
309,248 ,15.4005  
318,257 ,14.2671  
324,258 ,10.9941  
311,255 ,28.387  
288,247 ,8.27925  
286,245 ,8.73626  
288,247 ,8.22719  
282,245 ,6.42746  
243,232 ,22.6283  
247,234 ,20.3047  
267,249 ,18.0944  
279,257 ,18.8131  
298,227 ,31.9646  
290,223 ,15.4581  
301,232 ,14.3285  
307,244 ,15.4899  
291,240 ,14.5848  
288,225 ,12.3668  
325,248 ,9.22554  
327,238 ,11.7259  
279,224 ,10.2093  
275,221 ,25.2317  
271,219 ,6.52838  
263,209 ,20.2574  
262,205 ,20.5189  
262,204 ,20.281  
261,206 ,18.1584  
263,210 ,18.65  
265,218 ,17.5243  
302,241 ,16.8968  
305,256 ,29.6715  
327,262 ,9.86948  
301,239 ,10.2623  
319,250 ,9.06516  
314,249 ,7.74312  
317,252 ,24.1048  
316,267 ,6.13482  
303,259 ,19.5918  
304,275 ,20.0099  
294,238 ,34.2237  
294,232 ,18.9001  
294,226 ,16.6492  
295,230 ,14.4812  
299,245 ,14.9639  
304,251 ,14.3599  
306,252 ,11.3414  
307,253 ,11.3562  
297,251 ,10.4348  
299,250 ,25.7272  
297,247 ,7.47113  
312,257 ,21.8262  
303,246 ,21.903  
302,237 ,21.3893  
303,231 ,18.1808  
269,236 ,18.0951  
268,233 ,17.0331  
255,237 ,15.2231  
258,240 ,31.0723  
279,245 ,11.8784  
282,250 ,12.1972  
280,251 ,11.524  
277,242 ,9.91025  
276,233 ,10.0439  
292,239 ,8.13431  
292,240 ,6.28197  
268,239 ,22.4948  
255,242 ,36.3301  
257,249 ,19.8121  
278,245 ,17.9952  
266,249 ,16.5068  
293,249 ,17.6224  
298,237 ,16.9051  
292,236 ,13.2673  
296,241 ,13.2466  
303,249 ,12.2461  
304,250 ,27.6061  
305,251 ,9.46249  
307,254 ,7.33646  
317,251 ,32.9474  
316,255 ,8.74226  
283,248 ,4.38986  
290,248 ,20.5082  
293,247 ,19.4957  
293,247 ,17.1713  
285,247 ,33.1919  
288,243 ,14.0643  
294,242 ,14.7702  
306,242 ,13.6654  
302,245 ,11.9576  
304,253 ,13.193  
306,249 ,11.285  
301,262 ,26.0954  
272,273 ,24.2232  
218,253 ,7.41952  
241,262 ,20.2842  
284,262 ,18.8758  
289,264 ,19.7476  
299,268 ,18.905  
320,272 ,15.54  
312,244 ,15.1524  
314,250 ,13.9095  
314,247 ,29.1775  
323,250 ,10.8603  
332,253 ,9.38769  
338,254 ,9.56244  
352,268 ,8.64667  
341,265 ,8.16583  
329,274 ,5.99874  
323,276 ,21.5478  
320,234 ,18.6495  
364,263 ,35.1632  
360,259 ,16.1878  
363,261 ,16.2924  
365,265 ,15.4861  
363,274 ,13.4957  
352,271 ,14.5437  
339,248 ,11.8292  
321,221 ,9.94866  
318,217 ,10.0879  
277,216 ,24.2363  
303,225 ,7.74688  
299,228 ,22.1268  
301,232 ,20.4292  
299,240 ,20.7981  
306,235 ,19.5847  
322,229 ,17.1144  
320,223 ,17.2169  
321,235 ,16.2601  
316,223 ,31.28  
317,236 ,13.0372  
296,244 ,11.7528  
301,251 ,11.4584  
299,249 ,10.978  
302,246 ,9.16332  
302,248 ,8.19495  
302,244 ,7.01318  
303,244 ,20.711  
308,231 ,37.3132  
308,234 ,17.9106  
298,243 ,18.1944  
291,246 ,17.5754  
301,252 ,15.6183  
307,260 ,16.1181  
345,287 ,13.9758  
345,284 ,11.8498  
347,282 ,12.1396  
311,279 ,26.5291  
265,286 ,11.0233  
267,286 ,8.11171  
276,286 ,6.10799  
291,288 ,22.8819  
325,293 ,22.1124  
358,294 ,18.9125  
338,285 ,19.3969  
334,268 ,17.9722  
328,247 ,33.2645  
330,262 ,15.3382  
325,270 ,13.048  
293,234 ,13.5653  
300,245 ,13.8764  
302,248 ,12.6626  
306,251 ,11.8837  
320,256 ,10.7284  
333,263 ,8.2098  
338,266 ,24.5178  
345,282 ,3.85109  
348,298 ,21.8134  
344,272 ,19.3637  
343,271 ,18.4239  
338,267 ,18.6667  
343,263 ,16.0412  
348,266 ,14.5784  
343,259 ,15.6136  
330,281 ,31.1835  
326,281 ,12.7149  
323,282 ,11.2633  
328,270 ,8.08224  
322,281 ,8.7984  
332,282 ,8.30088  
331,281 ,4.68661  
333,281 ,21.1299  
342,283 ,20.0636  
345,286 ,35.3111  
350,287 ,16.7766  
357,284 ,15.1206  
367,280 ,15.5425  
365,280 ,15.4692  
343,283 ,11.8455  
335,276 ,11.9527  
351,278 ,10.6234  
345,279 ,9.46174  
322,265 ,25.195  
323,265 ,5.69576  
323,261 ,22.3414  
319,255 ,21.9999  
317,250 ,19.4659  
319,247 ,20.6593  
334,255 ,17.6776  
342,256 ,15.88  
344,255 ,16.2998  
346,257 ,29.7335  
342,256 ,13.3848  
341,254 ,12.6046  
345,254 ,10.2083  
352,255 ,10.8791  
350,254 ,9.88127  
343,244 ,6.66514  
343,243 ,23.0383  
335,221 ,21.585  
336,245 ,37.2712  
336,248 ,18.9117  
336,248 ,17.1521  
338,257 ,17.3025  
343,263 ,17.0603  
341,259 ,13.7822  
342,256 ,13.9749  
339,256 ,13.175  
339,259 ,11.1319  
349,263 ,27.3078  
357,271 ,7.69568  
357,197 ,173.589  
347,143 ,12.6453  
324,85 ,27.7114  
301,95 ,9.36128  
310,77 ,23.747  
264,126 ,40.504  
292,134 ,5.87723  
300,154 ,19.8179  
316,196 ,19.4919  
316,208 ,20.2478  
339,233 ,17.9409  
331,229 ,18.1297  
333,236 ,15.6214  
350,234 ,13.1913  
339,219 ,30.9029  
328,210 ,11.3882  
320,213 ,11.0066  
321,211 ,11.9229  
325,214 ,7.31778  
333,219 ,23.5789  
331,214 ,22.0589  
330,213 ,19.7814  
324,220 ,20.2389  
324,233 ,34.241  
346,264 ,17.2863  
328,245 ,16.1905  
331,245 ,30.4376  
308,238 ,13.7712  
287,233 ,10.8501  
278,233 ,11.1339  
260,220 ,10.3576  
258,215 ,25.1868  
256,214 ,6.89311  
251,203 ,22.2844  
249,203 ,21.5358  
248,200 ,20.7479  
200,192 ,18.3931  
191,185 ,18.5674  
184,183 ,17.0803  
177,180 ,14.9047  
166,179 ,31.2555  
164,179 ,12.1899  
173,190 ,11.9862  
171,188 ,13.0402  
164,182 ,11.0869  
228,225 ,143.779  
225,248 ,15.7018  
162,248 ,30.2744  
158,238 ,12.0321  
171,227 ,26.8561  
170,236 ,9.23515  
196,246 ,7.17369  
197,224 ,24.483  
193,223 ,6.62854  
193,218 ,35.8249  
187,196 ,29.1395  
167,169 ,2.49034  
176,161 ,33.0394  
186,164 ,14.605  
172,151 ,15.8759  
171,153 ,14.742  
164,149 ,12.1571  
168,145 ,12.541  
182,151 ,10.2657  
211,163 ,8.70758  
261,162 ,9.6149  
275,170 ,22.0283  
300,175 ,20.7947  
355,215 ,21.1897  
356,215 ,27.737  
353,218 ,4.59284  
389,242 ,18.5258  
391,241 ,16.3677  
379,226 ,15.7778  
392,248 ,15.4167  
