x, y, time_span
377,252 ,17.2349  
373,266 ,30.3513  
371,277 ,12.5807  
372,268 ,14.2381  
374,265 ,10.9553  
380,263 ,12.0315  
383,261 ,9.39744  
381,261 ,7.398  
380,260 ,23.9328  
375,257 ,22.834  
371,254 ,37.8261  
366,245 ,20.5926  
370,242 ,17.6729  
376,240 ,18.3249  
379,242 ,17.1688  
382,242 ,40.3787  
379,232 ,-1.91467  
381,229 ,11.4346  
381,224 ,27.7798  
381,214 ,11.2275  
380,210 ,9.42566  
381,192 ,9.0111  
380,195 ,6.83589  
376,206 ,23.1402  
374,210 ,19.7693  
377,206 ,17.6856  
380,204 ,17.5845  
370,202 ,31.1239  
374,199 ,15.4599  
371,195 ,13.6225  
373,197 ,11.8655  
375,202 ,11.386  
368,194 ,9.87918  
375,197 ,7.87503  
373,191 ,24.9453  
371,185 ,7.05361  
366,171 ,38.1565  
370,179 ,20.6394  
369,178 ,18.5605  
367,172 ,19.1402  
372,187 ,18.7842  
369,186 ,14.7953  
359,176 ,15.1694  
358,173 ,13.9974  
368,168 ,11.8145  
363,169 ,28.0143  
364,168 ,10.2437  
367,160 ,9.78637  
369,160 ,8.93133  
367,159 ,6.00217  
364,166 ,22.0461  
366,170 ,20.7924  
367,170 ,18.9003  
391,179 ,19.5352  
390,178 ,32.9527  
403,166 ,16.1499  
407,162 ,18.9072  
414,157 ,13.5131  
422,142 ,15.5541  
417,154 ,15.5343  
432,165 ,11.0583  
434,161 ,12.1024  
440,164 ,10.8578  
441,164 ,25.0412  
439,158 ,8.76609  
438,156 ,5.57092  
435,156 ,22.944  
436,158 ,20.9809  
437,160 ,16.8479  
437,162 ,22.6552  
437,161 ,18.7489  
437,162 ,15.2783  
440,164 ,31.1467  
440,164 ,11.523  
446,166 ,11.859  
451,174 ,11.0617  
450,176 ,9.68618  
451,176 ,10.0846  
454,177 ,8.68943  
456,176 ,25.1783  
455,178 ,-2.9578  
453,184 ,20.3246  
450,183 ,20.0028  
450,182 ,19.1508  
448,179 ,16.8802  
448,176 ,18.9259  
452,177 ,16.4672  
459,170 ,13.4354  
463,171 ,13.9138  
466,171 ,13.1981  
470,171 ,27.8096  
468,173 ,10.84  
456,170 ,8.64895  
453,175 ,16.0695  
448,175 ,12.7947  
444,175 ,8.74213  
437,173 ,4.81396  
436,172 ,19.9234  
437,163 ,17.69  
441,148 ,33.5341  
455,144 ,13.7731  
456,147 ,13.3218  
457,148 ,13.1086  
457,150 ,10.0187  
457,156 ,10.1819  
450,154 ,9.28492  
443,157 ,8.11898  
439,161 ,7.27206  
436,162 ,37.0244  
435,161 ,20.2061  
448,175 ,19.9148  
448,180 ,17.8259  
445,177 ,17.0491  
448,171 ,15.9029  
458,168 ,14.1138  
457,169 ,13.9392  
457,168 ,12.8631  
466,167 ,28.0267  
459,166 ,10.2552  
456,162 ,9.69306  
449,170 ,9.18527  
446,177 ,7.51085  
448,177 ,20.8242  
449,177 ,20.9608  
452,173 ,19.8514  
453,174 ,17.8955  
455,172 ,34.0218  
456,173 ,15.3257  
459,170 ,15.9888  
461,170 ,15.502  
461,171 ,11.7988  
442,173 ,11.9072  
443,174 ,11.7142  
442,175 ,8.8804  
442,176 ,8.99657  
446,180 ,23.0859  
449,183 ,22.4289  
446,183 ,21.8993  
440,181 ,19.8896  
429,179 ,19.4998  
401,184 ,18.4318  
388,205 ,16.112  
364,238 ,16.232  
334,269 ,15.1106  
318,287 ,30.2361  
320,278 ,21.4834  
323,279 ,11.8166  
320,277 ,10.9577  
320,270 ,9.49408  
323,261 ,7.16834  
319,265 ,22.9839  
315,276 ,22.1185  
317,272 ,20.4813  
315,277 ,36.1543  
316,274 ,17.8367  
315,275 ,17.7493  
316,276 ,17.4715  
331,267 ,14.2268  
327,270 ,14.1081  
324,273 ,13.4541  
328,262 ,11.3644  
326,266 ,11.9856  
323,261 ,27.0744  
323,264 ,8.33641  
321,268 ,9.55336  
328,273 ,7.05484  
322,280 ,23.6111  
320,279 ,22.1911  
321,276 ,19.9868  
322,273 ,19.9315  
320,278 ,17.1276  
319,276 ,32.0688  
320,283 ,16.6054  
320,271 ,13.7493  
317,278 ,13.0264  
314,283 ,11.2566  
316,270 ,8.87916  
320,270 ,8.87557  
324,271 ,7.92217  
319,283 ,21.9916  
322,293 ,38.2029  
321,288 ,21.2252  
314,298 ,19.8779  
307,304 ,19.3295  
307,276 ,16.1373  
307,281 ,16.7611  
308,269 ,16.9931  
315,234 ,13.3827  
314,235 ,12.8228  
321,228 ,27.0879  
316,258 ,10.442  
320,241 ,9.50823  
325,247 ,8.16651  
322,268 ,7.72288  
319,275 ,22.137  
319,276 ,20.1478  
314,291 ,19.977  
317,285 ,18.9723  
310,295 ,34.1372  
315,287 ,17.0461  
333,287 ,14.9714  
342,289 ,14.6239  
329,306 ,13.5127  
323,311 ,11.2332  
304,318 ,11.3947  
299,318 ,10.2039  
302,313 ,9.22228  
297,312 ,24.5839  
302,307 ,5.62009  
326,309 ,21.7777  
324,306 ,21.3516  
319,310 ,17.8913  
323,311 ,19.0796  
324,311 ,16.8963  
328,307 ,14.9191  
336,309 ,14.9381  
342,311 ,44.3093  
342,313 ,11.6762  
332,298 ,10.2733  
335,310 ,9.22329  
330,309 ,7.97652  
327,308 ,21.951  
322,316 ,21.9034  
322,316 ,21.0107  
318,325 ,36.241  
324,327 ,20.1378  
321,324 ,16.7566  
323,324 ,17.1978  
325,323 ,15.1397  
324,314 ,13.4709  
326,314 ,12.8793  
325,314 ,12.318  
324,310 ,41.9932  
328,312 ,8.75543  
333,315 ,7.7011  
338,326 ,23.5645  
349,339 ,21.3491  
351,341 ,20.6579  
363,351 ,21.1538  
367,351 ,18.0967  
373,356 ,16.9573  
384,354 ,32.1671  
387,356 ,16.1199  
390,353 ,13.6342  
391,353 ,11.8422  
391,350 ,13.0818  
383,347 ,10.5345  
378,347 ,8.82545  
381,349 ,8.0491  
379,349 ,7.19748  
380,354 ,38.489  
385,353 ,20.788  
388,346 ,18.6072  
