x, y, time_span
323,415 ,16.343  
341,401 ,16.7003  
349,366 ,27.5245  
348,365 ,12.1419  
349,366 ,11.493  
357,376 ,7.00546  
360,394 ,24.9212  
358,393 ,8.45104  
359,394 ,7.80683  
358,391 ,26.5244  
353,388 ,9.83145  
349,385 ,21.0713  
349,385 ,19.9529  
348,385 ,14.8234  
346,385 ,18.1016  
347,385 ,16.6877  
347,385 ,14.1134  
347,387 ,14.2634  
348,387 ,13.9729  
345,388 ,8.91268  
337,383 ,27.9491  
337,389 ,7.62111  
331,379 ,25.3123  
328,376 ,9.13725  
320,369 ,4.16347  
319,367 ,21.6994  
319,369 ,21.0424  
319,369 ,16.3244  
319,369 ,18.6844  
318,368 ,31.5674  
313,368 ,16.6894  
313,365 ,15.9301  
308,357 ,11.1488  
305,345 ,13.8672  
307,344 ,15.7325  
306,340 ,10.5902  
307,333 ,12.6167  
308,330 ,12.1158  
317,322 ,23.7102  
316,321 ,22.0216  
320,310 ,18.4873  
402,240 ,20.5703  
405,238 ,19.6716  
416,226 ,13.9092  
427,213 ,16.0995  
434,205 ,14.8403  
440,201 ,11.28  
443,211 ,29.9375  
443,209 ,9.05909  
444,206 ,9.90568  
447,199 ,10.0107  
451,201 ,3.74543  
451,192 ,21.8438  
451,191 ,21.1709  
452,195 ,19.8681  
451,181 ,18.8279  
451,186 ,30.8337  
447,189 ,17.0022  
447,191 ,15.4599  
445,196 ,12.2049  
440,200 ,14.8322  
440,204 ,12.3816  
425,215 ,7.7991  
391,241 ,26.5663  
330,270 ,11.5698  
289,293 ,25.4779  
274,317 ,7.90137  
187,363 ,22.6554  
143,438 ,19.9683  
147,457 ,19.0611  
161,465 ,14.7934  
163,478 ,16.6142  
159,483 ,15.9781  
165,459 ,18.5383  
160,479 ,38.0063  
162,463 ,19.9414  
157,465 ,22.1398  
155,468 ,17.2618  
160,450 ,11.2411  
155,464 ,9.44183  
152,474 ,9.02171  
151,479 ,4.64921  
146,486 ,24.6506  
151,451 ,20.6021  
151,451 ,20.2218  
168,466 ,20.37  
217,483 ,15.918  
270,500 ,17.9526  
287,500 ,16.4372  
314,500 ,12.128  
380,498 ,14.1549  
428,500 ,13.3328  
439,506 ,28.2031  
439,502 ,10.4089  
439,498 ,6.54617  
437,497 ,26.8589  
435,500 ,7.41912  
435,500 ,20.0888  
433,502 ,20.9221  
437,504 ,20.1419  
438,505 ,15.3234  
433,495 ,34.3847  
427,487 ,14.6601  
383,438 ,15.3779  
336,380 ,15.3123  
252,270 ,10.7837  
208,215 ,14.0115  
205,211 ,15.4098  
202,195 ,10.983  
198,185 ,7.29472  
203,195 ,35.1171  
204,196 ,20.7766  
202,197 ,20.7619  
202,197 ,15.8352  
202,204 ,18.1042  
202,204 ,18.4243  
203,204 ,13.5305  
201,206 ,15.7751  
196,199 ,13.2073  
184,188 ,27.7709  
184,189 ,12.0543  
183,188 ,5.60596  
174,186 ,24.3244  
172,184 ,7.31198  
154,173 ,18.9566  
163,183 ,20.7145  
174,201 ,20.2106  
173,201 ,22.95  
261,306 ,39.4889  
299,349 ,17.6154  
309,362 ,18.3336  
315,371 ,17.7254  
318,376 ,16.1968  
312,373 ,14.3795  
315,376 ,17.5598  
317,378 ,10.777  
315,380 ,11.6673  
312,374 ,23.8972  
311,369 ,24.2139  
311,365 ,7.7044  
311,357 ,20.0888  
311,351 ,21.411  
307,344 ,20.6783  
309,342 ,16.8604  
307,338 ,17.991  
304,334 ,17.4417  
303,334 ,31.6854  
303,334 ,16.6804  
303,335 ,11.267  
306,337 ,13.326  
307,340 ,11.7187  
306,340 ,8.41238  
307,340 ,8.83474  
305,339 ,8.99794  
304,339 ,5.72494  
302,340 ,38.1912  
297,340 ,18.5222  
295,339 ,19.725  
