x, y, time_span
246,206 ,34.5001  
252,206 ,18.0804  
252,203 ,18.3116  
253,203 ,15.1044  
250,194 ,30.617  
249,188 ,12.7549  
278,224 ,26.8292  
310,264 ,40.637  
321,278 ,6.06024  
326,286 ,22.7392  
338,308 ,20.6127  
338,308 ,17.0609  
338,309 ,17.9186  
339,309 ,17.2842  
340,309 ,14.6001  
339,307 ,31.5898  
340,308 ,11.4842  
322,304 ,12.14  
300,280 ,11.9355  
289,267 ,8.61499  
294,276 ,9.12031  
284,264 ,8.29221  
279,257 ,5.41009  
276,254 ,22.3923  
277,252 ,35.7383  
280,251 ,19.7305  
281,246 ,18.668  
285,247 ,15.5678  
290,249 ,16.3806  
299,266 ,15.8095  
300,268 ,12.7007  
308,273 ,13.7547  
310,274 ,12.7539  
307,277 ,27.6827  
309,277 ,9.86972  
306,277 ,6.57448  
308,277 ,23.1333  
307,279 ,22.4745  
309,280 ,19.5864  
319,292 ,19.9985  
320,292 ,19.5313  
322,290 ,16.9695  
323,291 ,33.5675  
323,291 ,13.4204  
321,294 ,14.0625  
323,293 ,12.9582  
323,296 ,10.4049  
324,301 ,10.7969  
322,298 ,9.99149  
320,295 ,7.3326  
318,291 ,24.0466  
322,313 ,115.791  
492,296 ,22.6591  
475,281 ,24.1729  
448,211 ,13.0993  
443,202 ,10.697  
443,201 ,8.41018  
440,199 ,8.83125  
439,197 ,8.26531  
441,198 ,5.35367  
441,198 ,23.1958  
442,197 ,22.895  
443,192 ,21.3032  
441,196 ,38.1992  
441,196 ,18.4836  
441,197 ,18.1751  
442,200 ,17.2328  
446,204 ,16.7524  
447,207 ,14.7957  
447,207 ,29.426  
448,207 ,12.9007  
449,203 ,26.4914  
449,199 ,9.48967  
448,198 ,7.40342  
448,197 ,20.8596  
447,196 ,19.7133  
447,201 ,19.377  
449,203 ,16.2789  
449,206 ,18.535  
448,209 ,16.8658  
446,206 ,31.668  
443,206 ,13.5343  
443,206 ,11.1572  
445,206 ,10.8697  
447,205 ,10.0069  
446,206 ,7.35829  
447,211 ,23.9132  
448,259 ,23.0971  
452,381 ,21.0835  
454,485 ,37.4578  
456,507 ,17.5716  
459,514 ,18.6863  
459,513 ,17.0615  
458,513 ,15.1241  
459,512 ,14.9357  
460,511 ,15.1409  
461,511 ,11.3209  
461,499 ,12.1491  
460,496 ,25.6996  
456,490 ,9.30128  
455,490 ,8.33719  
457,490 ,5.59491  
455,488 ,22.0908  
465,493 ,21.249  
472,496 ,18.3609  
466,492 ,19.1134  
474,500 ,18.385  
470,497 ,33.3668  
459,489 ,15.4628  
449,482 ,12.3326  
449,483 ,12.876  
444,484 ,12.0881  
445,484 ,9.92357  
