x, y, time_span
302,271 ,21.5001  
299,270 ,18.9926  
295,268 ,36.3253  
295,268 ,17.1579  
294,269 ,18.0221  
293,269 ,17.9629  
292,269 ,14.4423  
292,268 ,13.689  
292,268 ,12.9879  
292,267 ,11.2823  
293,265 ,10.6595  
293,264 ,24.5303  
294,261 ,7.4306  
295,263 ,22.9626  
297,269 ,19.7978  
299,273 ,21.6126  
305,281 ,19.933  
306,281 ,16.988  
307,285 ,17.5485  
306,285 ,17.0318  
305,287 ,32.7834  
301,287 ,15.8244  
298,287 ,10.6107  
296,287 ,11.394  
299,285 ,10.817  
302,282 ,7.69451  
305,277 ,24.6172  
303,275 ,7.78486  
302,274 ,20.7988  
303,275 ,38.2491  
310,281 ,17.57  
325,294 ,18.3554  
323,293 ,17.9558  
325,293 ,15.3953  
309,281 ,15.6705  
316,282 ,15.0708  
318,284 ,11.6028  
319,282 ,89.8993  
459,131 ,13.6253  
454,128 ,10.8309  
448,129 ,5.87035  
448,143 ,19.6447  
446,145 ,18.9975  
439,134 ,34.0336  
440,136 ,15.9316  
446,144 ,13.7983  
446,146 ,13.3042  
445,148 ,12.7395  
442,148 ,9.67433  
442,152 ,10.2998  
442,152 ,9.28228  
442,153 ,6.86245  
442,151 ,40.1015  
443,153 ,3.76061  
443,156 ,35.4477  
442,156 ,17.2306  
445,158 ,32.6157  
449,159 ,13.5548  
447,156 ,43.8343  
446,155 ,10.8424  
453,326 ,10.6327  
455,372 ,10.3101  
457,438 ,9.75312  
455,434 ,9.06101  
456,433 ,7.08423  
459,436 ,23.3757  
457,433 ,26.6706  
455,437 ,21.0095  
452,438 ,19.7289  
458,440 ,16.1467  
502,476 ,121.757  
501,479 ,6.55297  
501,479 ,22.4946  
477,472 ,22.0014  
470,468 ,18.1233  
467,468 ,19.2025  
466,469 ,18.2598  
466,471 ,15.5145  
464,472 ,16.4398  
463,470 ,30.0369  
464,472 ,13.4286  
462,471 ,25.564  
461,472 ,10.4525  
452,473 ,22.4686  
448,473 ,23.0608  
440,472 ,22.1903  
217,466 ,37.2628  
185,466 ,19.4708  
171,469 ,16.8491  
169,470 ,17.1171  
176,474 ,17.4719  
177,475 ,13.4265  
181,476 ,14.1748  
184,476 ,13.392  
185,476 ,10.7746  
185,472 ,28.0094  
185,472 ,7.3948  
186,474 ,39.4017  
186,476 ,20.4871  
184,475 ,36.6352  
183,475 ,17.4781  
181,474 ,47.2598  
176,476 ,30.0501  
177,474 ,11.2133  
205,470 ,27.1022  
229,470 ,8.1512  
266,420 ,24.6187  
324,324 ,38.2247  
321,322 ,18.3243  
319,318 ,34.2363  
318,320 ,15.1831  
314,320 ,31.365  
314,320 ,12.4782  
319,315 ,29.6137  
319,316 ,9.41994  
320,316 ,25.1613  
320,320 ,6.42887  
324,324 ,22.7567  
327,329 ,22.3195  
322,327 ,19.5139  
340,332 ,20.4371  
329,329 ,34.6693  
317,324 ,18.8307  
315,323 ,16.9066  
314,322 ,14.7485  
302,317 ,15.5164  
287,306 ,15.1826  
259,264 ,12.0089  
255,259 ,11.2564  
185,181 ,10.7812  
162,154 ,27.4151  
156,148 ,7.37954  
174,155 ,20.5321  
183,162 ,21.0156  
183,164 ,20.4915  
183,163 ,17.5162  
181,164 ,18.0378  
180,163 ,17.3444  
179,161 ,15.0122  
178,163 ,31.7261  
177,166 ,11.469  
178,170 ,12.1612  
